ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
7,2019-11-20,102,132,microtrip,,,,,,,16.0,,,11.0,,19.0,11.0,,20.0,11.0,17.0,22.0,18.0,40.0,,,,
7,2019-11-20,102,132,private_transport,,,,,,,,33.0,,,,,,,,10.0,,,39.0,53.0,,,,
7,2019-11-20,102,133,microtrip,13.0,,,10.0,,,11.0,,,,16.0,,,11.0,,13.0,,13.0,,,,,11.0,
7,2019-11-20,102,134,bus,,,,,,,,,,,,,12.0,,15.0,,,,11.0,18.0,,,,
7,2019-11-20,102,134,microtrip,14.0,,,,,,16.0,16.0,11.0,16.0,33.0,33.0,25.0,13.0,33.0,25.0,26.0,27.0,25.0,28.0,13.0,,10.0,
7,2019-11-20,102,134,private_transport,,,,,,,,12.0,,,,,,,,12.0,,10.0,,,,,,
7,2019-11-20,102,135,bus,,,,,,,,,,,,,,,,,,,,27.0,,,,
7,2019-11-20,102,135,private_transport,,,,,,,,,,,,,,,,,,,11.0,12.0,,,,
7,2019-11-20,102,136,bus,,,,,,,,,,,,,11.0,,,,,,,12.0,,,,
7,2019-11-20,102,136,private_transport,,,,,,,,,,,,,,,,,,,,14.0,,,,
7,2019-11-20,102,137,bus,,,,,,,,,,,,,,,,,,,,11.0,,,,
7,2019-11-20,102,137,private_transport,,,,,,,,,,,,,,,,,,,,10.0,,,,
7,2019-11-20,102,138,bus,,,,,,,,,,,,,,,,,,,,11.0,,,,
7,2019-11-20,102,138,private_transport,,,,,,,,,,,,,,,,14.0,,,,16.0,,,,
7,2019-11-20,102,139,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,,
7,2019-11-20,102,140,microtrip,,,,,,,,,,,,,,,,,11.0,,,14.0,,,,
7,2019-11-20,102,141,bus,,,,,,,,,,,,,,,,,,,11.0,,,,,
7,2019-11-20,102,141,microtrip,,,,,,,,,11.0,,,,,,,,,,,10.0,,,,
7,2019-11-20,102,141,private_transport,,,,,,,,11.0,,,,,,,,,,,,16.0,,,,
7,2019-11-20,102,142,bus,,,,,,,,,21.0,,,,,,,,,,,,,,,
7,2019-11-20,102,143,bus,,,,,,,,,11.0,,,,,,,,,,,,,,,
7,2019-11-20,102,144,bus,,,,,,,,,,,48.0,,,,,41.0,11.0,,,,,,,
7,2019-11-20,102,144,microtrip,,,,,,,,,,,,,10.0,,,,,12.0,10.0,10.0,,,,
7,2019-11-20,102,144,private_transport,,,,,,,,,,10.0,14.0,,,,,18.0,,,,,,,,
7,2019-11-20,102,145,bus,,,,,,,,,,,,,19.0,,,,,,,,,,,
7,2019-11-20,102,145,private_transport,,,,,,,,,,,,,53.0,,,,,,,,,,,
7,2019-11-20,102,146,bus,,,,,,,,,,,,,20.0,,,,,,,,,,,
7,2019-11-20,102,146,private_transport,,,,,,,,,,,,,40.0,,,,,,,,,,,
7,2019-11-20,102,148,microtrip,,,,,,,,,,,,,,,,10.0,,,,,,,,
7,2019-11-20,102,149,bus,,,,,,,,13.0,,30.0,,,,15.0,,,,,,,,,,
7,2019-11-20,102,149,microtrip,,,,,,,,,,11.0,,,,,11.0,10.0,,,,,10.0,,,
7,2019-11-20,102,149,private_transport,,,,,,,,21.0,,,,,,15.0,,,,,,,,,,
7,2019-11-20,102,153,bus,,,,,,,,,,,,,,,,,,,,12.0,,,,
7,2019-11-20,102,157,bus,,,,,,,,,,,,,,,,,,,,20.0,,,,
7,2019-11-20,102,157,private_transport,,,,,,,,,,,,,,,,,15.0,,,,,,,
7,2019-11-20,102,158,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,11.0,17.0,
7,2019-11-20,102,159,bus,,,,,,,,18.0,,,,,13.0,,,,,,,19.0,10.0,,,
7,2019-11-20,102,159,microtrip,34.0,,,,,,75.0,69.0,44.0,64.0,75.0,122.0,90.0,63.0,67.0,33.0,79.0,71.0,88.0,57.0,45.0,65.0,21.0,19.0
7,2019-11-20,102,159,private_transport,,,,,,,,,,,,,16.0,,,,,,,,,,,
7,2019-11-20,102,160,bus,,,,,,,,45.0,17.0,20.0,23.0,25.0,42.0,,27.0,,76.0,39.0,15.0,27.0,,,,
7,2019-11-20,102,160,microtrip,40.0,,12.0,13.0,11.0,12.0,52.0,148.0,98.0,115.0,181.0,223.0,181.0,165.0,150.0,159.0,154.0,172.0,142.0,159.0,98.0,93.0,59.0,29.0
7,2019-11-20,102,160,private_transport,,,,,,,,31.0,,16.0,,11.0,20.0,,18.0,,39.0,28.0,,10.0,,,,
7,2019-11-20,102,163,bus,,,,,,,,13.0,,,,,,,,,,,,,,,,
7,2019-11-20,102,163,microtrip,,,,,,,,10.0,17.0,21.0,,18.0,22.0,23.0,11.0,,,21.0,33.0,19.0,,15.0,,
7,2019-11-20,102,163,private_transport,,,,,,,,13.0,13.0,,,,,,,,13.0,,,,,,13.0,
7,2019-11-20,102,164,bus,,,,,,11.0,,10.0,,,14.0,13.0,16.0,,14.0,,,,,,,,12.0,
