ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
7,2019-11-20,106,122,microtrip,,,,,,,,,,,,,,,10.0,,,,,,,,,
7,2019-11-20,106,126,microtrip,,,,,,,,,,,,11.0,,,,,,,,,,,,
7,2019-11-20,106,127,microtrip,,,,,,,,,,,,,,,,,,17.0,,,,,,
7,2019-11-20,106,128,microtrip,10.0,,,,,,,,,,,23.0,10.0,12.0,,16.0,,10.0,14.0,,,,,
7,2019-11-20,106,128,private_transport,,,,,,,,,,,,,,,,,,,,,,19.0,,
7,2019-11-20,106,129,microtrip,,,,,,,,,,,,,,,,,,,,11.0,11.0,,,
7,2019-11-20,106,132,bus,,,,,,,,,,,,,,,,15.0,,,,,,,,
7,2019-11-20,106,134,microtrip,,,,,,,,,,,,11.0,,,,,,,,,,,,
7,2019-11-20,106,141,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,,
7,2019-11-20,106,160,bus,,,,,,,,,,,,,,,,22.0,,,,,,,,
7,2019-11-20,106,160,microtrip,,,,,,,13.0,14.0,,24.0,10.0,14.0,14.0,,17.0,35.0,27.0,,18.0,23.0,,,16.0,
