ProjectID,Date,Origin,Destination,Modo,F,M
42,2019-11-23,109:169,98:217,private_transport,96.0,116.0
42,2019-11-23,109:169,103:203,private_transport,,12.0
42,2019-11-23,109:169,108:170,microtrip,,12.0
42,2019-11-23,109:169,112:158,private_transport,12.0,
42,2019-11-23,109:169,118:152,bus,,13.0
42,2019-11-23,109:169,126:160,bus,,32.0
42,2019-11-23,109:169,126:160,microtrip,,22.0
42,2019-11-23,109:169,126:160,private_transport,,39.0
42,2019-11-23,109:169,127:159,bus,,21.0
42,2019-11-23,109:169,127:159,microtrip,20.0,43.0
42,2019-11-23,109:169,130:140,microtrip,32.0,38.0
42,2019-11-23,109:169,140:146,bus,14.0,
42,2019-11-23,109:169,140:146,private_transport,14.0,31.0
42,2019-11-23,109:169,141:145,bus,22.0,10.0
42,2019-11-23,109:169,141:145,private_transport,21.0,28.0
42,2019-11-23,109:169,145:125,private_transport,,11.0
42,2019-11-23,109:169,152:134,microtrip,12.0,18.0
42,2019-11-23,109:169,153:133,microtrip,10.0,28.0
42,2019-11-23,109:169,153:133,private_transport,12.0,21.0
42,2019-11-23,109:169,32:532,private_transport,13.0,
42,2019-11-23,109:169,45:319,bus,13.0,
42,2019-11-23,109:169,45:319,private_transport,49.0,177.0
42,2019-11-23,109:169,47:320,bus,18.0,
42,2019-11-23,109:169,47:320,private_transport,42.0,
42,2019-11-23,109:169,57:310,private_transport,22.0,
42,2019-11-23,109:169,93:114,bus,,20.0
42,2019-11-23,109:169,93:114,microtrip,96.0,128.0
42,2019-11-23,109:169,93:114,private_transport,27.0,22.0
42,2019-11-23,109:169,97:102,bus,,17.0
42,2019-11-23,109:169,97:102,microtrip,56.0,93.0
42,2019-11-23,109:169,97:102,private_transport,29.0,38.0
42,2019-11-23,109:169,9:509,private_transport,10.0,12.0
42,2019-11-23,109:169,120:166,bus,25.0,
42,2019-11-23,109:169,120:166,private_transport,14.0,
42,2019-11-23,109:169,123:163,microtrip,49.0,70.0
42,2019-11-23,109:169,123:163,private_transport,17.0,10.0
42,2019-11-23,109:169,135:135,private_transport,,21.0
42,2019-11-23,109:169,136:150,private_transport,14.0,
42,2019-11-23,109:169,99:101,private_transport,12.0,
42,2019-11-23,109:169,104:202,private_transport,26.0,
42,2019-11-23,109:169,110:168,microtrip,98.0,182.0
42,2019-11-23,109:169,110:168,private_transport,73.0,100.0
42,2019-11-23,109:169,111:167,bus,13.0,11.0
42,2019-11-23,109:169,111:167,microtrip,16.0,12.0
42,2019-11-23,109:169,111:167,private_transport,23.0,
42,2019-11-23,109:169,121:165,private_transport,,20.0
42,2019-11-23,109:169,122:164,bus,12.0,18.0
42,2019-11-23,109:169,122:164,microtrip,32.0,68.0
42,2019-11-23,109:169,122:164,private_transport,10.0,18.0
42,2019-11-23,109:169,137:149,private_transport,10.0,17.0
42,2019-11-23,109:169,139:147,private_transport,10.0,
42,2019-11-23,109:169,144:126,bus,11.0,
42,2019-11-23,109:169,144:126,private_transport,,54.0
42,2019-11-23,109:169,25:525,private_transport,14.0,11.0
42,2019-11-23,109:169,53:309,private_transport,20.0,
42,2019-11-23,109:169,56:416,private_transport,,34.0
42,2019-11-23,109:169,58:303,private_transport,60.0,
42,2019-11-23,109:169,61:413,private_transport,125.0,43.0
42,2019-11-23,109:169,64:306,private_transport,60.0,
42,2019-11-23,109:169,66:316,private_transport,66.0,
42,2019-11-23,109:169,90:117,microtrip,11.0,
42,2019-11-23,109:169,91:116,bus,,10.0
42,2019-11-23,109:169,92:115,private_transport,,13.0
42,2019-11-23,109:169,148:122,bus,10.0,
42,2019-11-23,109:169,148:122,microtrip,45.0,50.0
42,2019-11-23,109:169,148:122,private_transport,24.0,
42,2019-11-23,109:169,150:120,microtrip,46.0,90.0
42,2019-11-23,109:169,150:120,private_transport,25.0,10.0
42,2019-11-23,109:169,105:201,private_transport,12.0,
42,2019-11-23,109:169,149:121,bus,11.0,
42,2019-11-23,109:169,149:121,microtrip,62.0,91.0
42,2019-11-23,109:169,149:121,private_transport,18.0,19.0
42,2019-11-23,109:169,157:129,bus,,23.0
42,2019-11-23,109:169,157:129,private_transport,11.0,32.0
42,2019-11-23,109:169,134:136,private_transport,,14.0
42,2019-11-23,109:169,158:128,microtrip,,18.0
42,2019-11-23,109:169,5:505,private_transport,12.0,
42,2019-11-23,109:169,73:311,private_transport,,69.0
42,2019-11-23,110:168,101:205,private_transport,11.0,
42,2019-11-23,110:168,107:207,microtrip,12.0,
42,2019-11-23,110:168,109:169,bus,,16.0
42,2019-11-23,110:168,109:169,microtrip,112.0,188.0
42,2019-11-23,110:168,109:169,private_transport,42.0,108.0
42,2019-11-23,110:168,128:142,microtrip,10.0,
42,2019-11-23,110:168,154:132,microtrip,,15.0
42,2019-11-23,110:168,159:127,bus,,39.0
42,2019-11-23,110:168,159:127,private_transport,,89.0
42,2019-11-23,110:168,276:144,microtrip,17.0,39.0
42,2019-11-23,110:168,276:144,private_transport,25.0,56.0
42,2019-11-23,110:168,76:314,private_transport,,184.0
42,2019-11-23,110:168,83:108,private_transport,,11.0
42,2019-11-23,110:168,86:105,private_transport,,58.0
42,2019-11-23,110:168,87:104,private_transport,,118.0
42,2019-11-23,110:168,89:118,private_transport,,10.0
42,2019-11-23,110:168,94:113,microtrip,49.0,100.0
42,2019-11-23,110:168,98:217,bus,,42.0
42,2019-11-23,110:168,98:217,microtrip,97.0,202.0
42,2019-11-23,110:168,98:217,private_transport,70.0,126.0
42,2019-11-23,110:168,103:203,private_transport,62.0,
42,2019-11-23,110:168,108:170,private_transport,34.0,
42,2019-11-23,110:168,118:152,private_transport,,10.0
42,2019-11-23,110:168,126:160,microtrip,13.0,21.0
42,2019-11-23,110:168,126:160,private_transport,,40.0
42,2019-11-23,110:168,127:159,bus,,11.0
42,2019-11-23,110:168,127:159,microtrip,45.0,51.0
42,2019-11-23,110:168,127:159,private_transport,,17.0
42,2019-11-23,110:168,140:146,private_transport,,66.0
42,2019-11-23,110:168,141:145,bus,,10.0
42,2019-11-23,110:168,141:145,private_transport,27.0,83.0
42,2019-11-23,110:168,145:125,bus,13.0,
42,2019-11-23,110:168,145:125,private_transport,15.0,
42,2019-11-23,110:168,156:130,private_transport,,11.0
42,2019-11-23,110:168,160:110,private_transport,56.0,
42,2019-11-23,110:168,32:532,private_transport,,11.0
42,2019-11-23,110:168,45:319,bus,,27.0
42,2019-11-23,110:168,45:319,private_transport,225.0,226.0
42,2019-11-23,110:168,62:307,private_transport,,65.0
42,2019-11-23,110:168,93:114,microtrip,43.0,87.0
42,2019-11-23,110:168,93:114,private_transport,,11.0
42,2019-11-23,110:168,96:111,private_transport,69.0,
42,2019-11-23,110:168,97:102,bus,,50.0
42,2019-11-23,110:168,97:102,microtrip,131.0,137.0
42,2019-11-23,110:168,97:102,private_transport,62.0,119.0
42,2019-11-23,110:168,9:509,private_transport,141.0,194.0
42,2019-11-23,110:168,120:166,private_transport,14.0,
42,2019-11-23,110:168,123:163,microtrip,56.0,83.0
42,2019-11-23,110:168,123:163,private_transport,10.0,39.0
42,2019-11-23,110:168,135:135,bus,,20.0
42,2019-11-23,110:168,138:148,bus,25.0,
42,2019-11-23,110:168,138:148,private_transport,95.0,11.0
42,2019-11-23,110:168,99:101,bus,17.0,
42,2019-11-23,110:168,99:101,private_transport,38.0,
42,2019-11-23,110:168,104:202,bus,,27.0
42,2019-11-23,110:168,104:202,private_transport,72.0,227.0
42,2019-11-23,110:168,110:168,bus,45.0,171.0
42,2019-11-23,110:168,110:168,microtrip,373.0,768.0
42,2019-11-23,110:168,110:168,private_transport,290.0,809.0
42,2019-11-23,110:168,111:167,bus,44.0,42.0
42,2019-11-23,110:168,111:167,microtrip,76.0,103.0
42,2019-11-23,110:168,111:167,private_transport,230.0,183.0
42,2019-11-23,110:168,116:154,bus,,10.0
42,2019-11-23,110:168,121:165,bus,46.0,
42,2019-11-23,110:168,121:165,private_transport,55.0,
42,2019-11-23,110:168,122:164,bus,,12.0
42,2019-11-23,110:168,122:164,microtrip,100.0,157.0
42,2019-11-23,110:168,122:164,private_transport,37.0,43.0
42,2019-11-23,110:168,133:137,private_transport,,25.0
42,2019-11-23,110:168,137:149,bus,,14.0
42,2019-11-23,110:168,137:149,private_transport,13.0,11.0
42,2019-11-23,110:168,139:147,bus,,13.0
42,2019-11-23,110:168,139:147,private_transport,,25.0
42,2019-11-23,110:168,144:126,bus,,14.0
42,2019-11-23,110:168,144:126,private_transport,,81.0
42,2019-11-23,110:168,25:525,bus,,17.0
42,2019-11-23,110:168,25:525,private_transport,58.0,85.0
42,2019-11-23,110:168,38:538,private_transport,,94.0
42,2019-11-23,110:168,48:301,private_transport,,188.0
42,2019-11-23,110:168,56:416,private_transport,,595.0
42,2019-11-23,110:168,58:303,private_transport,11.0,286.0
42,2019-11-23,110:168,61:413,private_transport,177.0,399.0
42,2019-11-23,110:168,64:306,private_transport,92.0,
42,2019-11-23,110:168,75:313,private_transport,23.0,
42,2019-11-23,110:168,77:312,private_transport,39.0,
42,2019-11-23,110:168,78:302,private_transport,,117.0
42,2019-11-23,110:168,85:106,private_transport,,13.0
42,2019-11-23,110:168,90:117,bus,,10.0
42,2019-11-23,110:168,90:117,private_transport,,31.0
42,2019-11-23,110:168,91:116,private_transport,,59.0
42,2019-11-23,110:168,92:115,private_transport,,24.0
42,2019-11-23,110:168,147:123,bus,,14.0
42,2019-11-23,110:168,147:123,microtrip,28.0,38.0
42,2019-11-23,110:168,147:123,private_transport,43.0,74.0
42,2019-11-23,110:168,148:122,bus,15.0,20.0
42,2019-11-23,110:168,148:122,microtrip,132.0,193.0
42,2019-11-23,110:168,148:122,private_transport,92.0,52.0
42,2019-11-23,110:168,150:120,bus,10.0,
42,2019-11-23,110:168,150:120,microtrip,185.0,237.0
42,2019-11-23,110:168,150:120,private_transport,84.0,54.0
42,2019-11-23,110:168,22:522,private_transport,,57.0
42,2019-11-23,110:168,52:325,private_transport,23.0,
42,2019-11-23,110:168,81:323,private_transport,45.0,
42,2019-11-23,110:168,106:208,microtrip,,15.0
42,2019-11-23,110:168,114:156,microtrip,16.0,56.0
42,2019-11-23,110:168,114:156,private_transport,35.0,24.0
42,2019-11-23,110:168,149:121,bus,41.0,38.0
42,2019-11-23,110:168,149:121,microtrip,250.0,344.0
42,2019-11-23,110:168,149:121,private_transport,135.0,171.0
42,2019-11-23,110:168,88:103,bus,,11.0
42,2019-11-23,110:168,88:103,private_transport,,10.0
42,2019-11-23,110:168,157:129,microtrip,36.0,50.0
42,2019-11-23,110:168,157:129,private_transport,16.0,14.0
42,2019-11-23,110:168,134:136,private_transport,,16.0
42,2019-11-23,110:168,158:128,microtrip,28.0,48.0
42,2019-11-23,111:167,107:207,bus,,19.0
42,2019-11-23,111:167,107:207,private_transport,19.0,36.0
42,2019-11-23,111:167,109:169,microtrip,11.0,36.0
42,2019-11-23,111:167,109:169,private_transport,,61.0
42,2019-11-23,111:167,128:142,private_transport,,18.0
42,2019-11-23,111:167,129:141,bus,,18.0
42,2019-11-23,111:167,143:143,bus,,12.0
42,2019-11-23,111:167,143:143,private_transport,,19.0
42,2019-11-23,111:167,159:127,bus,,13.0
42,2019-11-23,111:167,159:127,private_transport,,36.0
42,2019-11-23,111:167,276:144,bus,,25.0
42,2019-11-23,111:167,276:144,private_transport,14.0,30.0
42,2019-11-23,111:167,76:314,bus,15.0,
42,2019-11-23,111:167,76:314,private_transport,96.0,38.0
42,2019-11-23,111:167,83:108,bus,,23.0
42,2019-11-23,111:167,83:108,private_transport,,48.0
42,2019-11-23,111:167,86:105,microtrip,,10.0
42,2019-11-23,111:167,86:105,private_transport,,18.0
42,2019-11-23,111:167,87:104,bus,17.0,20.0
42,2019-11-23,111:167,87:104,microtrip,13.0,25.0
42,2019-11-23,111:167,87:104,private_transport,30.0,47.0
42,2019-11-23,111:167,89:118,bus,,12.0
42,2019-11-23,111:167,94:113,bus,,14.0
42,2019-11-23,111:167,98:217,bus,,48.0
42,2019-11-23,111:167,98:217,private_transport,39.0,112.0
42,2019-11-23,111:167,103:203,private_transport,35.0,67.0
42,2019-11-23,111:167,108:170,private_transport,,34.0
42,2019-11-23,111:167,112:158,bus,,15.0
42,2019-11-23,111:167,112:158,private_transport,,27.0
42,2019-11-23,111:167,126:160,bus,,18.0
42,2019-11-23,111:167,126:160,microtrip,18.0,26.0
42,2019-11-23,111:167,126:160,private_transport,,33.0
42,2019-11-23,111:167,127:159,bus,11.0,
42,2019-11-23,111:167,127:159,microtrip,14.0,
42,2019-11-23,111:167,127:159,private_transport,30.0,
42,2019-11-23,111:167,156:130,private_transport,,48.0
42,2019-11-23,111:167,160:110,bus,,13.0
42,2019-11-23,111:167,160:110,private_transport,12.0,32.0
42,2019-11-23,111:167,32:532,private_transport,18.0,34.0
42,2019-11-23,111:167,45:319,bus,27.0,
42,2019-11-23,111:167,45:319,private_transport,141.0,74.0
42,2019-11-23,111:167,47:320,private_transport,,27.0
42,2019-11-23,111:167,57:310,bus,,12.0
42,2019-11-23,111:167,57:310,private_transport,,28.0
42,2019-11-23,111:167,62:307,private_transport,,173.0
42,2019-11-23,111:167,93:114,microtrip,,14.0
42,2019-11-23,111:167,93:114,private_transport,10.0,
42,2019-11-23,111:167,96:111,bus,,14.0
42,2019-11-23,111:167,96:111,private_transport,,42.0
42,2019-11-23,111:167,97:102,bus,,13.0
42,2019-11-23,111:167,97:102,microtrip,85.0,215.0
42,2019-11-23,111:167,97:102,private_transport,29.0,43.0
42,2019-11-23,111:167,9:509,private_transport,362.0,196.0
42,2019-11-23,111:167,123:163,microtrip,,26.0
42,2019-11-23,111:167,123:163,private_transport,23.0,
42,2019-11-23,111:167,138:148,bus,13.0,43.0
42,2019-11-23,111:167,138:148,microtrip,,29.0
42,2019-11-23,111:167,138:148,private_transport,99.0,305.0
42,2019-11-23,111:167,104:202,bus,17.0,35.0
42,2019-11-23,111:167,104:202,private_transport,149.0,203.0
42,2019-11-23,111:167,110:168,microtrip,77.0,129.0
42,2019-11-23,111:167,110:168,private_transport,18.0,220.0
42,2019-11-23,111:167,111:167,bus,46.0,382.0
42,2019-11-23,111:167,111:167,microtrip,241.0,383.0
42,2019-11-23,111:167,111:167,private_transport,886.0,2369.0
42,2019-11-23,111:167,121:165,microtrip,45.0,145.0
42,2019-11-23,111:167,121:165,private_transport,14.0,45.0
42,2019-11-23,111:167,122:164,microtrip,38.0,77.0
42,2019-11-23,111:167,122:164,private_transport,44.0,14.0
42,2019-11-23,111:167,124:162,private_transport,10.0,
42,2019-11-23,111:167,137:149,bus,,13.0
42,2019-11-23,111:167,137:149,microtrip,12.0,12.0
42,2019-11-23,111:167,137:149,private_transport,27.0,33.0
42,2019-11-23,111:167,144:126,microtrip,,17.0
42,2019-11-23,111:167,144:126,private_transport,,34.0
42,2019-11-23,111:167,25:525,private_transport,93.0,
42,2019-11-23,111:167,48:301,private_transport,,166.0
42,2019-11-23,111:167,50:412,private_transport,,122.0
42,2019-11-23,111:167,51:308,private_transport,11.0,
42,2019-11-23,111:167,56:416,private_transport,,134.0
42,2019-11-23,111:167,58:303,private_transport,17.0,90.0
42,2019-11-23,111:167,61:413,private_transport,53.0,352.0
42,2019-11-23,111:167,64:306,private_transport,24.0,287.0
42,2019-11-23,111:167,68:315,private_transport,119.0,
42,2019-11-23,111:167,75:313,private_transport,10.0,
42,2019-11-23,111:167,78:302,private_transport,,116.0
42,2019-11-23,111:167,85:106,microtrip,10.0,24.0
42,2019-11-23,111:167,90:117,microtrip,27.0,30.0
42,2019-11-23,111:167,90:117,private_transport,,10.0
42,2019-11-23,111:167,91:116,bus,,19.0
42,2019-11-23,111:167,91:116,private_transport,,42.0
42,2019-11-23,111:167,92:115,private_transport,,16.0
42,2019-11-23,111:167,95:112,private_transport,10.0,
42,2019-11-23,111:167,147:123,bus,,11.0
42,2019-11-23,111:167,147:123,private_transport,,43.0
42,2019-11-23,111:167,148:122,bus,,64.0
42,2019-11-23,111:167,148:122,microtrip,239.0,292.0
42,2019-11-23,111:167,148:122,private_transport,46.0,264.0
42,2019-11-23,111:167,150:120,bus,,11.0
42,2019-11-23,111:167,150:120,microtrip,119.0,225.0
42,2019-11-23,111:167,150:120,private_transport,12.0,123.0
42,2019-11-23,111:167,22:522,private_transport,,15.0
42,2019-11-23,111:167,81:323,private_transport,15.0,
42,2019-11-23,111:167,105:201,private_transport,16.0,
42,2019-11-23,111:167,106:208,private_transport,,21.0
42,2019-11-23,111:167,114:156,private_transport,12.0,14.0
42,2019-11-23,111:167,149:121,bus,,18.0
42,2019-11-23,111:167,149:121,microtrip,165.0,259.0
42,2019-11-23,111:167,149:121,private_transport,24.0,119.0
42,2019-11-23,111:167,88:103,microtrip,23.0,54.0
42,2019-11-23,111:167,157:129,bus,10.0,
42,2019-11-23,111:167,157:129,microtrip,118.0,252.0
42,2019-11-23,111:167,157:129,private_transport,14.0,54.0
42,2019-11-23,111:167,134:136,private_transport,,15.0
42,2019-11-23,111:167,158:128,microtrip,75.0,179.0
42,2019-11-23,111:167,158:128,private_transport,,23.0
42,2019-11-23,111:167,84:107,microtrip,17.0,40.0
42,2019-11-23,111:167,84:107,private_transport,,10.0
42,2019-11-23,112:158,107:207,private_transport,36.0,104.0
42,2019-11-23,112:158,94:113,private_transport,15.0,
42,2019-11-23,112:158,108:170,private_transport,11.0,
42,2019-11-23,112:158,112:158,private_transport,18.0,86.0
42,2019-11-23,112:158,126:160,private_transport,34.0,
42,2019-11-23,112:158,145:125,private_transport,13.0,
42,2019-11-23,112:158,160:110,private_transport,33.0,
42,2019-11-23,112:158,32:532,private_transport,55.0,
42,2019-11-23,112:158,57:310,private_transport,,130.0
42,2019-11-23,112:158,93:114,private_transport,22.0,
42,2019-11-23,112:158,96:111,private_transport,44.0,
42,2019-11-23,112:158,9:509,private_transport,,420.0
42,2019-11-23,112:158,123:163,bus,11.0,
42,2019-11-23,112:158,123:163,private_transport,20.0,
42,2019-11-23,112:158,110:168,microtrip,10.0,
42,2019-11-23,112:158,111:167,private_transport,,56.0
42,2019-11-23,112:158,121:165,private_transport,,16.0
42,2019-11-23,112:158,25:525,private_transport,92.0,
42,2019-11-23,112:158,46:420,private_transport,,54.0
42,2019-11-23,112:158,50:412,private_transport,37.0,
42,2019-11-23,112:158,54:419,private_transport,,61.0
42,2019-11-23,112:158,56:416,private_transport,,72.0
42,2019-11-23,112:158,61:413,private_transport,,50.0
42,2019-11-23,112:158,64:306,private_transport,10.0,
42,2019-11-23,112:158,66:316,private_transport,,12.0
42,2019-11-23,112:158,82:418,private_transport,,65.0
42,2019-11-23,112:158,90:117,private_transport,12.0,
42,2019-11-23,112:158,147:123,bus,12.0,
42,2019-11-23,112:158,52:325,private_transport,30.0,
42,2019-11-23,112:158,81:323,private_transport,89.0,
42,2019-11-23,112:158,105:201,private_transport,12.0,22.0
42,2019-11-23,112:158,106:208,private_transport,14.0,48.0
42,2019-11-23,112:158,114:156,private_transport,18.0,
42,2019-11-23,112:158,33:533,private_transport,19.0,
42,2019-11-23,113:157,100:206,private_transport,,13.0
42,2019-11-23,113:157,107:207,private_transport,,11.0
42,2019-11-23,113:157,128:142,private_transport,,11.0
42,2019-11-23,113:157,154:132,private_transport,10.0,
42,2019-11-23,113:157,159:127,bus,,18.0
42,2019-11-23,113:157,159:127,microtrip,,22.0
42,2019-11-23,113:157,159:127,private_transport,,36.0
42,2019-11-23,113:157,76:314,private_transport,,84.0
42,2019-11-23,113:157,103:203,private_transport,,18.0
42,2019-11-23,113:157,108:170,private_transport,10.0,
42,2019-11-23,113:157,115:155,microtrip,13.0,14.0
42,2019-11-23,113:157,117:153,microtrip,16.0,17.0
42,2019-11-23,113:157,117:153,private_transport,,14.0
42,2019-11-23,113:157,118:152,microtrip,30.0,34.0
42,2019-11-23,113:157,125:161,microtrip,18.0,16.0
42,2019-11-23,113:157,126:160,bus,,18.0
42,2019-11-23,113:157,126:160,private_transport,,11.0
42,2019-11-23,113:157,132:138,microtrip,17.0,28.0
42,2019-11-23,113:157,132:138,private_transport,,18.0
42,2019-11-23,113:157,140:146,microtrip,13.0,17.0
42,2019-11-23,113:157,141:145,microtrip,17.0,21.0
42,2019-11-23,113:157,141:145,private_transport,11.0,
42,2019-11-23,113:157,160:110,bus,,11.0
42,2019-11-23,113:157,160:110,private_transport,,16.0
42,2019-11-23,113:157,45:319,bus,,12.0
42,2019-11-23,113:157,45:319,microtrip,10.0,
42,2019-11-23,113:157,45:319,private_transport,,62.0
42,2019-11-23,113:157,57:310,private_transport,,11.0
42,2019-11-23,113:157,96:111,private_transport,,13.0
42,2019-11-23,113:157,97:102,bus,,11.0
42,2019-11-23,113:157,9:509,private_transport,43.0,
42,2019-11-23,113:157,120:166,bus,11.0,
42,2019-11-23,113:157,120:166,private_transport,16.0,
42,2019-11-23,113:157,135:135,microtrip,16.0,21.0
42,2019-11-23,113:157,135:135,private_transport,,10.0
