,ProjectID,Date,Origin,Destination,Modo,Distance,Trips
2295,42,2019-11-20,134:136,156:130,bus,15_20,21.0
2296,42,2019-11-20,135:135,156:130,bus,15_20,
2297,42,2019-11-20,137:149,156:130,bus,15_20,
2298,42,2019-11-20,145:125,156:130,bus,15_20,
2299,42,2019-11-20,147:123,156:130,bus,15_20,
2300,42,2019-11-20,155:131,156:130,bus,15_20,25.0
2301,42,2019-11-20,156:130,156:130,bus,15_20,53.0
2302,42,2019-11-20,160:110,156:130,bus,15_20,
2303,42,2019-11-20,84:107,156:130,bus,15_20,
2304,42,2019-11-20,86:105,156:130,bus,15_20,
2305,42,2019-11-20,91:116,156:130,bus,15_20,10.0
2306,42,2019-11-20,92:115,156:130,bus,15_20,
2307,42,2019-11-20,95:112,156:130,bus,15_20,
2308,42,2019-11-20,96:111,156:130,bus,15_20,
2309,42,2019-11-20,101:205,157:129,bus,15_20,16.0
2310,42,2019-11-20,111:167,157:129,bus,15_20,
2311,42,2019-11-20,121:165,157:129,bus,15_20,
2312,42,2019-11-20,126:160,157:129,bus,15_20,
2313,42,2019-11-20,148:122,157:129,bus,15_20,13.0
2314,42,2019-11-20,150:120,157:129,bus,15_20,
2315,42,2019-11-20,151:119,157:129,bus,15_20,33.0
2316,42,2019-11-20,157:129,157:129,bus,15_20,23.0
2317,42,2019-11-20,158:128,157:129,bus,15_20,
2318,42,2019-11-20,89:118,157:129,bus,15_20,16.0
2319,42,2019-11-20,97:102,157:129,bus,15_20,
2320,42,2019-11-20,101:205,158:128,bus,15_20,
2321,42,2019-11-20,109:169,158:128,bus,15_20,
2322,42,2019-11-20,111:167,158:128,bus,15_20,23.0
2323,42,2019-11-20,121:165,158:128,bus,15_20,
2324,42,2019-11-20,122:164,158:128,bus,15_20,
2325,42,2019-11-20,126:160,158:128,bus,15_20,16.0
2326,42,2019-11-20,128:142,158:128,bus,15_20,11.0
2327,42,2019-11-20,143:143,158:128,bus,15_20,
2328,42,2019-11-20,148:122,158:128,bus,15_20,40.0
2329,42,2019-11-20,149:121,158:128,bus,15_20,
2330,42,2019-11-20,150:120,158:128,bus,15_20,27.0
2331,42,2019-11-20,151:119,158:128,bus,15_20,
2332,42,2019-11-20,157:129,158:128,bus,15_20,17.0
2333,42,2019-11-20,158:128,158:128,bus,15_20,
2334,42,2019-11-20,160:110,158:128,bus,15_20,
2335,42,2019-11-20,83:108,158:128,bus,15_20,
2336,42,2019-11-20,85:106,158:128,bus,15_20,13.0
2337,42,2019-11-20,87:104,158:128,bus,15_20,24.0
2338,42,2019-11-20,88:103,158:128,bus,15_20,17.0
2339,42,2019-11-20,89:118,158:128,bus,15_20,
2340,42,2019-11-20,90:117,158:128,bus,15_20,
2341,42,2019-11-20,92:115,158:128,bus,15_20,
2342,42,2019-11-20,97:102,158:128,bus,15_20,15.0
2343,42,2019-11-20,98:217,158:128,bus,15_20,12.0
2344,42,2019-11-20,108:170,159:127,bus,15_20,
2345,42,2019-11-20,110:168,159:127,bus,15_20,38.0
2346,42,2019-11-20,113:157,159:127,bus,15_20,13.0
2347,42,2019-11-20,115:155,159:127,bus,15_20,
2348,42,2019-11-20,117:153,159:127,bus,15_20,
2349,42,2019-11-20,121:165,159:127,bus,15_20,25.0
2350,42,2019-11-20,126:160,159:127,bus,15_20,
2351,42,2019-11-20,129:141,159:127,bus,15_20,14.0
2352,42,2019-11-20,131:139,159:127,bus,15_20,
2353,42,2019-11-20,132:138,159:127,bus,15_20,
2354,42,2019-11-20,133:137,159:127,bus,15_20,
2355,42,2019-11-20,134:136,159:127,bus,15_20,
2356,42,2019-11-20,137:149,159:127,bus,15_20,17.0
2357,42,2019-11-20,144:126,159:127,bus,15_20,14.0
2358,42,2019-11-20,145:125,159:127,bus,15_20,
2359,42,2019-11-20,151:119,159:127,bus,15_20,14.0
2360,42,2019-11-20,152:134,159:127,bus,15_20,
2361,42,2019-11-20,154:132,159:127,bus,15_20,42.0
2362,42,2019-11-20,155:131,159:127,bus,15_20,
2363,42,2019-11-20,156:130,159:127,bus,15_20,17.0
2364,42,2019-11-20,158:128,159:127,bus,15_20,13.0
2365,42,2019-11-20,159:127,159:127,bus,15_20,68.0
2366,42,2019-11-20,84:107,159:127,bus,15_20,
2367,42,2019-11-20,86:105,159:127,bus,15_20,
2368,42,2019-11-20,88:103,159:127,bus,15_20,
2369,42,2019-11-20,89:118,159:127,bus,15_20,25.0
2370,42,2019-11-20,90:117,159:127,bus,15_20,
2371,42,2019-11-20,91:116,159:127,bus,15_20,
2372,42,2019-11-20,92:115,159:127,bus,15_20,
2373,42,2019-11-20,95:112,159:127,bus,15_20,
2374,42,2019-11-20,97:102,159:127,bus,15_20,
2375,42,2019-11-20,98:217,159:127,bus,15_20,22.0
2376,42,2019-11-20,101:205,160:110,bus,15_20,
2377,42,2019-11-20,102:204,160:110,bus,15_20,11.0
2378,42,2019-11-20,103:203,160:110,bus,15_20,
2379,42,2019-11-20,108:170,160:110,bus,15_20,21.0
2380,42,2019-11-20,111:167,160:110,bus,15_20,
2381,42,2019-11-20,113:157,160:110,bus,15_20,
2382,42,2019-11-20,116:154,160:110,bus,15_20,
2383,42,2019-11-20,121:165,160:110,bus,15_20,
2384,42,2019-11-20,126:160,160:110,bus,15_20,
2385,42,2019-11-20,132:138,160:110,bus,15_20,10.0
2386,42,2019-11-20,134:136,160:110,bus,15_20,
2387,42,2019-11-20,135:135,160:110,bus,15_20,
2388,42,2019-11-20,138:148,160:110,bus,15_20,
2389,42,2019-11-20,145:125,160:110,bus,15_20,
2390,42,2019-11-20,152:134,160:110,bus,15_20,10.0
2391,42,2019-11-20,155:131,160:110,bus,15_20,
2392,42,2019-11-20,156:130,160:110,bus,15_20,
2393,42,2019-11-20,157:129,160:110,bus,15_20,18.0
2394,42,2019-11-20,158:128,160:110,bus,15_20,
2395,42,2019-11-20,160:110,160:110,bus,15_20,26.0
2396,42,2019-11-20,84:107,160:110,bus,15_20,
2397,42,2019-11-20,86:105,160:110,bus,15_20,
2398,42,2019-11-20,88:103,160:110,bus,15_20,
2399,42,2019-11-20,90:117,160:110,bus,15_20,10.0
2400,42,2019-11-20,95:112,160:110,bus,15_20,
2401,42,2019-11-20,96:111,160:110,bus,15_20,26.0
2402,42,2019-11-20,97:102,160:110,bus,15_20,
2403,42,2019-11-20,109:169,276:144,bus,15_20,23.0
2404,42,2019-11-20,110:168,276:144,bus,15_20,
2405,42,2019-11-20,113:157,276:144,bus,15_20,12.0
2406,42,2019-11-20,128:142,276:144,bus,15_20,
2407,42,2019-11-20,132:138,276:144,bus,15_20,
2408,42,2019-11-20,149:121,276:144,bus,15_20,
2409,42,2019-11-20,276:144,276:144,bus,15_20,27.0
2410,42,2019-11-20,83:108,276:144,bus,15_20,
2411,42,2019-11-20,93:114,276:144,bus,15_20,
2412,42,2019-11-20,94:113,276:144,bus,15_20,
2413,42,2019-11-20,95:112,276:144,bus,15_20,13.0
2414,42,2019-11-20,98:217,276:144,bus,15_20,45.0
2415,42,2019-11-20,103:203,45:319,bus,15_20,
2416,42,2019-11-20,118:152,45:319,bus,15_20,10.0
2417,42,2019-11-20,119:151,45:319,bus,15_20,
2418,42,2019-11-20,136:150,45:319,bus,15_20,
2419,42,2019-11-20,140:146,45:319,bus,15_20,
2420,42,2019-11-20,144:126,45:319,bus,15_20,61.0
2421,42,2019-11-20,45:319,45:319,bus,15_20,93.0
2422,42,2019-11-20,86:105,45:319,bus,15_20,40.0
2423,42,2019-11-20,87:104,45:319,bus,15_20,
2424,42,2019-11-20,99:101,45:319,bus,15_20,
2425,42,2019-11-20,103:203,58:303,bus,15_20,
2426,42,2019-11-20,131:139,58:303,bus,15_20,
2427,42,2019-11-20,138:148,58:303,bus,15_20,
2428,42,2019-11-20,110:168,76:314,bus,15_20,10.0
2429,42,2019-11-20,152:134,76:314,bus,15_20,
2430,42,2019-11-20,154:132,76:314,bus,15_20,
2431,42,2019-11-20,100:206,83:108,bus,15_20,
2432,42,2019-11-20,101:205,83:108,bus,15_20,20.0
2433,42,2019-11-20,102:204,83:108,bus,15_20,
2434,42,2019-11-20,107:207,83:108,bus,15_20,
2435,42,2019-11-20,108:170,83:108,bus,15_20,11.0
2436,42,2019-11-20,109:169,83:108,bus,15_20,83.0
2437,42,2019-11-20,110:168,83:108,bus,15_20,
2438,42,2019-11-20,111:167,83:108,bus,15_20,
2439,42,2019-11-20,126:160,83:108,bus,15_20,12.0
2440,42,2019-11-20,127:159,83:108,bus,15_20,18.0
2441,42,2019-11-20,128:142,83:108,bus,15_20,38.0
2442,42,2019-11-20,129:141,83:108,bus,15_20,25.0
2443,42,2019-11-20,130:140,83:108,bus,15_20,12.0
2444,42,2019-11-20,143:143,83:108,bus,15_20,31.0
2445,42,2019-11-20,144:126,83:108,bus,15_20,
2446,42,2019-11-20,146:124,83:108,bus,15_20,43.0
2447,42,2019-11-20,148:122,83:108,bus,15_20,
2448,42,2019-11-20,149:121,83:108,bus,15_20,14.0
2449,42,2019-11-20,150:120,83:108,bus,15_20,
2450,42,2019-11-20,151:119,83:108,bus,15_20,
2451,42,2019-11-20,152:134,83:108,bus,15_20,44.0
2452,42,2019-11-20,153:133,83:108,bus,15_20,26.0
2453,42,2019-11-20,154:132,83:108,bus,15_20,26.0
2454,42,2019-11-20,157:129,83:108,bus,15_20,53.0
2455,42,2019-11-20,158:128,83:108,bus,15_20,56.0
2456,42,2019-11-20,160:110,83:108,bus,15_20,
2457,42,2019-11-20,276:144,83:108,bus,15_20,18.0
2458,42,2019-11-20,83:108,83:108,bus,15_20,160.0
2459,42,2019-11-20,86:105,83:108,bus,15_20,
2460,42,2019-11-20,88:103,83:108,bus,15_20,16.0
2461,42,2019-11-20,89:118,83:108,bus,15_20,
2462,42,2019-11-20,93:114,83:108,bus,15_20,
2463,42,2019-11-20,94:113,83:108,bus,15_20,
2464,42,2019-11-20,96:111,83:108,bus,15_20,
2465,42,2019-11-20,97:102,83:108,bus,15_20,
2466,42,2019-11-20,98:217,83:108,bus,15_20,82.0
2467,42,2019-11-20,108:170,84:107,bus,15_20,
2468,42,2019-11-20,111:167,84:107,bus,15_20,
2469,42,2019-11-20,121:165,84:107,bus,15_20,51.0
2470,42,2019-11-20,122:164,84:107,bus,15_20,
2471,42,2019-11-20,126:160,84:107,bus,15_20,62.0
2472,42,2019-11-20,127:159,84:107,bus,15_20,
2473,42,2019-11-20,137:149,84:107,bus,15_20,
2474,42,2019-11-20,139:147,84:107,bus,15_20,
2475,42,2019-11-20,140:146,84:107,bus,15_20,
2476,42,2019-11-20,141:145,84:107,bus,15_20,
2477,42,2019-11-20,144:126,84:107,bus,15_20,
2478,42,2019-11-20,150:120,84:107,bus,15_20,15.0
2479,42,2019-11-20,151:119,84:107,bus,15_20,
2480,42,2019-11-20,152:134,84:107,bus,15_20,14.0
2481,42,2019-11-20,153:133,84:107,bus,15_20,
2482,42,2019-11-20,154:132,84:107,bus,15_20,
2483,42,2019-11-20,157:129,84:107,bus,15_20,
2484,42,2019-11-20,158:128,84:107,bus,15_20,
2485,42,2019-11-20,159:127,84:107,bus,15_20,19.0
2486,42,2019-11-20,160:110,84:107,bus,15_20,
2487,42,2019-11-20,45:319,84:107,bus,15_20,14.0
2488,42,2019-11-20,84:107,84:107,bus,15_20,15.0
2489,42,2019-11-20,85:106,84:107,bus,15_20,
2490,42,2019-11-20,86:105,84:107,bus,15_20,23.0
2491,42,2019-11-20,87:104,84:107,bus,15_20,32.0
2492,42,2019-11-20,90:117,84:107,bus,15_20,20.0
2493,42,2019-11-20,91:116,84:107,bus,15_20,
2494,42,2019-11-20,92:115,84:107,bus,15_20,12.0
2495,42,2019-11-20,97:102,84:107,bus,15_20,22.0
2496,42,2019-11-20,101:205,85:106,bus,15_20,
2497,42,2019-11-20,108:170,85:106,bus,15_20,10.0
2498,42,2019-11-20,113:157,85:106,bus,15_20,
2499,42,2019-11-20,117:153,85:106,bus,15_20,
2500,42,2019-11-20,118:152,85:106,bus,15_20,
2501,42,2019-11-20,119:151,85:106,bus,15_20,
2502,42,2019-11-20,121:165,85:106,bus,15_20,
2503,42,2019-11-20,126:160,85:106,bus,15_20,52.0
2504,42,2019-11-20,131:139,85:106,bus,15_20,10.0
2505,42,2019-11-20,132:138,85:106,bus,15_20,
2506,42,2019-11-20,136:150,85:106,bus,15_20,
2507,42,2019-11-20,140:146,85:106,bus,15_20,
2508,42,2019-11-20,158:128,85:106,bus,15_20,
2509,42,2019-11-20,160:110,85:106,bus,15_20,11.0
2510,42,2019-11-20,84:107,85:106,bus,15_20,10.0
2511,42,2019-11-20,85:106,85:106,bus,15_20,22.0
2512,42,2019-11-20,86:105,85:106,bus,15_20,
2513,42,2019-11-20,87:104,85:106,bus,15_20,22.0
2514,42,2019-11-20,88:103,85:106,bus,15_20,14.0
2515,42,2019-11-20,90:117,85:106,bus,15_20,
2516,42,2019-11-20,92:115,85:106,bus,15_20,
2517,42,2019-11-20,95:112,85:106,bus,15_20,
2518,42,2019-11-20,96:111,85:106,bus,15_20,
2519,42,2019-11-20,97:102,85:106,bus,15_20,
2520,42,2019-11-20,108:170,86:105,bus,15_20,
2521,42,2019-11-20,111:167,86:105,bus,15_20,10.0
2522,42,2019-11-20,121:165,86:105,bus,15_20,67.0
2523,42,2019-11-20,122:164,86:105,bus,15_20,
2524,42,2019-11-20,126:160,86:105,bus,15_20,30.0
2525,42,2019-11-20,127:159,86:105,bus,15_20,
2526,42,2019-11-20,137:149,86:105,bus,15_20,17.0
2527,42,2019-11-20,139:147,86:105,bus,15_20,
2528,42,2019-11-20,140:146,86:105,bus,15_20,
2529,42,2019-11-20,141:145,86:105,bus,15_20,
2530,42,2019-11-20,144:126,86:105,bus,15_20,
2531,42,2019-11-20,150:120,86:105,bus,15_20,
2532,42,2019-11-20,151:119,86:105,bus,15_20,
2533,42,2019-11-20,152:134,86:105,bus,15_20,
2534,42,2019-11-20,153:133,86:105,bus,15_20,
2535,42,2019-11-20,154:132,86:105,bus,15_20,
2536,42,2019-11-20,157:129,86:105,bus,15_20,
2537,42,2019-11-20,158:128,86:105,bus,15_20,
2538,42,2019-11-20,159:127,86:105,bus,15_20,19.0
2539,42,2019-11-20,160:110,86:105,bus,15_20,
2540,42,2019-11-20,45:319,86:105,bus,15_20,16.0
2541,42,2019-11-20,84:107,86:105,bus,15_20,27.0
2542,42,2019-11-20,85:106,86:105,bus,15_20,
2543,42,2019-11-20,86:105,86:105,bus,15_20,43.0
2544,42,2019-11-20,87:104,86:105,bus,15_20,39.0
2545,42,2019-11-20,90:117,86:105,bus,15_20,20.0
2546,42,2019-11-20,91:116,86:105,bus,15_20,
2547,42,2019-11-20,92:115,86:105,bus,15_20,
2548,42,2019-11-20,96:111,86:105,bus,15_20,
2549,42,2019-11-20,97:102,86:105,bus,15_20,
2550,42,2019-11-20,101:205,87:104,bus,15_20,
2551,42,2019-11-20,102:204,87:104,bus,15_20,
2552,42,2019-11-20,108:170,87:104,bus,15_20,
2553,42,2019-11-20,119:151,87:104,bus,15_20,
2554,42,2019-11-20,121:165,87:104,bus,15_20,20.0
2555,42,2019-11-20,126:160,87:104,bus,15_20,
2556,42,2019-11-20,137:149,87:104,bus,15_20,
2557,42,2019-11-20,144:126,87:104,bus,15_20,10.0
2558,42,2019-11-20,159:127,87:104,bus,15_20,
2559,42,2019-11-20,160:110,87:104,bus,15_20,
2560,42,2019-11-20,84:107,87:104,bus,15_20,
2561,42,2019-11-20,85:106,87:104,bus,15_20,
2562,42,2019-11-20,86:105,87:104,bus,15_20,20.0
2563,42,2019-11-20,87:104,87:104,bus,15_20,60.0
2564,42,2019-11-20,90:117,87:104,bus,15_20,
2565,42,2019-11-20,91:116,87:104,bus,15_20,25.0
2566,42,2019-11-20,92:115,87:104,bus,15_20,16.0
2567,42,2019-11-20,95:112,87:104,bus,15_20,
2568,42,2019-11-20,96:111,87:104,bus,15_20,
2569,42,2019-11-20,108:170,88:103,bus,15_20,12.0
2570,42,2019-11-20,111:167,88:103,bus,15_20,
2571,42,2019-11-20,118:152,88:103,bus,15_20,
2572,42,2019-11-20,119:151,88:103,bus,15_20,
2573,42,2019-11-20,121:165,88:103,bus,15_20,10.0
2574,42,2019-11-20,126:160,88:103,bus,15_20,14.0
2575,42,2019-11-20,129:141,88:103,bus,15_20,
2576,42,2019-11-20,136:150,88:103,bus,15_20,
2577,42,2019-11-20,148:122,88:103,bus,15_20,15.0
2578,42,2019-11-20,150:120,88:103,bus,15_20,10.0
2579,42,2019-11-20,157:129,88:103,bus,15_20,
2580,42,2019-11-20,158:128,88:103,bus,15_20,14.0
2581,42,2019-11-20,160:110,88:103,bus,15_20,12.0
2582,42,2019-11-20,85:106,88:103,bus,15_20,28.0
2583,42,2019-11-20,87:104,88:103,bus,15_20,10.0
2584,42,2019-11-20,88:103,88:103,bus,15_20,45.0
2585,42,2019-11-20,90:117,88:103,bus,15_20,17.0
2586,42,2019-11-20,95:112,88:103,bus,15_20,
2587,42,2019-11-20,96:111,88:103,bus,15_20,
2588,42,2019-11-20,97:102,88:103,bus,15_20,40.0
2589,42,2019-11-20,101:205,89:118,bus,15_20,
2590,42,2019-11-20,121:165,89:118,bus,15_20,
2591,42,2019-11-20,129:141,89:118,bus,15_20,
2592,42,2019-11-20,151:119,89:118,bus,15_20,
2593,42,2019-11-20,154:132,89:118,bus,15_20,
2594,42,2019-11-20,160:110,89:118,bus,15_20,
2595,42,2019-11-20,84:107,89:118,bus,15_20,
2596,42,2019-11-20,86:105,89:118,bus,15_20,
2597,42,2019-11-20,89:118,89:118,bus,15_20,10.0
2598,42,2019-11-20,91:116,89:118,bus,15_20,10.0
2599,42,2019-11-20,92:115,89:118,bus,15_20,18.0
2600,42,2019-11-20,101:205,90:117,bus,15_20,14.0
2601,42,2019-11-20,102:204,90:117,bus,15_20,
2602,42,2019-11-20,103:203,90:117,bus,15_20,
2603,42,2019-11-20,108:170,90:117,bus,15_20,13.0
2604,42,2019-11-20,113:157,90:117,bus,15_20,23.0
2605,42,2019-11-20,117:153,90:117,bus,15_20,
2606,42,2019-11-20,118:152,90:117,bus,15_20,15.0
2607,42,2019-11-20,119:151,90:117,bus,15_20,18.0
2608,42,2019-11-20,121:165,90:117,bus,15_20,34.0
2609,42,2019-11-20,124:162,90:117,bus,15_20,
2610,42,2019-11-20,126:160,90:117,bus,15_20,80.0
2611,42,2019-11-20,129:141,90:117,bus,15_20,
2612,42,2019-11-20,131:139,90:117,bus,15_20,
2613,42,2019-11-20,132:138,90:117,bus,15_20,13.0
2614,42,2019-11-20,136:150,90:117,bus,15_20,15.0
2615,42,2019-11-20,137:149,90:117,bus,15_20,
2616,42,2019-11-20,138:148,90:117,bus,15_20,13.0
2617,42,2019-11-20,140:146,90:117,bus,15_20,10.0
2618,42,2019-11-20,152:134,90:117,bus,15_20,
2619,42,2019-11-20,156:130,90:117,bus,15_20,
2620,42,2019-11-20,158:128,90:117,bus,15_20,11.0
2621,42,2019-11-20,160:110,90:117,bus,15_20,37.0
2622,42,2019-11-20,45:319,90:117,bus,15_20,
2623,42,2019-11-20,84:107,90:117,bus,15_20,18.0
2624,42,2019-11-20,85:106,90:117,bus,15_20,
2625,42,2019-11-20,86:105,90:117,bus,15_20,10.0
2626,42,2019-11-20,88:103,90:117,bus,15_20,11.0
2627,42,2019-11-20,90:117,90:117,bus,15_20,19.0
2628,42,2019-11-20,92:115,90:117,bus,15_20,
2629,42,2019-11-20,95:112,90:117,bus,15_20,38.0
2630,42,2019-11-20,96:111,90:117,bus,15_20,34.0
2631,42,2019-11-20,97:102,90:117,bus,15_20,16.0
2632,42,2019-11-20,101:205,91:116,bus,15_20,
2633,42,2019-11-20,104:202,91:116,bus,15_20,
2634,42,2019-11-20,108:170,91:116,bus,15_20,
2635,42,2019-11-20,110:168,91:116,bus,15_20,
2636,42,2019-11-20,111:167,91:116,bus,15_20,
2637,42,2019-11-20,113:157,91:116,bus,15_20,10.0
2638,42,2019-11-20,116:154,91:116,bus,15_20,
2639,42,2019-11-20,121:165,91:116,bus,15_20,23.0
2640,42,2019-11-20,126:160,91:116,bus,15_20,
2641,42,2019-11-20,133:137,91:116,bus,15_20,
2642,42,2019-11-20,134:136,91:116,bus,15_20,
2643,42,2019-11-20,135:135,91:116,bus,15_20,19.0
2644,42,2019-11-20,137:149,91:116,bus,15_20,
2645,42,2019-11-20,139:147,91:116,bus,15_20,
2646,42,2019-11-20,141:145,91:116,bus,15_20,
2647,42,2019-11-20,144:126,91:116,bus,15_20,
2648,42,2019-11-20,145:125,91:116,bus,15_20,
2649,42,2019-11-20,147:123,91:116,bus,15_20,
2650,42,2019-11-20,155:131,91:116,bus,15_20,
2651,42,2019-11-20,156:130,91:116,bus,15_20,11.0
2652,42,2019-11-20,160:110,91:116,bus,15_20,
2653,42,2019-11-20,84:107,91:116,bus,15_20,
2654,42,2019-11-20,86:105,91:116,bus,15_20,
2655,42,2019-11-20,87:104,91:116,bus,15_20,11.0
2656,42,2019-11-20,91:116,91:116,bus,15_20,16.0
2657,42,2019-11-20,92:115,91:116,bus,15_20,13.0
2658,42,2019-11-20,95:112,91:116,bus,15_20,10.0
2659,42,2019-11-20,96:111,91:116,bus,15_20,
2660,42,2019-11-20,104:202,92:115,bus,15_20,
2661,42,2019-11-20,108:170,92:115,bus,15_20,10.0
2662,42,2019-11-20,110:168,92:115,bus,15_20,
2663,42,2019-11-20,113:157,92:115,bus,15_20,
2664,42,2019-11-20,115:155,92:115,bus,15_20,
2665,42,2019-11-20,116:154,92:115,bus,15_20,
2666,42,2019-11-20,121:165,92:115,bus,15_20,12.0
2667,42,2019-11-20,126:160,92:115,bus,15_20,12.0
2668,42,2019-11-20,133:137,92:115,bus,15_20,
2669,42,2019-11-20,134:136,92:115,bus,15_20,24.0
2670,42,2019-11-20,135:135,92:115,bus,15_20,34.0
2671,42,2019-11-20,139:147,92:115,bus,15_20,
2672,42,2019-11-20,141:145,92:115,bus,15_20,
2673,42,2019-11-20,144:126,92:115,bus,15_20,
2674,42,2019-11-20,145:125,92:115,bus,15_20,23.0
2675,42,2019-11-20,155:131,92:115,bus,15_20,
2676,42,2019-11-20,156:130,92:115,bus,15_20,
2677,42,2019-11-20,158:128,92:115,bus,15_20,10.0
2678,42,2019-11-20,160:110,92:115,bus,15_20,
2679,42,2019-11-20,84:107,92:115,bus,15_20,
2680,42,2019-11-20,86:105,92:115,bus,15_20,
2681,42,2019-11-20,87:104,92:115,bus,15_20,
2682,42,2019-11-20,91:116,92:115,bus,15_20,
2683,42,2019-11-20,95:112,92:115,bus,15_20,
2684,42,2019-11-20,96:111,92:115,bus,15_20,
2685,42,2019-11-20,100:206,93:114,bus,15_20,
2686,42,2019-11-20,101:205,93:114,bus,15_20,
2687,42,2019-11-20,107:207,93:114,bus,15_20,10.0
2688,42,2019-11-20,109:169,93:114,bus,15_20,
2689,42,2019-11-20,110:168,93:114,bus,15_20,
2690,42,2019-11-20,113:157,93:114,bus,15_20,
2691,42,2019-11-20,123:163,93:114,bus,15_20,
2692,42,2019-11-20,126:160,93:114,bus,15_20,
2693,42,2019-11-20,127:159,93:114,bus,15_20,
2694,42,2019-11-20,132:138,93:114,bus,15_20,
2695,42,2019-11-20,139:147,93:114,bus,15_20,
2696,42,2019-11-20,140:146,93:114,bus,15_20,13.0
2697,42,2019-11-20,141:145,93:114,bus,15_20,
2698,42,2019-11-20,143:143,93:114,bus,15_20,
2699,42,2019-11-20,146:124,93:114,bus,15_20,
2700,42,2019-11-20,158:128,93:114,bus,15_20,34.0
2701,42,2019-11-20,87:104,93:114,bus,15_20,12.0
2702,42,2019-11-20,88:103,93:114,bus,15_20,
2703,42,2019-11-20,91:116,93:114,bus,15_20,
2704,42,2019-11-20,92:115,93:114,bus,15_20,
2705,42,2019-11-20,93:114,93:114,bus,15_20,
2706,42,2019-11-20,94:113,93:114,bus,15_20,
2707,42,2019-11-20,95:112,93:114,bus,15_20,
2708,42,2019-11-20,97:102,93:114,bus,15_20,
2709,42,2019-11-20,100:206,94:113,bus,15_20,10.0
2710,42,2019-11-20,101:205,94:113,bus,15_20,20.0
2711,42,2019-11-20,102:204,94:113,bus,15_20,
2712,42,2019-11-20,109:169,94:113,bus,15_20,
2713,42,2019-11-20,110:168,94:113,bus,15_20,
2714,42,2019-11-20,113:157,94:113,bus,15_20,
2715,42,2019-11-20,123:163,94:113,bus,15_20,25.0
2716,42,2019-11-20,126:160,94:113,bus,15_20,
2717,42,2019-11-20,127:159,94:113,bus,15_20,
2718,42,2019-11-20,140:146,94:113,bus,15_20,
2719,42,2019-11-20,141:145,94:113,bus,15_20,
2720,42,2019-11-20,146:124,94:113,bus,15_20,35.0
2721,42,2019-11-20,151:119,94:113,bus,15_20,
2722,42,2019-11-20,152:134,94:113,bus,15_20,
2723,42,2019-11-20,153:133,94:113,bus,15_20,
2724,42,2019-11-20,154:132,94:113,bus,15_20,
2725,42,2019-11-20,158:128,94:113,bus,15_20,17.0
2726,42,2019-11-20,276:144,94:113,bus,15_20,12.0
2727,42,2019-11-20,83:108,94:113,bus,15_20,
2728,42,2019-11-20,87:104,94:113,bus,15_20,11.0
2729,42,2019-11-20,88:103,94:113,bus,15_20,
2730,42,2019-11-20,89:118,94:113,bus,15_20,
2731,42,2019-11-20,91:116,94:113,bus,15_20,10.0
2732,42,2019-11-20,92:115,94:113,bus,15_20,
2733,42,2019-11-20,93:114,94:113,bus,15_20,29.0
2734,42,2019-11-20,94:113,94:113,bus,15_20,24.0
2735,42,2019-11-20,95:112,94:113,bus,15_20,
2736,42,2019-11-20,97:102,94:113,bus,15_20,
2737,42,2019-11-20,98:217,94:113,bus,15_20,
2738,42,2019-11-20,103:203,95:112,bus,15_20,12.0
2739,42,2019-11-20,113:157,95:112,bus,15_20,39.0
2740,42,2019-11-20,115:155,95:112,bus,15_20,11.0
2741,42,2019-11-20,116:154,95:112,bus,15_20,
2742,42,2019-11-20,117:153,95:112,bus,15_20,16.0
2743,42,2019-11-20,118:152,95:112,bus,15_20,
2744,42,2019-11-20,119:151,95:112,bus,15_20,
2745,42,2019-11-20,122:164,95:112,bus,15_20,
2746,42,2019-11-20,124:162,95:112,bus,15_20,
2747,42,2019-11-20,125:161,95:112,bus,15_20,
2748,42,2019-11-20,131:139,95:112,bus,15_20,18.0
2749,42,2019-11-20,132:138,95:112,bus,15_20,15.0
2750,42,2019-11-20,133:137,95:112,bus,15_20,
2751,42,2019-11-20,134:136,95:112,bus,15_20,15.0
2752,42,2019-11-20,135:135,95:112,bus,15_20,28.0
2753,42,2019-11-20,136:150,95:112,bus,15_20,60.0
2754,42,2019-11-20,139:147,95:112,bus,15_20,
2755,42,2019-11-20,140:146,95:112,bus,15_20,10.0
2756,42,2019-11-20,141:145,95:112,bus,15_20,26.0
2757,42,2019-11-20,144:126,95:112,bus,15_20,10.0
2758,42,2019-11-20,145:125,95:112,bus,15_20,
2759,42,2019-11-20,150:120,95:112,bus,15_20,16.0
2760,42,2019-11-20,158:128,95:112,bus,15_20,
2761,42,2019-11-20,45:319,95:112,bus,15_20,
2762,42,2019-11-20,58:303,95:112,bus,15_20,
2763,42,2019-11-20,86:105,95:112,bus,15_20,10.0
2764,42,2019-11-20,87:104,95:112,bus,15_20,27.0
2765,42,2019-11-20,91:116,95:112,bus,15_20,
2766,42,2019-11-20,92:115,95:112,bus,15_20,
2767,42,2019-11-20,95:112,95:112,bus,15_20,51.0
2768,42,2019-11-20,97:102,95:112,bus,15_20,
2769,42,2019-11-20,101:205,96:111,bus,15_20,
2770,42,2019-11-20,102:204,96:111,bus,15_20,
2771,42,2019-11-20,108:170,96:111,bus,15_20,
2772,42,2019-11-20,111:167,96:111,bus,15_20,12.0
