,Date,Destination,Distance,Modo,Origin,ProjectID,Trips
502,2020-03-06,99:101,5_10,bus,99:101,42,29.0
503,2020-03-06,100:206,10_15,bus,100:206,42,
504,2020-03-06,100:206,10_15,bus,101:205,42,
505,2020-03-06,100:206,10_15,bus,107:207,42,
506,2020-03-06,100:206,10_15,bus,109:169,42,
507,2020-03-06,100:206,10_15,bus,122:164,42,15.0
508,2020-03-06,100:206,10_15,bus,123:163,42,
509,2020-03-06,100:206,10_15,bus,127:159,42,
510,2020-03-06,100:206,10_15,bus,128:142,42,
511,2020-03-06,100:206,10_15,bus,143:143,42,
512,2020-03-06,100:206,10_15,bus,276:144,42,
513,2020-03-06,100:206,10_15,bus,76:314,42,
514,2020-03-06,100:206,10_15,bus,83:108,42,
515,2020-03-06,100:206,10_15,bus,93:114,42,
516,2020-03-06,100:206,10_15,bus,94:113,42,
517,2020-03-06,100:206,10_15,bus,97:102,42,11.0
518,2020-03-06,100:206,10_15,bus,98:217,42,
519,2020-03-06,101:205,10_15,bus,100:206,42,
520,2020-03-06,101:205,10_15,bus,101:205,42,
521,2020-03-06,101:205,10_15,bus,108:170,42,
522,2020-03-06,101:205,10_15,bus,122:164,42,
523,2020-03-06,101:205,10_15,bus,126:160,42,
524,2020-03-06,101:205,10_15,bus,129:141,42,32.0
525,2020-03-06,101:205,10_15,bus,143:143,42,
526,2020-03-06,101:205,10_15,bus,156:130,42,10.0
527,2020-03-06,101:205,10_15,bus,160:110,42,
528,2020-03-06,101:205,10_15,bus,87:104,42,
529,2020-03-06,101:205,10_15,bus,89:118,42,
530,2020-03-06,101:205,10_15,bus,91:116,42,
531,2020-03-06,101:205,10_15,bus,96:111,42,
532,2020-03-06,101:205,10_15,bus,98:217,42,
533,2020-03-06,102:204,10_15,bus,121:165,42,
534,2020-03-06,102:204,10_15,bus,126:160,42,
535,2020-03-06,102:204,10_15,bus,140:146,42,
536,2020-03-06,102:204,10_15,bus,141:145,42,
537,2020-03-06,102:204,10_15,bus,160:110,42,
538,2020-03-06,102:204,10_15,bus,87:104,42,
539,2020-03-06,102:204,10_15,bus,96:111,42,
540,2020-03-06,102:204,10_15,bus,99:101,42,
541,2020-03-06,103:203,10_15,bus,104:202,42,
542,2020-03-06,103:203,10_15,bus,111:167,42,
543,2020-03-06,103:203,10_15,bus,159:127,42,11.0
544,2020-03-06,103:203,10_15,bus,87:104,42,
545,2020-03-06,103:203,10_15,bus,92:115,42,
546,2020-03-06,104:202,10_15,bus,103:203,42,
547,2020-03-06,104:202,10_15,bus,104:202,42,35.0
548,2020-03-06,104:202,10_15,bus,110:168,42,
549,2020-03-06,104:202,10_15,bus,111:167,42,40.0
550,2020-03-06,104:202,10_15,bus,126:160,42,14.0
551,2020-03-06,104:202,10_15,bus,138:148,42,
552,2020-03-06,104:202,10_15,bus,160:110,42,
553,2020-03-06,104:202,10_15,bus,90:117,42,
554,2020-03-06,106:208,10_15,bus,114:156,42,
555,2020-03-06,107:207,10_15,bus,100:206,42,
556,2020-03-06,107:207,10_15,bus,107:207,42,10.0
557,2020-03-06,107:207,10_15,bus,109:169,42,
558,2020-03-06,107:207,10_15,bus,114:156,42,
559,2020-03-06,107:207,10_15,bus,122:164,42,
560,2020-03-06,107:207,10_15,bus,123:163,42,
561,2020-03-06,107:207,10_15,bus,127:159,42,
562,2020-03-06,107:207,10_15,bus,128:142,42,
563,2020-03-06,107:207,10_15,bus,143:143,42,
564,2020-03-06,107:207,10_15,bus,147:123,42,
565,2020-03-06,107:207,10_15,bus,276:144,42,
566,2020-03-06,107:207,10_15,bus,76:314,42,
567,2020-03-06,107:207,10_15,bus,83:108,42,
568,2020-03-06,107:207,10_15,bus,93:114,42,10.0
569,2020-03-06,107:207,10_15,bus,94:113,42,
570,2020-03-06,107:207,10_15,bus,97:102,42,13.0
571,2020-03-06,107:207,10_15,bus,98:217,42,
572,2020-03-06,108:170,10_15,bus,101:205,42,10.0
573,2020-03-06,108:170,10_15,bus,108:170,42,
574,2020-03-06,108:170,10_15,bus,126:160,42,19.0
575,2020-03-06,108:170,10_15,bus,127:159,42,
576,2020-03-06,108:170,10_15,bus,144:126,42,
577,2020-03-06,108:170,10_15,bus,160:110,42,13.0
578,2020-03-06,108:170,10_15,bus,87:104,42,
579,2020-03-06,108:170,10_15,bus,90:117,42,
580,2020-03-06,108:170,10_15,bus,91:116,42,
581,2020-03-06,108:170,10_15,bus,92:115,42,
582,2020-03-06,108:170,10_15,bus,96:111,42,
583,2020-03-06,109:169,10_15,bus,101:205,42,
584,2020-03-06,109:169,10_15,bus,109:169,42,
585,2020-03-06,109:169,10_15,bus,110:168,42,12.0
586,2020-03-06,109:169,10_15,bus,122:164,42,
587,2020-03-06,109:169,10_15,bus,123:163,42,
588,2020-03-06,109:169,10_15,bus,126:160,42,13.0
589,2020-03-06,109:169,10_15,bus,128:142,42,10.0
590,2020-03-06,109:169,10_15,bus,129:141,42,
591,2020-03-06,109:169,10_15,bus,143:143,42,
592,2020-03-06,109:169,10_15,bus,149:121,42,
593,2020-03-06,109:169,10_15,bus,150:120,42,
594,2020-03-06,109:169,10_15,bus,158:128,42,
595,2020-03-06,109:169,10_15,bus,83:108,42,
596,2020-03-06,109:169,10_15,bus,90:117,42,
597,2020-03-06,109:169,10_15,bus,93:114,42,
598,2020-03-06,109:169,10_15,bus,94:113,42,
599,2020-03-06,109:169,10_15,bus,97:102,42,10.0
600,2020-03-06,109:169,10_15,bus,98:217,42,
601,2020-03-06,110:168,10_15,bus,104:202,42,
602,2020-03-06,110:168,10_15,bus,109:169,42,19.0
603,2020-03-06,110:168,10_15,bus,110:168,42,116.0
604,2020-03-06,110:168,10_15,bus,111:167,42,
605,2020-03-06,110:168,10_15,bus,122:164,42,10.0
606,2020-03-06,110:168,10_15,bus,126:160,42,69.0
607,2020-03-06,110:168,10_15,bus,147:123,42,
608,2020-03-06,110:168,10_15,bus,149:121,42,
609,2020-03-06,110:168,10_15,bus,150:120,42,16.0
610,2020-03-06,110:168,10_15,bus,158:128,42,
611,2020-03-06,110:168,10_15,bus,160:110,42,11.0
612,2020-03-06,110:168,10_15,bus,90:117,42,27.0
613,2020-03-06,110:168,10_15,bus,92:115,42,
614,2020-03-06,110:168,10_15,bus,97:102,42,11.0
615,2020-03-06,110:168,10_15,bus,98:217,42,
616,2020-03-06,111:167,10_15,bus,103:203,42,
617,2020-03-06,111:167,10_15,bus,104:202,42,32.0
618,2020-03-06,111:167,10_15,bus,110:168,42,
619,2020-03-06,111:167,10_15,bus,111:167,42,82.0
620,2020-03-06,111:167,10_15,bus,122:164,42,18.0
621,2020-03-06,111:167,10_15,bus,123:163,42,
622,2020-03-06,111:167,10_15,bus,124:162,42,
623,2020-03-06,111:167,10_15,bus,125:161,42,
624,2020-03-06,111:167,10_15,bus,126:160,42,
625,2020-03-06,111:167,10_15,bus,127:159,42,16.0
626,2020-03-06,111:167,10_15,bus,137:149,42,
627,2020-03-06,111:167,10_15,bus,138:148,42,15.0
628,2020-03-06,111:167,10_15,bus,147:123,42,
629,2020-03-06,111:167,10_15,bus,148:122,42,14.0
630,2020-03-06,111:167,10_15,bus,150:120,42,18.0
631,2020-03-06,111:167,10_15,bus,157:129,42,
632,2020-03-06,111:167,10_15,bus,158:128,42,
633,2020-03-06,111:167,10_15,bus,159:127,42,
634,2020-03-06,111:167,10_15,bus,90:117,42,
635,2020-03-06,111:167,10_15,bus,93:114,42,
636,2020-03-06,111:167,10_15,bus,94:113,42,
637,2020-03-06,111:167,10_15,bus,97:102,42,19.0
638,2020-03-06,114:156,10_15,bus,106:208,42,
639,2020-03-06,114:156,10_15,bus,107:207,42,10.0
640,2020-03-06,114:156,10_15,bus,114:156,42,
641,2020-03-06,114:156,10_15,bus,147:123,42,
642,2020-03-06,114:156,10_15,bus,98:217,42,10.0
643,2020-03-06,115:155,10_15,bus,108:170,42,
644,2020-03-06,115:155,10_15,bus,113:157,42,23.0
645,2020-03-06,115:155,10_15,bus,117:153,42,
646,2020-03-06,115:155,10_15,bus,124:162,42,
647,2020-03-06,115:155,10_15,bus,131:139,42,12.0
648,2020-03-06,115:155,10_15,bus,132:138,42,16.0
649,2020-03-06,115:155,10_15,bus,133:137,42,
650,2020-03-06,115:155,10_15,bus,134:136,42,
651,2020-03-06,115:155,10_15,bus,135:135,42,10.0
652,2020-03-06,115:155,10_15,bus,144:126,42,
653,2020-03-06,115:155,10_15,bus,95:112,42,38.0
654,2020-03-06,116:154,10_15,bus,108:170,42,
655,2020-03-06,116:154,10_15,bus,113:157,42,10.0
656,2020-03-06,116:154,10_15,bus,116:154,42,
657,2020-03-06,116:154,10_15,bus,133:137,42,
658,2020-03-06,116:154,10_15,bus,134:136,42,
659,2020-03-06,116:154,10_15,bus,135:135,42,
660,2020-03-06,116:154,10_15,bus,144:126,42,
661,2020-03-06,116:154,10_15,bus,151:119,42,
662,2020-03-06,116:154,10_15,bus,152:134,42,
663,2020-03-06,116:154,10_15,bus,154:132,42,
664,2020-03-06,116:154,10_15,bus,159:127,42,
665,2020-03-06,116:154,10_15,bus,95:112,42,
666,2020-03-06,117:153,10_15,bus,140:146,42,
667,2020-03-06,117:153,10_15,bus,141:145,42,
668,2020-03-06,117:153,10_15,bus,88:103,42,
669,2020-03-06,117:153,10_15,bus,90:117,42,
670,2020-03-06,118:152,10_15,bus,113:157,42,10.0
671,2020-03-06,118:152,10_15,bus,126:160,42,
672,2020-03-06,118:152,10_15,bus,139:147,42,
673,2020-03-06,118:152,10_15,bus,140:146,42,
674,2020-03-06,118:152,10_15,bus,141:145,42,
675,2020-03-06,118:152,10_15,bus,85:106,42,
676,2020-03-06,118:152,10_15,bus,88:103,42,
677,2020-03-06,118:152,10_15,bus,90:117,42,16.0
678,2020-03-06,118:152,10_15,bus,95:112,42,
679,2020-03-06,118:152,10_15,bus,97:102,42,
680,2020-03-06,119:151,10_15,bus,134:136,42,
681,2020-03-06,119:151,10_15,bus,139:147,42,
682,2020-03-06,119:151,10_15,bus,140:146,42,10.0
683,2020-03-06,119:151,10_15,bus,141:145,42,
684,2020-03-06,119:151,10_15,bus,85:106,42,
685,2020-03-06,119:151,10_15,bus,88:103,42,10.0
686,2020-03-06,119:151,10_15,bus,90:117,42,23.0
687,2020-03-06,119:151,10_15,bus,97:102,42,
688,2020-03-06,120:166,10_15,bus,120:166,42,
689,2020-03-06,120:166,10_15,bus,121:165,42,14.0
690,2020-03-06,120:166,10_15,bus,134:136,42,
691,2020-03-06,120:166,10_15,bus,139:147,42,
692,2020-03-06,120:166,10_15,bus,140:146,42,
693,2020-03-06,120:166,10_15,bus,141:145,42,12.0
694,2020-03-06,120:166,10_15,bus,145:125,42,
695,2020-03-06,120:166,10_15,bus,84:107,42,
696,2020-03-06,120:166,10_15,bus,86:105,42,
697,2020-03-06,120:166,10_15,bus,99:101,42,
698,2020-03-06,121:165,10_15,bus,121:165,42,31.0
699,2020-03-06,121:165,10_15,bus,137:149,42,
700,2020-03-06,121:165,10_15,bus,144:126,42,
701,2020-03-06,121:165,10_15,bus,159:127,42,10.0
702,2020-03-06,121:165,10_15,bus,84:107,42,21.0
703,2020-03-06,121:165,10_15,bus,86:105,42,
704,2020-03-06,121:165,10_15,bus,87:104,42,
705,2020-03-06,121:165,10_15,bus,92:115,42,
706,2020-03-06,122:164,10_15,bus,123:163,42,11.0
707,2020-03-06,122:164,10_15,bus,126:160,42,20.0
708,2020-03-06,122:164,10_15,bus,150:120,42,11.0
709,2020-03-06,122:164,10_15,bus,158:128,42,
710,2020-03-06,122:164,10_15,bus,160:110,42,
711,2020-03-06,122:164,10_15,bus,85:106,42,
712,2020-03-06,122:164,10_15,bus,87:104,42,
713,2020-03-06,122:164,10_15,bus,88:103,42,
714,2020-03-06,122:164,10_15,bus,90:117,42,16.0
715,2020-03-06,122:164,10_15,bus,93:114,42,14.0
716,2020-03-06,122:164,10_15,bus,94:113,42,
717,2020-03-06,122:164,10_15,bus,97:102,42,
718,2020-03-06,123:163,10_15,bus,122:164,42,13.0
719,2020-03-06,123:163,10_15,bus,126:160,42,15.0
720,2020-03-06,123:163,10_15,bus,148:122,42,
721,2020-03-06,123:163,10_15,bus,150:120,42,16.0
722,2020-03-06,123:163,10_15,bus,158:128,42,
723,2020-03-06,123:163,10_15,bus,85:106,42,
724,2020-03-06,123:163,10_15,bus,90:117,42,14.0
725,2020-03-06,123:163,10_15,bus,97:102,42,
726,2020-03-06,125:161,10_15,bus,113:157,42,
727,2020-03-06,125:161,10_15,bus,117:153,42,
728,2020-03-06,125:161,10_15,bus,131:139,42,
729,2020-03-06,125:161,10_15,bus,132:138,42,
730,2020-03-06,125:161,10_15,bus,95:112,42,11.0
731,2020-03-06,126:160,10_15,bus,100:206,42,21.0
732,2020-03-06,126:160,10_15,bus,101:205,42,
733,2020-03-06,126:160,10_15,bus,103:203,42,
734,2020-03-06,126:160,10_15,bus,104:202,42,18.0
735,2020-03-06,126:160,10_15,bus,107:207,42,
736,2020-03-06,126:160,10_15,bus,108:170,42,
737,2020-03-06,126:160,10_15,bus,109:169,42,
738,2020-03-06,126:160,10_15,bus,110:168,42,29.0
739,2020-03-06,126:160,10_15,bus,111:167,42,
740,2020-03-06,126:160,10_15,bus,121:165,42,
741,2020-03-06,126:160,10_15,bus,122:164,42,11.0
742,2020-03-06,126:160,10_15,bus,123:163,42,17.0
743,2020-03-06,126:160,10_15,bus,126:160,42,66.0
744,2020-03-06,126:160,10_15,bus,127:159,42,43.0
745,2020-03-06,126:160,10_15,bus,128:142,42,
746,2020-03-06,126:160,10_15,bus,133:137,42,39.0
747,2020-03-06,126:160,10_15,bus,134:136,42,
748,2020-03-06,126:160,10_15,bus,135:135,42,
749,2020-03-06,126:160,10_15,bus,137:149,42,42.0
750,2020-03-06,126:160,10_15,bus,138:148,42,
751,2020-03-06,126:160,10_15,bus,143:143,42,
752,2020-03-06,126:160,10_15,bus,144:126,42,39.0
753,2020-03-06,126:160,10_15,bus,147:123,42,
754,2020-03-06,126:160,10_15,bus,149:121,42,32.0
755,2020-03-06,126:160,10_15,bus,150:120,42,15.0
756,2020-03-06,126:160,10_15,bus,151:119,42,10.0
757,2020-03-06,126:160,10_15,bus,152:134,42,
758,2020-03-06,126:160,10_15,bus,155:131,42,
759,2020-03-06,126:160,10_15,bus,156:130,42,
760,2020-03-06,126:160,10_15,bus,159:127,42,
761,2020-03-06,126:160,10_15,bus,160:110,42,
762,2020-03-06,126:160,10_15,bus,76:314,42,
763,2020-03-06,126:160,10_15,bus,83:108,42,
764,2020-03-06,126:160,10_15,bus,87:104,42,
765,2020-03-06,126:160,10_15,bus,88:103,42,
766,2020-03-06,126:160,10_15,bus,90:117,42,12.0
767,2020-03-06,126:160,10_15,bus,91:116,42,
768,2020-03-06,126:160,10_15,bus,92:115,42,
769,2020-03-06,126:160,10_15,bus,94:113,42,11.0
770,2020-03-06,126:160,10_15,bus,96:111,42,
771,2020-03-06,126:160,10_15,bus,97:102,42,65.0
772,2020-03-06,126:160,10_15,bus,98:217,42,
773,2020-03-06,127:159,10_15,bus,108:170,42,
774,2020-03-06,127:159,10_15,bus,110:168,42,12.0
775,2020-03-06,127:159,10_15,bus,126:160,42,58.0
776,2020-03-06,127:159,10_15,bus,127:159,42,47.0
777,2020-03-06,127:159,10_15,bus,150:120,42,
778,2020-03-06,127:159,10_15,bus,152:134,42,
779,2020-03-06,127:159,10_15,bus,160:110,42,
780,2020-03-06,127:159,10_15,bus,85:106,42,
781,2020-03-06,127:159,10_15,bus,88:103,42,
782,2020-03-06,127:159,10_15,bus,90:117,42,18.0
783,2020-03-06,127:159,10_15,bus,94:113,42,16.0
784,2020-03-06,127:159,10_15,bus,97:102,42,17.0
785,2020-03-06,127:159,10_15,bus,98:217,42,
786,2020-03-06,128:142,10_15,bus,100:206,42,11.0
787,2020-03-06,128:142,10_15,bus,101:205,42,
788,2020-03-06,128:142,10_15,bus,107:207,42,
789,2020-03-06,128:142,10_15,bus,109:169,42,
790,2020-03-06,128:142,10_15,bus,122:164,42,
791,2020-03-06,128:142,10_15,bus,127:159,42,
792,2020-03-06,128:142,10_15,bus,128:142,42,12.0
793,2020-03-06,128:142,10_15,bus,129:141,42,
794,2020-03-06,128:142,10_15,bus,143:143,42,
795,2020-03-06,128:142,10_15,bus,276:144,42,
796,2020-03-06,128:142,10_15,bus,83:108,42,
797,2020-03-06,128:142,10_15,bus,93:114,42,
798,2020-03-06,128:142,10_15,bus,97:102,42,
799,2020-03-06,128:142,10_15,bus,98:217,42,
800,2020-03-06,129:141,10_15,bus,101:205,42,32.0
801,2020-03-06,129:141,10_15,bus,129:141,42,88.0
802,2020-03-06,129:141,10_15,bus,134:136,42,
803,2020-03-06,129:141,10_15,bus,151:119,42,11.0
804,2020-03-06,129:141,10_15,bus,155:131,42,
805,2020-03-06,129:141,10_15,bus,156:130,42,
806,2020-03-06,129:141,10_15,bus,87:104,42,
807,2020-03-06,129:141,10_15,bus,89:118,42,
808,2020-03-06,129:141,10_15,bus,91:116,42,
809,2020-03-06,129:141,10_15,bus,92:115,42,
810,2020-03-06,130:140,10_15,bus,101:205,42,15.0
811,2020-03-06,130:140,10_15,bus,129:141,42,
812,2020-03-06,130:140,10_15,bus,134:136,42,
813,2020-03-06,130:140,10_15,bus,155:131,42,12.0
814,2020-03-06,130:140,10_15,bus,156:130,42,13.0
815,2020-03-06,130:140,10_15,bus,89:118,42,
816,2020-03-06,130:140,10_15,bus,91:116,42,
817,2020-03-06,133:137,10_15,bus,108:170,42,
818,2020-03-06,133:137,10_15,bus,113:157,42,
819,2020-03-06,133:137,10_15,bus,117:153,42,
820,2020-03-06,133:137,10_15,bus,131:139,42,
821,2020-03-06,133:137,10_15,bus,132:138,42,
822,2020-03-06,133:137,10_15,bus,133:137,42,
823,2020-03-06,133:137,10_15,bus,134:136,42,
824,2020-03-06,133:137,10_15,bus,135:135,42,
825,2020-03-06,133:137,10_15,bus,144:126,42,
826,2020-03-06,133:137,10_15,bus,95:112,42,13.0
827,2020-03-06,134:136,10_15,bus,108:170,42,
828,2020-03-06,134:136,10_15,bus,113:157,42,
829,2020-03-06,134:136,10_15,bus,116:154,42,
830,2020-03-06,134:136,10_15,bus,120:166,42,
831,2020-03-06,134:136,10_15,bus,121:165,42,
832,2020-03-06,134:136,10_15,bus,126:160,42,
833,2020-03-06,134:136,10_15,bus,132:138,42,
834,2020-03-06,134:136,10_15,bus,133:137,42,
835,2020-03-06,134:136,10_15,bus,134:136,42,
836,2020-03-06,134:136,10_15,bus,135:135,42,16.0
837,2020-03-06,134:136,10_15,bus,136:150,42,
838,2020-03-06,134:136,10_15,bus,139:147,42,
839,2020-03-06,134:136,10_15,bus,140:146,42,
840,2020-03-06,134:136,10_15,bus,141:145,42,
841,2020-03-06,134:136,10_15,bus,144:126,42,
842,2020-03-06,134:136,10_15,bus,145:125,42,
843,2020-03-06,134:136,10_15,bus,151:119,42,
844,2020-03-06,134:136,10_15,bus,152:134,42,
845,2020-03-06,134:136,10_15,bus,154:132,42,
846,2020-03-06,134:136,10_15,bus,155:131,42,
847,2020-03-06,134:136,10_15,bus,159:127,42,
848,2020-03-06,134:136,10_15,bus,84:107,42,
849,2020-03-06,134:136,10_15,bus,85:106,42,
850,2020-03-06,134:136,10_15,bus,86:105,42,
851,2020-03-06,134:136,10_15,bus,87:104,42,13.0
852,2020-03-06,134:136,10_15,bus,90:117,42,10.0
853,2020-03-06,134:136,10_15,bus,91:116,42,
854,2020-03-06,134:136,10_15,bus,95:112,42,11.0
855,2020-03-06,134:136,10_15,bus,97:102,42,
856,2020-03-06,135:135,10_15,bus,108:170,42,16.0
857,2020-03-06,135:135,10_15,bus,113:157,42,11.0
858,2020-03-06,135:135,10_15,bus,115:155,42,
859,2020-03-06,135:135,10_15,bus,116:154,42,
860,2020-03-06,135:135,10_15,bus,132:138,42,
861,2020-03-06,135:135,10_15,bus,133:137,42,10.0
862,2020-03-06,135:135,10_15,bus,134:136,42,19.0
863,2020-03-06,135:135,10_15,bus,135:135,42,23.0
864,2020-03-06,135:135,10_15,bus,139:147,42,
865,2020-03-06,135:135,10_15,bus,144:126,42,24.0
866,2020-03-06,135:135,10_15,bus,151:119,42,
867,2020-03-06,135:135,10_15,bus,152:134,42,
868,2020-03-06,135:135,10_15,bus,154:132,42,
869,2020-03-06,135:135,10_15,bus,159:127,42,
870,2020-03-06,135:135,10_15,bus,91:116,42,
871,2020-03-06,135:135,10_15,bus,95:112,42,10.0
872,2020-03-06,136:150,10_15,bus,139:147,42,
873,2020-03-06,136:150,10_15,bus,140:146,42,10.0
874,2020-03-06,136:150,10_15,bus,141:145,42,12.0
875,2020-03-06,136:150,10_15,bus,85:106,42,
876,2020-03-06,136:150,10_15,bus,88:103,42,
877,2020-03-06,136:150,10_15,bus,90:117,42,
878,2020-03-06,136:150,10_15,bus,97:102,42,
879,2020-03-06,137:149,10_15,bus,108:170,42,11.0
880,2020-03-06,137:149,10_15,bus,116:154,42,
881,2020-03-06,137:149,10_15,bus,121:165,42,
882,2020-03-06,137:149,10_15,bus,134:136,42,
883,2020-03-06,137:149,10_15,bus,135:135,42,
884,2020-03-06,137:149,10_15,bus,137:149,42,
885,2020-03-06,137:149,10_15,bus,144:126,42,13.0
886,2020-03-06,137:149,10_15,bus,151:119,42,
887,2020-03-06,137:149,10_15,bus,152:134,42,
888,2020-03-06,137:149,10_15,bus,154:132,42,
889,2020-03-06,137:149,10_15,bus,159:127,42,23.0
890,2020-03-06,137:149,10_15,bus,84:107,42,
891,2020-03-06,137:149,10_15,bus,85:106,42,
892,2020-03-06,137:149,10_15,bus,86:105,42,
893,2020-03-06,137:149,10_15,bus,87:104,42,55.0
894,2020-03-06,137:149,10_15,bus,90:117,42,
895,2020-03-06,137:149,10_15,bus,91:116,42,
896,2020-03-06,137:149,10_15,bus,92:115,42,24.0
897,2020-03-06,138:148,10_15,bus,104:202,42,
898,2020-03-06,138:148,10_15,bus,111:167,42,
899,2020-03-06,138:148,10_15,bus,137:149,42,
900,2020-03-06,138:148,10_15,bus,159:127,42,
901,2020-03-06,138:148,10_15,bus,87:104,42,
902,2020-03-06,138:148,10_15,bus,92:115,42,
903,2020-03-06,139:147,10_15,bus,108:170,42,
904,2020-03-06,139:147,10_15,bus,113:157,42,
905,2020-03-06,139:147,10_15,bus,117:153,42,
906,2020-03-06,139:147,10_15,bus,126:160,42,
907,2020-03-06,139:147,10_15,bus,131:139,42,
908,2020-03-06,139:147,10_15,bus,132:138,42,
909,2020-03-06,139:147,10_15,bus,133:137,42,
910,2020-03-06,139:147,10_15,bus,134:136,42,10.0
911,2020-03-06,139:147,10_15,bus,135:135,42,
912,2020-03-06,139:147,10_15,bus,139:147,42,
913,2020-03-06,139:147,10_15,bus,140:146,42,
914,2020-03-06,139:147,10_15,bus,141:145,42,
915,2020-03-06,139:147,10_15,bus,144:126,42,
916,2020-03-06,139:147,10_15,bus,90:117,42,
917,2020-03-06,139:147,10_15,bus,95:112,42,17.0
918,2020-03-06,139:147,10_15,bus,97:102,42,
919,2020-03-06,140:146,10_15,bus,113:157,42,14.0
920,2020-03-06,140:146,10_15,bus,117:153,42,11.0
921,2020-03-06,140:146,10_15,bus,118:152,42,
922,2020-03-06,140:146,10_15,bus,126:160,42,29.0
923,2020-03-06,140:146,10_15,bus,127:159,42,
924,2020-03-06,140:146,10_15,bus,131:139,42,
925,2020-03-06,140:146,10_15,bus,132:138,42,
926,2020-03-06,140:146,10_15,bus,134:136,42,
927,2020-03-06,140:146,10_15,bus,139:147,42,
928,2020-03-06,140:146,10_15,bus,140:146,42,18.0
929,2020-03-06,140:146,10_15,bus,141:145,42,17.0
930,2020-03-06,140:146,10_15,bus,160:110,42,
931,2020-03-06,140:146,10_15,bus,88:103,42,10.0
932,2020-03-06,140:146,10_15,bus,90:117,42,
933,2020-03-06,140:146,10_15,bus,95:112,42,29.0
934,2020-03-06,140:146,10_15,bus,97:102,42,41.0
935,2020-03-06,141:145,10_15,bus,113:157,42,21.0
936,2020-03-06,141:145,10_15,bus,117:153,42,
937,2020-03-06,141:145,10_15,bus,118:152,42,
938,2020-03-06,141:145,10_15,bus,120:166,42,
939,2020-03-06,141:145,10_15,bus,121:165,42,
940,2020-03-06,141:145,10_15,bus,124:162,42,
941,2020-03-06,141:145,10_15,bus,126:160,42,25.0
942,2020-03-06,141:145,10_15,bus,127:159,42,10.0
943,2020-03-06,141:145,10_15,bus,131:139,42,
944,2020-03-06,141:145,10_15,bus,132:138,42,
945,2020-03-06,141:145,10_15,bus,134:136,42,
946,2020-03-06,141:145,10_15,bus,136:150,42,
947,2020-03-06,141:145,10_15,bus,139:147,42,11.0
948,2020-03-06,141:145,10_15,bus,140:146,42,13.0
949,2020-03-06,141:145,10_15,bus,141:145,42,25.0
950,2020-03-06,141:145,10_15,bus,145:125,42,
951,2020-03-06,141:145,10_15,bus,155:131,42,
952,2020-03-06,141:145,10_15,bus,160:110,42,10.0
953,2020-03-06,141:145,10_15,bus,84:107,42,10.0
954,2020-03-06,141:145,10_15,bus,86:105,42,
955,2020-03-06,141:145,10_15,bus,87:104,42,10.0
956,2020-03-06,141:145,10_15,bus,88:103,42,
957,2020-03-06,141:145,10_15,bus,90:117,42,
958,2020-03-06,141:145,10_15,bus,91:116,42,
959,2020-03-06,141:145,10_15,bus,92:115,42,
960,2020-03-06,141:145,10_15,bus,95:112,42,27.0
961,2020-03-06,141:145,10_15,bus,97:102,42,45.0
962,2020-03-06,141:145,10_15,bus,99:101,42,
963,2020-03-06,143:143,10_15,bus,100:206,42,17.0
964,2020-03-06,143:143,10_15,bus,101:205,42,
965,2020-03-06,143:143,10_15,bus,107:207,42,11.0
966,2020-03-06,143:143,10_15,bus,109:169,42,
967,2020-03-06,143:143,10_15,bus,122:164,42,
968,2020-03-06,143:143,10_15,bus,123:163,42,
969,2020-03-06,143:143,10_15,bus,127:159,42,
970,2020-03-06,143:143,10_15,bus,128:142,42,
971,2020-03-06,143:143,10_15,bus,129:141,42,
972,2020-03-06,143:143,10_15,bus,143:143,42,
973,2020-03-06,143:143,10_15,bus,276:144,42,
974,2020-03-06,143:143,10_15,bus,76:314,42,
975,2020-03-06,143:143,10_15,bus,83:108,42,12.0
976,2020-03-06,143:143,10_15,bus,93:114,42,
977,2020-03-06,143:143,10_15,bus,94:113,42,
978,2020-03-06,143:143,10_15,bus,97:102,42,
979,2020-03-06,143:143,10_15,bus,98:217,42,
980,2020-03-06,144:126,10_15,bus,108:170,42,
981,2020-03-06,144:126,10_15,bus,113:157,42,
982,2020-03-06,144:126,10_15,bus,116:154,42,
983,2020-03-06,144:126,10_15,bus,132:138,42,
984,2020-03-06,144:126,10_15,bus,134:136,42,
985,2020-03-06,144:126,10_15,bus,135:135,42,
986,2020-03-06,144:126,10_15,bus,139:147,42,
987,2020-03-06,144:126,10_15,bus,144:126,42,
988,2020-03-06,144:126,10_15,bus,151:119,42,
989,2020-03-06,144:126,10_15,bus,152:134,42,
990,2020-03-06,144:126,10_15,bus,154:132,42,
991,2020-03-06,144:126,10_15,bus,86:105,42,
992,2020-03-06,144:126,10_15,bus,87:104,42,23.0
993,2020-03-06,144:126,10_15,bus,91:116,42,20.0
994,2020-03-06,144:126,10_15,bus,92:115,42,
995,2020-03-06,144:126,10_15,bus,95:112,42,
996,2020-03-06,145:125,10_15,bus,102:204,42,11.0
997,2020-03-06,145:125,10_15,bus,108:170,42,
998,2020-03-06,145:125,10_15,bus,120:166,42,38.0
999,2020-03-06,145:125,10_15,bus,121:165,42,
