,ProjectID,Date,Origin,Destination,Modo,Distance,Trips
14010,42,2020-03-12,159:127,109:169,private_transport,15_20,11.0
14011,42,2020-03-12,276:144,109:169,private_transport,15_20,
14012,42,2020-03-12,57:310,109:169,private_transport,15_20,
14013,42,2020-03-12,83:108,109:169,private_transport,15_20,22.0
14014,42,2020-03-12,84:107,109:169,private_transport,15_20,22.0
14015,42,2020-03-12,86:105,109:169,private_transport,15_20,16.0
14016,42,2020-03-12,89:118,109:169,private_transport,15_20,
14017,42,2020-03-12,93:114,109:169,private_transport,15_20,
14018,42,2020-03-12,94:113,109:169,private_transport,15_20,
14019,42,2020-03-12,97:102,109:169,private_transport,15_20,
14020,42,2020-03-12,98:217,109:169,private_transport,15_20,26.0
14021,42,2020-03-12,101:205,110:168,private_transport,15_20,
14022,42,2020-03-12,102:204,110:168,private_transport,15_20,
14023,42,2020-03-12,103:203,110:168,private_transport,15_20,
14024,42,2020-03-12,104:202,110:168,private_transport,15_20,79.0
14025,42,2020-03-12,105:201,110:168,private_transport,15_20,
14026,42,2020-03-12,108:170,110:168,private_transport,15_20,26.0
14027,42,2020-03-12,109:169,110:168,private_transport,15_20,13.0
14028,42,2020-03-12,110:168,110:168,private_transport,15_20,207.0
14029,42,2020-03-12,111:167,110:168,private_transport,15_20,21.0
14030,42,2020-03-12,114:156,110:168,private_transport,15_20,
14031,42,2020-03-12,118:152,110:168,private_transport,15_20,
14032,42,2020-03-12,119:151,110:168,private_transport,15_20,
14033,42,2020-03-12,121:165,110:168,private_transport,15_20,14.0
14034,42,2020-03-12,122:164,110:168,private_transport,15_20,37.0
14035,42,2020-03-12,123:163,110:168,private_transport,15_20,14.0
14036,42,2020-03-12,124:162,110:168,private_transport,15_20,19.0
14037,42,2020-03-12,125:161,110:168,private_transport,15_20,
14038,42,2020-03-12,126:160,110:168,private_transport,15_20,11.0
14039,42,2020-03-12,136:150,110:168,private_transport,15_20,
14040,42,2020-03-12,137:149,110:168,private_transport,15_20,33.0
14041,42,2020-03-12,138:148,110:168,private_transport,15_20,
14042,42,2020-03-12,139:147,110:168,private_transport,15_20,
14043,42,2020-03-12,140:146,110:168,private_transport,15_20,
14044,42,2020-03-12,141:145,110:168,private_transport,15_20,
14045,42,2020-03-12,144:126,110:168,private_transport,15_20,
14046,42,2020-03-12,147:123,110:168,private_transport,15_20,31.0
14047,42,2020-03-12,148:122,110:168,private_transport,15_20,
14048,42,2020-03-12,149:121,110:168,private_transport,15_20,40.0
14049,42,2020-03-12,150:120,110:168,private_transport,15_20,52.0
14050,42,2020-03-12,151:119,110:168,private_transport,15_20,17.0
14051,42,2020-03-12,152:134,110:168,private_transport,15_20,
14052,42,2020-03-12,154:132,110:168,private_transport,15_20,12.0
14053,42,2020-03-12,157:129,110:168,private_transport,15_20,
14054,42,2020-03-12,158:128,110:168,private_transport,15_20,14.0
14055,42,2020-03-12,159:127,110:168,private_transport,15_20,15.0
14056,42,2020-03-12,160:110,110:168,private_transport,15_20,
14057,42,2020-03-12,83:108,110:168,private_transport,15_20,
14058,42,2020-03-12,84:107,110:168,private_transport,15_20,13.0
14059,42,2020-03-12,86:105,110:168,private_transport,15_20,
14060,42,2020-03-12,87:104,110:168,private_transport,15_20,33.0
14061,42,2020-03-12,91:116,110:168,private_transport,15_20,23.0
14062,42,2020-03-12,92:115,110:168,private_transport,15_20,
14063,42,2020-03-12,93:114,110:168,private_transport,15_20,
14064,42,2020-03-12,94:113,110:168,private_transport,15_20,
14065,42,2020-03-12,96:111,110:168,private_transport,15_20,10.0
14066,42,2020-03-12,97:102,110:168,private_transport,15_20,17.0
14067,42,2020-03-12,98:217,110:168,private_transport,15_20,28.0
14068,42,2020-03-12,102:204,111:167,private_transport,15_20,
14069,42,2020-03-12,103:203,111:167,private_transport,15_20,36.0
14070,42,2020-03-12,104:202,111:167,private_transport,15_20,87.0
14071,42,2020-03-12,108:170,111:167,private_transport,15_20,
14072,42,2020-03-12,109:169,111:167,private_transport,15_20,
14073,42,2020-03-12,110:168,111:167,private_transport,15_20,51.0
14074,42,2020-03-12,111:167,111:167,private_transport,15_20,649.0
14075,42,2020-03-12,120:166,111:167,private_transport,15_20,10.0
14076,42,2020-03-12,121:165,111:167,private_transport,15_20,103.0
14077,42,2020-03-12,122:164,111:167,private_transport,15_20,
14078,42,2020-03-12,123:163,111:167,private_transport,15_20,11.0
14079,42,2020-03-12,124:162,111:167,private_transport,15_20,
14080,42,2020-03-12,126:160,111:167,private_transport,15_20,
14081,42,2020-03-12,127:159,111:167,private_transport,15_20,11.0
14082,42,2020-03-12,137:149,111:167,private_transport,15_20,
14083,42,2020-03-12,138:148,111:167,private_transport,15_20,120.0
14084,42,2020-03-12,141:145,111:167,private_transport,15_20,
14085,42,2020-03-12,144:126,111:167,private_transport,15_20,
14086,42,2020-03-12,145:125,111:167,private_transport,15_20,
14087,42,2020-03-12,147:123,111:167,private_transport,15_20,
14088,42,2020-03-12,148:122,111:167,private_transport,15_20,67.0
14089,42,2020-03-12,149:121,111:167,private_transport,15_20,
14090,42,2020-03-12,150:120,111:167,private_transport,15_20,15.0
14091,42,2020-03-12,157:129,111:167,private_transport,15_20,108.0
14092,42,2020-03-12,158:128,111:167,private_transport,15_20,18.0
14093,42,2020-03-12,159:127,111:167,private_transport,15_20,
14094,42,2020-03-12,160:110,111:167,private_transport,15_20,
14095,42,2020-03-12,58:303,111:167,private_transport,15_20,
14096,42,2020-03-12,78:302,111:167,private_transport,15_20,
14097,42,2020-03-12,84:107,111:167,private_transport,15_20,16.0
14098,42,2020-03-12,87:104,111:167,private_transport,15_20,
14099,42,2020-03-12,90:117,111:167,private_transport,15_20,
14100,42,2020-03-12,91:116,111:167,private_transport,15_20,
14101,42,2020-03-12,92:115,111:167,private_transport,15_20,
14102,42,2020-03-12,93:114,111:167,private_transport,15_20,36.0
14103,42,2020-03-12,94:113,111:167,private_transport,15_20,17.0
14104,42,2020-03-12,96:111,111:167,private_transport,15_20,11.0
14105,42,2020-03-12,97:102,111:167,private_transport,15_20,13.0
14106,42,2020-03-12,98:217,111:167,private_transport,15_20,
14107,42,2020-03-12,99:101,111:167,private_transport,15_20,10.0
14108,42,2020-03-12,105:201,112:158,private_transport,15_20,
14109,42,2020-03-12,106:208,112:158,private_transport,15_20,14.0
14110,42,2020-03-12,107:207,112:158,private_transport,15_20,64.0
14111,42,2020-03-12,112:158,112:158,private_transport,15_20,58.0
14112,42,2020-03-12,114:156,112:158,private_transport,15_20,
14113,42,2020-03-12,147:123,112:158,private_transport,15_20,
14114,42,2020-03-12,57:310,112:158,private_transport,15_20,14.0
14115,42,2020-03-12,98:217,112:158,private_transport,15_20,
14116,42,2020-03-12,109:169,113:157,private_transport,15_20,
14117,42,2020-03-12,110:168,113:157,private_transport,15_20,
14118,42,2020-03-12,113:157,113:157,private_transport,15_20,25.0
14119,42,2020-03-12,117:153,113:157,private_transport,15_20,10.0
14120,42,2020-03-12,118:152,113:157,private_transport,15_20,
14121,42,2020-03-12,122:164,113:157,private_transport,15_20,
14122,42,2020-03-12,123:163,113:157,private_transport,15_20,
14123,42,2020-03-12,124:162,113:157,private_transport,15_20,
14124,42,2020-03-12,125:161,113:157,private_transport,15_20,
14125,42,2020-03-12,131:139,113:157,private_transport,15_20,11.0
14126,42,2020-03-12,132:138,113:157,private_transport,15_20,19.0
14127,42,2020-03-12,134:136,113:157,private_transport,15_20,13.0
14128,42,2020-03-12,139:147,113:157,private_transport,15_20,
14129,42,2020-03-12,140:146,113:157,private_transport,15_20,
14130,42,2020-03-12,141:145,113:157,private_transport,15_20,18.0
14131,42,2020-03-12,144:126,113:157,private_transport,15_20,21.0
14132,42,2020-03-12,145:125,113:157,private_transport,15_20,
14133,42,2020-03-12,149:121,113:157,private_transport,15_20,
14134,42,2020-03-12,150:120,113:157,private_transport,15_20,
14135,42,2020-03-12,155:131,113:157,private_transport,15_20,
14136,42,2020-03-12,156:130,113:157,private_transport,15_20,20.0
14137,42,2020-03-12,158:128,113:157,private_transport,15_20,29.0
14138,42,2020-03-12,86:105,113:157,private_transport,15_20,16.0
14139,42,2020-03-12,87:104,113:157,private_transport,15_20,
14140,42,2020-03-12,88:103,113:157,private_transport,15_20,
14141,42,2020-03-12,91:116,113:157,private_transport,15_20,
14142,42,2020-03-12,95:112,113:157,private_transport,15_20,53.0
14143,42,2020-03-12,97:102,113:157,private_transport,15_20,10.0
14144,42,2020-03-12,104:202,114:156,private_transport,15_20,
14145,42,2020-03-12,106:208,114:156,private_transport,15_20,12.0
14146,42,2020-03-12,107:207,114:156,private_transport,15_20,
14147,42,2020-03-12,110:168,114:156,private_transport,15_20,
14148,42,2020-03-12,112:158,114:156,private_transport,15_20,
14149,42,2020-03-12,114:156,114:156,private_transport,15_20,26.0
14150,42,2020-03-12,147:123,114:156,private_transport,15_20,13.0
14151,42,2020-03-12,98:217,114:156,private_transport,15_20,21.0
14152,42,2020-03-12,134:136,115:155,private_transport,15_20,16.0
14153,42,2020-03-12,141:145,115:155,private_transport,15_20,
14154,42,2020-03-12,144:126,115:155,private_transport,15_20,
14155,42,2020-03-12,145:125,115:155,private_transport,15_20,59.0
14156,42,2020-03-12,155:131,115:155,private_transport,15_20,20.0
14157,42,2020-03-12,156:130,115:155,private_transport,15_20,
14158,42,2020-03-12,159:127,115:155,private_transport,15_20,
14159,42,2020-03-12,120:166,116:154,private_transport,15_20,
14160,42,2020-03-12,134:136,116:154,private_transport,15_20,
14161,42,2020-03-12,139:147,116:154,private_transport,15_20,
14162,42,2020-03-12,140:146,116:154,private_transport,15_20,
14163,42,2020-03-12,141:145,116:154,private_transport,15_20,16.0
14164,42,2020-03-12,145:125,116:154,private_transport,15_20,
14165,42,2020-03-12,155:131,116:154,private_transport,15_20,
14166,42,2020-03-12,113:157,117:153,private_transport,15_20,12.0
14167,42,2020-03-12,117:153,117:153,private_transport,15_20,
14168,42,2020-03-12,118:152,117:153,private_transport,15_20,
14169,42,2020-03-12,119:151,117:153,private_transport,15_20,
14170,42,2020-03-12,122:164,117:153,private_transport,15_20,
14171,42,2020-03-12,123:163,117:153,private_transport,15_20,10.0
14172,42,2020-03-12,131:139,117:153,private_transport,15_20,12.0
14173,42,2020-03-12,132:138,117:153,private_transport,15_20,
14174,42,2020-03-12,134:136,117:153,private_transport,15_20,
14175,42,2020-03-12,136:150,117:153,private_transport,15_20,
14176,42,2020-03-12,139:147,117:153,private_transport,15_20,
14177,42,2020-03-12,140:146,117:153,private_transport,15_20,
14178,42,2020-03-12,141:145,117:153,private_transport,15_20,
14179,42,2020-03-12,144:126,117:153,private_transport,15_20,
14180,42,2020-03-12,149:121,117:153,private_transport,15_20,
14181,42,2020-03-12,150:120,117:153,private_transport,15_20,
14182,42,2020-03-12,155:131,117:153,private_transport,15_20,
14183,42,2020-03-12,156:130,117:153,private_transport,15_20,
14184,42,2020-03-12,158:128,117:153,private_transport,15_20,11.0
14185,42,2020-03-12,86:105,117:153,private_transport,15_20,
14186,42,2020-03-12,88:103,117:153,private_transport,15_20,
14187,42,2020-03-12,91:116,117:153,private_transport,15_20,11.0
14188,42,2020-03-12,95:112,117:153,private_transport,15_20,13.0
14189,42,2020-03-12,97:102,117:153,private_transport,15_20,
14190,42,2020-03-12,117:153,118:152,private_transport,15_20,
14191,42,2020-03-12,118:152,118:152,private_transport,15_20,10.0
14192,42,2020-03-12,119:151,118:152,private_transport,15_20,20.0
14193,42,2020-03-12,122:164,118:152,private_transport,15_20,
14194,42,2020-03-12,127:159,118:152,private_transport,15_20,
14195,42,2020-03-12,134:136,118:152,private_transport,15_20,
14196,42,2020-03-12,136:150,118:152,private_transport,15_20,14.0
14197,42,2020-03-12,139:147,118:152,private_transport,15_20,10.0
14198,42,2020-03-12,140:146,118:152,private_transport,15_20,19.0
14199,42,2020-03-12,141:145,118:152,private_transport,15_20,
14200,42,2020-03-12,145:125,118:152,private_transport,15_20,
14201,42,2020-03-12,152:134,118:152,private_transport,15_20,
14202,42,2020-03-12,153:133,118:152,private_transport,15_20,
14203,42,2020-03-12,155:131,118:152,private_transport,15_20,
14204,42,2020-03-12,156:130,118:152,private_transport,15_20,
14205,42,2020-03-12,45:319,118:152,private_transport,15_20,
14206,42,2020-03-12,87:104,118:152,private_transport,15_20,
14207,42,2020-03-12,91:116,118:152,private_transport,15_20,10.0
14208,42,2020-03-12,92:115,118:152,private_transport,15_20,
14209,42,2020-03-12,93:114,118:152,private_transport,15_20,
14210,42,2020-03-12,97:102,118:152,private_transport,15_20,
14211,42,2020-03-12,117:153,119:151,private_transport,15_20,10.0
14212,42,2020-03-12,118:152,119:151,private_transport,15_20,12.0
14213,42,2020-03-12,119:151,119:151,private_transport,15_20,28.0
14214,42,2020-03-12,134:136,119:151,private_transport,15_20,
14215,42,2020-03-12,136:150,119:151,private_transport,15_20,20.0
14216,42,2020-03-12,140:146,119:151,private_transport,15_20,
14217,42,2020-03-12,145:125,119:151,private_transport,15_20,
14218,42,2020-03-12,155:131,119:151,private_transport,15_20,
14219,42,2020-03-12,156:130,119:151,private_transport,15_20,31.0
14220,42,2020-03-12,45:319,119:151,private_transport,15_20,
14221,42,2020-03-12,91:116,119:151,private_transport,15_20,
14222,42,2020-03-12,92:115,119:151,private_transport,15_20,
14223,42,2020-03-12,109:169,120:166,private_transport,15_20,
14224,42,2020-03-12,110:168,120:166,private_transport,15_20,16.0
14225,42,2020-03-12,120:166,120:166,private_transport,15_20,
14226,42,2020-03-12,127:159,120:166,private_transport,15_20,11.0
14227,42,2020-03-12,136:150,120:166,private_transport,15_20,
14228,42,2020-03-12,140:146,120:166,private_transport,15_20,
14229,42,2020-03-12,141:145,120:166,private_transport,15_20,13.0
14230,42,2020-03-12,145:125,120:166,private_transport,15_20,
14231,42,2020-03-12,149:121,120:166,private_transport,15_20,
14232,42,2020-03-12,152:134,120:166,private_transport,15_20,
14233,42,2020-03-12,153:133,120:166,private_transport,15_20,
14234,42,2020-03-12,154:132,120:166,private_transport,15_20,10.0
14235,42,2020-03-12,99:101,120:166,private_transport,15_20,
14236,42,2020-03-12,103:203,121:165,private_transport,15_20,11.0
14237,42,2020-03-12,111:167,121:165,private_transport,15_20,20.0
14238,42,2020-03-12,118:152,121:165,private_transport,15_20,
14239,42,2020-03-12,121:165,121:165,private_transport,15_20,36.0
14240,42,2020-03-12,126:160,121:165,private_transport,15_20,25.0
14241,42,2020-03-12,127:159,121:165,private_transport,15_20,
14242,42,2020-03-12,134:136,121:165,private_transport,15_20,12.0
14243,42,2020-03-12,135:135,121:165,private_transport,15_20,
14244,42,2020-03-12,137:149,121:165,private_transport,15_20,16.0
14245,42,2020-03-12,138:148,121:165,private_transport,15_20,
14246,42,2020-03-12,139:147,121:165,private_transport,15_20,
14247,42,2020-03-12,140:146,121:165,private_transport,15_20,13.0
14248,42,2020-03-12,141:145,121:165,private_transport,15_20,18.0
14249,42,2020-03-12,148:122,121:165,private_transport,15_20,28.0
14250,42,2020-03-12,150:120,121:165,private_transport,15_20,
14251,42,2020-03-12,157:129,121:165,private_transport,15_20,16.0
14252,42,2020-03-12,158:128,121:165,private_transport,15_20,
14253,42,2020-03-12,160:110,121:165,private_transport,15_20,
14254,42,2020-03-12,84:107,121:165,private_transport,15_20,13.0
14255,42,2020-03-12,86:105,121:165,private_transport,15_20,
14256,42,2020-03-12,88:103,121:165,private_transport,15_20,
14257,42,2020-03-12,90:117,121:165,private_transport,15_20,12.0
14258,42,2020-03-12,97:102,121:165,private_transport,15_20,66.0
14259,42,2020-03-12,100:206,122:164,private_transport,15_20,
14260,42,2020-03-12,107:207,122:164,private_transport,15_20,
14261,42,2020-03-12,108:170,122:164,private_transport,15_20,10.0
14262,42,2020-03-12,109:169,122:164,private_transport,15_20,
14263,42,2020-03-12,122:164,122:164,private_transport,15_20,10.0
14264,42,2020-03-12,123:163,122:164,private_transport,15_20,
14265,42,2020-03-12,126:160,122:164,private_transport,15_20,33.0
14266,42,2020-03-12,127:159,122:164,private_transport,15_20,46.0
14267,42,2020-03-12,143:143,122:164,private_transport,15_20,
14268,42,2020-03-12,150:120,122:164,private_transport,15_20,23.0
14269,42,2020-03-12,152:134,122:164,private_transport,15_20,
14270,42,2020-03-12,158:128,122:164,private_transport,15_20,
14271,42,2020-03-12,160:110,122:164,private_transport,15_20,10.0
14272,42,2020-03-12,83:108,122:164,private_transport,15_20,22.0
14273,42,2020-03-12,84:107,122:164,private_transport,15_20,10.0
14274,42,2020-03-12,85:106,122:164,private_transport,15_20,18.0
14275,42,2020-03-12,87:104,122:164,private_transport,15_20,
14276,42,2020-03-12,93:114,122:164,private_transport,15_20,19.0
14277,42,2020-03-12,94:113,122:164,private_transport,15_20,
14278,42,2020-03-12,96:111,122:164,private_transport,15_20,
14279,42,2020-03-12,97:102,122:164,private_transport,15_20,11.0
14280,42,2020-03-12,100:206,123:163,private_transport,15_20,
14281,42,2020-03-12,101:205,123:163,private_transport,15_20,12.0
14282,42,2020-03-12,107:207,123:163,private_transport,15_20,
14283,42,2020-03-12,109:169,123:163,private_transport,15_20,
14284,42,2020-03-12,122:164,123:163,private_transport,15_20,
14285,42,2020-03-12,123:163,123:163,private_transport,15_20,
14286,42,2020-03-12,126:160,123:163,private_transport,15_20,10.0
14287,42,2020-03-12,127:159,123:163,private_transport,15_20,
