,ProjectID,Date,Origin,Destination,Modo,Distance,Trips
23937,42,2019-11-21,160:110,110:168,private_transport,100_150,
23938,42,2019-11-21,32:532,110:168,private_transport,100_150,
23939,42,2019-11-21,45:319,110:168,private_transport,100_150,54.0
23940,42,2019-11-21,48:301,110:168,private_transport,100_150,141.0
23941,42,2019-11-21,50:412,110:168,private_transport,100_150,272.0
23942,42,2019-11-21,53:309,110:168,private_transport,100_150,76.0
23943,42,2019-11-21,58:303,110:168,private_transport,100_150,16.0
23944,42,2019-11-21,61:413,110:168,private_transport,100_150,907.0
23945,42,2019-11-21,64:306,110:168,private_transport,100_150,124.0
23946,42,2019-11-21,68:315,110:168,private_transport,100_150,
23947,42,2019-11-21,73:311,110:168,private_transport,100_150,
23948,42,2019-11-21,75:313,110:168,private_transport,100_150,96.0
23949,42,2019-11-21,76:314,110:168,private_transport,100_150,112.0
23950,42,2019-11-21,77:312,110:168,private_transport,100_150,100.0
23951,42,2019-11-21,78:302,110:168,private_transport,100_150,45.0
23952,42,2019-11-21,84:107,110:168,private_transport,100_150,
23953,42,2019-11-21,9:509,110:168,private_transport,100_150,60.0
23954,42,2019-11-21,96:111,110:168,private_transport,100_150,11.0
23955,42,2019-11-21,102:204,111:167,private_transport,100_150,
23956,42,2019-11-21,103:203,111:167,private_transport,100_150,
23957,42,2019-11-21,104:202,111:167,private_transport,100_150,20.0
23958,42,2019-11-21,111:167,111:167,private_transport,100_150,17.0
23959,42,2019-11-21,124:162,111:167,private_transport,100_150,
23960,42,2019-11-21,131:139,111:167,private_transport,100_150,
23961,42,2019-11-21,138:148,111:167,private_transport,100_150,11.0
23962,42,2019-11-21,144:126,111:167,private_transport,100_150,
23963,42,2019-11-21,155:131,111:167,private_transport,100_150,
23964,42,2019-11-21,156:130,111:167,private_transport,100_150,
23965,42,2019-11-21,25:525,111:167,private_transport,100_150,38.0
23966,42,2019-11-21,45:319,111:167,private_transport,100_150,151.0
23967,42,2019-11-21,47:320,111:167,private_transport,100_150,10.0
23968,42,2019-11-21,48:301,111:167,private_transport,100_150,24.0
23969,42,2019-11-21,50:412,111:167,private_transport,100_150,125.0
23970,42,2019-11-21,53:309,111:167,private_transport,100_150,31.0
23971,42,2019-11-21,58:303,111:167,private_transport,100_150,10.0
23972,42,2019-11-21,61:413,111:167,private_transport,100_150,200.0
23973,42,2019-11-21,64:306,111:167,private_transport,100_150,
23974,42,2019-11-21,73:311,111:167,private_transport,100_150,
23975,42,2019-11-21,75:313,111:167,private_transport,100_150,30.0
23976,42,2019-11-21,76:314,111:167,private_transport,100_150,50.0
23977,42,2019-11-21,77:312,111:167,private_transport,100_150,12.0
23978,42,2019-11-21,78:302,111:167,private_transport,100_150,16.0
23979,42,2019-11-21,87:104,111:167,private_transport,100_150,
23980,42,2019-11-21,9:509,111:167,private_transport,100_150,16.0
23981,42,2019-11-21,91:116,111:167,private_transport,100_150,
23982,42,2019-11-21,92:115,111:167,private_transport,100_150,
23983,42,2019-11-21,45:319,112:158,private_transport,100_150,10.0
23984,42,2019-11-21,48:301,112:158,private_transport,100_150,19.0
23985,42,2019-11-21,50:412,112:158,private_transport,100_150,72.0
23986,42,2019-11-21,57:310,112:158,private_transport,100_150,
23987,42,2019-11-21,61:413,112:158,private_transport,100_150,67.0
23988,42,2019-11-21,62:307,112:158,private_transport,100_150,67.0
23989,42,2019-11-21,75:313,112:158,private_transport,100_150,15.0
23990,42,2019-11-21,77:312,112:158,private_transport,100_150,23.0
23991,42,2019-11-21,9:509,112:158,private_transport,100_150,172.0
23992,42,2019-11-21,103:203,113:157,private_transport,100_150,
23993,42,2019-11-21,104:202,113:157,private_transport,100_150,19.0
23994,42,2019-11-21,110:168,113:157,private_transport,100_150,12.0
23995,42,2019-11-21,111:167,113:157,private_transport,100_150,
23996,42,2019-11-21,121:165,113:157,private_transport,100_150,
23997,42,2019-11-21,137:149,113:157,private_transport,100_150,10.0
23998,42,2019-11-21,144:126,113:157,private_transport,100_150,
23999,42,2019-11-21,147:123,113:157,private_transport,100_150,
24000,42,2019-11-21,159:127,113:157,private_transport,100_150,15.0
24001,42,2019-11-21,45:319,113:157,private_transport,100_150,
24002,42,2019-11-21,47:320,113:157,private_transport,100_150,
24003,42,2019-11-21,48:301,113:157,private_transport,100_150,
24004,42,2019-11-21,50:412,113:157,private_transport,100_150,
24005,42,2019-11-21,58:303,113:157,private_transport,100_150,
24006,42,2019-11-21,61:413,113:157,private_transport,100_150,51.0
24007,42,2019-11-21,64:306,113:157,private_transport,100_150,11.0
24008,42,2019-11-21,76:314,113:157,private_transport,100_150,18.0
24009,42,2019-11-21,77:312,113:157,private_transport,100_150,
24010,42,2019-11-21,9:509,113:157,private_transport,100_150,18.0
24011,42,2019-11-21,107:207,114:156,private_transport,100_150,
24012,42,2019-11-21,50:412,114:156,private_transport,100_150,
24013,42,2019-11-21,51:308,114:156,private_transport,100_150,
24014,42,2019-11-21,57:310,114:156,private_transport,100_150,21.0
24015,42,2019-11-21,61:413,114:156,private_transport,100_150,92.0
24016,42,2019-11-21,75:313,114:156,private_transport,100_150,52.0
24017,42,2019-11-21,9:509,114:156,private_transport,100_150,103.0
24018,42,2019-11-21,135:135,115:155,private_transport,100_150,10.0
24019,42,2019-11-21,50:412,115:155,private_transport,100_150,
24020,42,2019-11-21,61:413,115:155,private_transport,100_150,
24021,42,2019-11-21,76:314,115:155,private_transport,100_150,
24022,42,2019-11-21,9:509,115:155,private_transport,100_150,12.0
24023,42,2019-11-21,116:154,116:154,private_transport,100_150,
24024,42,2019-11-21,127:159,116:154,private_transport,100_150,11.0
24025,42,2019-11-21,134:136,116:154,private_transport,100_150,11.0
24026,42,2019-11-21,135:135,116:154,private_transport,100_150,
24027,42,2019-11-21,152:134,116:154,private_transport,100_150,
24028,42,2019-11-21,153:133,116:154,private_transport,100_150,
24029,42,2019-11-21,154:132,116:154,private_transport,100_150,
24030,42,2019-11-21,48:301,116:154,private_transport,100_150,
24031,42,2019-11-21,61:413,116:154,private_transport,100_150,21.0
24032,42,2019-11-21,9:509,116:154,private_transport,100_150,11.0
24033,42,2019-11-21,104:202,117:153,private_transport,100_150,
24034,42,2019-11-21,110:168,117:153,private_transport,100_150,
24035,42,2019-11-21,111:167,117:153,private_transport,100_150,
24036,42,2019-11-21,119:151,117:153,private_transport,100_150,
24037,42,2019-11-21,134:136,117:153,private_transport,100_150,10.0
24038,42,2019-11-21,135:135,117:153,private_transport,100_150,
24039,42,2019-11-21,144:126,117:153,private_transport,100_150,
24040,42,2019-11-21,152:134,117:153,private_transport,100_150,
24041,42,2019-11-21,156:130,117:153,private_transport,100_150,
24042,42,2019-11-21,159:127,117:153,private_transport,100_150,
24043,42,2019-11-21,76:314,117:153,private_transport,100_150,
24044,42,2019-11-21,116:154,118:152,private_transport,100_150,
24045,42,2019-11-21,118:152,118:152,private_transport,100_150,
24046,42,2019-11-21,119:151,118:152,private_transport,100_150,
24047,42,2019-11-21,126:160,118:152,private_transport,100_150,
24048,42,2019-11-21,127:159,118:152,private_transport,100_150,
24049,42,2019-11-21,133:137,118:152,private_transport,100_150,10.0
24050,42,2019-11-21,134:136,118:152,private_transport,100_150,
24051,42,2019-11-21,135:135,118:152,private_transport,100_150,18.0
24052,42,2019-11-21,136:150,118:152,private_transport,100_150,
24053,42,2019-11-21,139:147,118:152,private_transport,100_150,
24054,42,2019-11-21,140:146,118:152,private_transport,100_150,
24055,42,2019-11-21,141:145,118:152,private_transport,100_150,
24056,42,2019-11-21,152:134,118:152,private_transport,100_150,16.0
24057,42,2019-11-21,153:133,118:152,private_transport,100_150,
24058,42,2019-11-21,154:132,118:152,private_transport,100_150,
24059,42,2019-11-21,155:131,118:152,private_transport,100_150,
24060,42,2019-11-21,156:130,118:152,private_transport,100_150,18.0
24061,42,2019-11-21,45:319,118:152,private_transport,100_150,
24062,42,2019-11-21,48:301,118:152,private_transport,100_150,
24063,42,2019-11-21,61:413,118:152,private_transport,100_150,
24064,42,2019-11-21,77:312,118:152,private_transport,100_150,
24065,42,2019-11-21,90:117,118:152,private_transport,100_150,
24066,42,2019-11-21,91:116,118:152,private_transport,100_150,
24067,42,2019-11-21,94:113,118:152,private_transport,100_150,
24068,42,2019-11-21,117:153,119:151,private_transport,100_150,
24069,42,2019-11-21,118:152,119:151,private_transport,100_150,
24070,42,2019-11-21,119:151,119:151,private_transport,100_150,
24071,42,2019-11-21,134:136,119:151,private_transport,100_150,11.0
24072,42,2019-11-21,136:150,119:151,private_transport,100_150,
24073,42,2019-11-21,140:146,119:151,private_transport,100_150,
24074,42,2019-11-21,155:131,119:151,private_transport,100_150,
24075,42,2019-11-21,156:130,119:151,private_transport,100_150,12.0
24076,42,2019-11-21,91:116,119:151,private_transport,100_150,
24077,42,2019-11-21,50:412,120:166,private_transport,100_150,81.0
24078,42,2019-11-21,101:205,121:165,private_transport,100_150,
24079,42,2019-11-21,102:204,121:165,private_transport,100_150,
24080,42,2019-11-21,108:170,121:165,private_transport,100_150,21.0
24081,42,2019-11-21,121:165,121:165,private_transport,100_150,
24082,42,2019-11-21,126:160,121:165,private_transport,100_150,25.0
24083,42,2019-11-21,127:159,121:165,private_transport,100_150,11.0
24084,42,2019-11-21,137:149,121:165,private_transport,100_150,
24085,42,2019-11-21,138:148,121:165,private_transport,100_150,
24086,42,2019-11-21,144:126,121:165,private_transport,100_150,
24087,42,2019-11-21,152:134,121:165,private_transport,100_150,20.0
24088,42,2019-11-21,153:133,121:165,private_transport,100_150,
24089,42,2019-11-21,154:132,121:165,private_transport,100_150,
24090,42,2019-11-21,156:130,121:165,private_transport,100_150,
24091,42,2019-11-21,160:110,121:165,private_transport,100_150,15.0
24092,42,2019-11-21,25:525,121:165,private_transport,100_150,48.0
24093,42,2019-11-21,50:412,121:165,private_transport,100_150,31.0
24094,42,2019-11-21,51:308,121:165,private_transport,100_150,
24095,42,2019-11-21,61:413,121:165,private_transport,100_150,131.0
24096,42,2019-11-21,75:313,121:165,private_transport,100_150,27.0
24097,42,2019-11-21,84:107,121:165,private_transport,100_150,
24098,42,2019-11-21,85:106,121:165,private_transport,100_150,
24099,42,2019-11-21,86:105,121:165,private_transport,100_150,11.0
24100,42,2019-11-21,87:104,121:165,private_transport,100_150,16.0
24101,42,2019-11-21,88:103,121:165,private_transport,100_150,
24102,42,2019-11-21,90:117,121:165,private_transport,100_150,
24103,42,2019-11-21,91:116,121:165,private_transport,100_150,
24104,42,2019-11-21,92:115,121:165,private_transport,100_150,
24105,42,2019-11-21,94:113,121:165,private_transport,100_150,
24106,42,2019-11-21,96:111,121:165,private_transport,100_150,18.0
24107,42,2019-11-21,45:319,122:164,private_transport,100_150,
24108,42,2019-11-21,48:301,122:164,private_transport,100_150,
24109,42,2019-11-21,61:413,122:164,private_transport,100_150,114.0
24110,42,2019-11-21,64:306,122:164,private_transport,100_150,41.0
24111,42,2019-11-21,76:314,122:164,private_transport,100_150,
24112,42,2019-11-21,77:312,122:164,private_transport,100_150,18.0
24113,42,2019-11-21,9:509,122:164,private_transport,100_150,14.0
24114,42,2019-11-21,45:319,123:163,private_transport,100_150,
24115,42,2019-11-21,48:301,123:163,private_transport,100_150,10.0
24116,42,2019-11-21,61:413,123:163,private_transport,100_150,19.0
24117,42,2019-11-21,64:306,123:163,private_transport,100_150,14.0
24118,42,2019-11-21,77:312,123:163,private_transport,100_150,11.0
24119,42,2019-11-21,103:203,124:162,private_transport,100_150,
24120,42,2019-11-21,104:202,124:162,private_transport,100_150,15.0
24121,42,2019-11-21,110:168,124:162,private_transport,100_150,19.0
24122,42,2019-11-21,111:167,124:162,private_transport,100_150,11.0
24123,42,2019-11-21,121:165,124:162,private_transport,100_150,
24124,42,2019-11-21,131:139,124:162,private_transport,100_150,
24125,42,2019-11-21,147:123,124:162,private_transport,100_150,
24126,42,2019-11-21,159:127,124:162,private_transport,100_150,
24127,42,2019-11-21,25:525,124:162,private_transport,100_150,61.0
24128,42,2019-11-21,45:319,124:162,private_transport,100_150,17.0
24129,42,2019-11-21,47:320,124:162,private_transport,100_150,
24130,42,2019-11-21,48:301,124:162,private_transport,100_150,11.0
24131,42,2019-11-21,50:412,124:162,private_transport,100_150,17.0
24132,42,2019-11-21,58:303,124:162,private_transport,100_150,
24133,42,2019-11-21,61:413,124:162,private_transport,100_150,229.0
24134,42,2019-11-21,64:306,124:162,private_transport,100_150,14.0
24135,42,2019-11-21,76:314,124:162,private_transport,100_150,95.0
24136,42,2019-11-21,77:312,124:162,private_transport,100_150,13.0
24137,42,2019-11-21,84:107,124:162,private_transport,100_150,
24138,42,2019-11-21,86:105,124:162,private_transport,100_150,
24139,42,2019-11-21,9:509,124:162,private_transport,100_150,136.0
24140,42,2019-11-21,104:202,125:161,private_transport,100_150,
24141,42,2019-11-21,110:168,125:161,private_transport,100_150,
24142,42,2019-11-21,25:525,125:161,private_transport,100_150,
24143,42,2019-11-21,61:413,125:161,private_transport,100_150,11.0
24144,42,2019-11-21,76:314,125:161,private_transport,100_150,21.0
24145,42,2019-11-21,9:509,125:161,private_transport,100_150,29.0
24146,42,2019-11-21,126:160,126:160,private_transport,100_150,
24147,42,2019-11-21,32:532,126:160,private_transport,100_150,
24148,42,2019-11-21,45:319,126:160,private_transport,100_150,
24149,42,2019-11-21,50:412,126:160,private_transport,100_150,161.0
24150,42,2019-11-21,58:303,126:160,private_transport,100_150,
24151,42,2019-11-21,61:413,126:160,private_transport,100_150,401.0
24152,42,2019-11-21,62:307,126:160,private_transport,100_150,96.0
24153,42,2019-11-21,73:311,126:160,private_transport,100_150,14.0
24154,42,2019-11-21,76:314,126:160,private_transport,100_150,
24155,42,2019-11-21,9:509,126:160,private_transport,100_150,99.0
24156,42,2019-11-21,97:102,126:160,private_transport,100_150,11.0
24157,42,2019-11-21,126:160,127:159,private_transport,100_150,
24158,42,2019-11-21,150:120,127:159,private_transport,100_150,
24159,42,2019-11-21,160:110,127:159,private_transport,100_150,
24160,42,2019-11-21,45:319,127:159,private_transport,100_150,22.0
24161,42,2019-11-21,48:301,127:159,private_transport,100_150,
24162,42,2019-11-21,61:413,127:159,private_transport,100_150,85.0
24163,42,2019-11-21,64:306,127:159,private_transport,100_150,31.0
24164,42,2019-11-21,73:311,127:159,private_transport,100_150,
24165,42,2019-11-21,77:312,127:159,private_transport,100_150,
24166,42,2019-11-21,90:117,127:159,private_transport,100_150,
24167,42,2019-11-21,97:102,127:159,private_transport,100_150,
24168,42,2019-11-21,148:122,129:141,private_transport,100_150,10.0
24169,42,2019-11-21,152:134,129:141,private_transport,100_150,
24170,42,2019-11-21,83:108,129:141,private_transport,100_150,
24171,42,2019-11-21,9:509,129:141,private_transport,100_150,18.0
24172,42,2019-11-21,99:101,129:141,private_transport,100_150,
24173,42,2019-11-21,127:159,130:140,private_transport,100_150,
24174,42,2019-11-21,152:134,130:140,private_transport,100_150,
24175,42,2019-11-21,153:133,130:140,private_transport,100_150,
24176,42,2019-11-21,154:132,130:140,private_transport,100_150,
24177,42,2019-11-21,62:307,130:140,private_transport,100_150,
24178,42,2019-11-21,103:203,131:139,private_transport,100_150,22.0
24179,42,2019-11-21,104:202,131:139,private_transport,100_150,
24180,42,2019-11-21,110:168,131:139,private_transport,100_150,
24181,42,2019-11-21,111:167,131:139,private_transport,100_150,
24182,42,2019-11-21,121:165,131:139,private_transport,100_150,18.0
24183,42,2019-11-21,124:162,131:139,private_transport,100_150,
24184,42,2019-11-21,131:139,131:139,private_transport,100_150,
24185,42,2019-11-21,137:149,131:139,private_transport,100_150,
24186,42,2019-11-21,144:126,131:139,private_transport,100_150,
24187,42,2019-11-21,159:127,131:139,private_transport,100_150,
24188,42,2019-11-21,45:319,131:139,private_transport,100_150,47.0
24189,42,2019-11-21,47:320,131:139,private_transport,100_150,28.0
24190,42,2019-11-21,48:301,131:139,private_transport,100_150,
24191,42,2019-11-21,50:412,131:139,private_transport,100_150,79.0
24192,42,2019-11-21,58:303,131:139,private_transport,100_150,25.0
24193,42,2019-11-21,61:413,131:139,private_transport,100_150,439.0
24194,42,2019-11-21,64:306,131:139,private_transport,100_150,10.0
24195,42,2019-11-21,68:315,131:139,private_transport,100_150,
24196,42,2019-11-21,76:314,131:139,private_transport,100_150,18.0
24197,42,2019-11-21,77:312,131:139,private_transport,100_150,10.0
24198,42,2019-11-21,84:107,131:139,private_transport,100_150,
24199,42,2019-11-21,86:105,131:139,private_transport,100_150,
24200,42,2019-11-21,9:509,131:139,private_transport,100_150,70.0
24201,42,2019-11-21,104:202,132:138,private_transport,100_150,11.0
24202,42,2019-11-21,110:168,132:138,private_transport,100_150,
24203,42,2019-11-21,111:167,132:138,private_transport,100_150,
24204,42,2019-11-21,144:126,132:138,private_transport,100_150,
24205,42,2019-11-21,147:123,132:138,private_transport,100_150,
24206,42,2019-11-21,159:127,132:138,private_transport,100_150,
24207,42,2019-11-21,76:314,132:138,private_transport,100_150,15.0
24208,42,2019-11-21,103:203,133:137,private_transport,100_150,
24209,42,2019-11-21,45:319,133:137,private_transport,100_150,56.0
24210,42,2019-11-21,50:412,133:137,private_transport,100_150,12.0
24211,42,2019-11-21,61:413,133:137,private_transport,100_150,
24212,42,2019-11-21,75:313,133:137,private_transport,100_150,
24213,42,2019-11-21,76:314,133:137,private_transport,100_150,
24214,42,2019-11-21,9:509,133:137,private_transport,100_150,10.0
24215,42,2019-11-21,103:203,134:136,private_transport,100_150,
24216,42,2019-11-21,126:160,134:136,private_transport,100_150,
24217,42,2019-11-21,138:148,134:136,private_transport,100_150,
24218,42,2019-11-21,140:146,134:136,private_transport,100_150,
24219,42,2019-11-21,141:145,134:136,private_transport,100_150,
24220,42,2019-11-21,45:319,134:136,private_transport,100_150,30.0
24221,42,2019-11-21,48:301,134:136,private_transport,100_150,15.0
24222,42,2019-11-21,50:412,134:136,private_transport,100_150,
24223,42,2019-11-21,61:413,134:136,private_transport,100_150,45.0
24224,42,2019-11-21,75:313,134:136,private_transport,100_150,12.0
24225,42,2019-11-21,77:312,134:136,private_transport,100_150,
24226,42,2019-11-21,9:509,134:136,private_transport,100_150,20.0
24227,42,2019-11-21,90:117,134:136,private_transport,100_150,
24228,42,2019-11-21,126:160,135:135,private_transport,100_150,10.0
24229,42,2019-11-21,45:319,135:135,private_transport,100_150,
24230,42,2019-11-21,61:413,135:135,private_transport,100_150,71.0
24231,42,2019-11-21,9:509,135:135,private_transport,100_150,60.0
24232,42,2019-11-21,118:152,136:150,private_transport,100_150,
24233,42,2019-11-21,119:151,136:150,private_transport,100_150,
24234,42,2019-11-21,134:136,136:150,private_transport,100_150,
24235,42,2019-11-21,136:150,136:150,private_transport,100_150,
24236,42,2019-11-21,140:146,136:150,private_transport,100_150,
24237,42,2019-11-21,155:131,136:150,private_transport,100_150,
24238,42,2019-11-21,156:130,136:150,private_transport,100_150,
24239,42,2019-11-21,50:412,136:150,private_transport,100_150,31.0
24240,42,2019-11-21,91:116,136:150,private_transport,100_150,
24241,42,2019-11-21,103:203,137:149,private_transport,100_150,
24242,42,2019-11-21,104:202,137:149,private_transport,100_150,11.0
24243,42,2019-11-21,108:170,137:149,private_transport,100_150,
24244,42,2019-11-21,110:168,137:149,private_transport,100_150,29.0
24245,42,2019-11-21,111:167,137:149,private_transport,100_150,
24246,42,2019-11-21,121:165,137:149,private_transport,100_150,
24247,42,2019-11-21,126:160,137:149,private_transport,100_150,
24248,42,2019-11-21,138:148,137:149,private_transport,100_150,11.0
24249,42,2019-11-21,147:123,137:149,private_transport,100_150,
24250,42,2019-11-21,152:134,137:149,private_transport,100_150,
24251,42,2019-11-21,158:128,137:149,private_transport,100_150,17.0
24252,42,2019-11-21,159:127,137:149,private_transport,100_150,
24253,42,2019-11-21,160:110,137:149,private_transport,100_150,12.0
24254,42,2019-11-21,25:525,137:149,private_transport,100_150,97.0
24255,42,2019-11-21,50:412,137:149,private_transport,100_150,256.0
24256,42,2019-11-21,61:413,137:149,private_transport,100_150,221.0
24257,42,2019-11-21,75:313,137:149,private_transport,100_150,
24258,42,2019-11-21,76:314,137:149,private_transport,100_150,143.0
24259,42,2019-11-21,85:106,137:149,private_transport,100_150,39.0
24260,42,2019-11-21,88:103,137:149,private_transport,100_150,55.0
24261,42,2019-11-21,9:509,137:149,private_transport,100_150,202.0
24262,42,2019-11-21,90:117,137:149,private_transport,100_150,
24263,42,2019-11-21,96:111,137:149,private_transport,100_150,
24264,42,2019-11-21,103:203,138:148,private_transport,100_150,23.0
24265,42,2019-11-21,104:202,138:148,private_transport,100_150,
24266,42,2019-11-21,111:167,138:148,private_transport,100_150,
24267,42,2019-11-21,121:165,138:148,private_transport,100_150,
24268,42,2019-11-21,137:149,138:148,private_transport,100_150,
24269,42,2019-11-21,138:148,138:148,private_transport,100_150,39.0
24270,42,2019-11-21,25:525,138:148,private_transport,100_150,
24271,42,2019-11-21,45:319,138:148,private_transport,100_150,16.0
24272,42,2019-11-21,50:412,138:148,private_transport,100_150,120.0
24273,42,2019-11-21,61:413,138:148,private_transport,100_150,
24274,42,2019-11-21,116:154,139:147,private_transport,100_150,
24275,42,2019-11-21,126:160,139:147,private_transport,100_150,
24276,42,2019-11-21,127:159,139:147,private_transport,100_150,
24277,42,2019-11-21,134:136,139:147,private_transport,100_150,
24278,42,2019-11-21,135:135,139:147,private_transport,100_150,
24279,42,2019-11-21,139:147,139:147,private_transport,100_150,
24280,42,2019-11-21,140:146,139:147,private_transport,100_150,
24281,42,2019-11-21,141:145,139:147,private_transport,100_150,
24282,42,2019-11-21,152:134,139:147,private_transport,100_150,
24283,42,2019-11-21,153:133,139:147,private_transport,100_150,
24284,42,2019-11-21,154:132,139:147,private_transport,100_150,
24285,42,2019-11-21,160:110,139:147,private_transport,100_150,
24286,42,2019-11-21,45:319,139:147,private_transport,100_150,
24287,42,2019-11-21,48:301,139:147,private_transport,100_150,19.0
24288,42,2019-11-21,61:413,139:147,private_transport,100_150,33.0
24289,42,2019-11-21,77:312,139:147,private_transport,100_150,
24290,42,2019-11-21,9:509,139:147,private_transport,100_150,
24291,42,2019-11-21,90:117,139:147,private_transport,100_150,10.0
24292,42,2019-11-21,118:152,140:146,private_transport,100_150,
24293,42,2019-11-21,119:151,140:146,private_transport,100_150,
24294,42,2019-11-21,126:160,140:146,private_transport,100_150,26.0
24295,42,2019-11-21,134:136,140:146,private_transport,100_150,
24296,42,2019-11-21,136:150,140:146,private_transport,100_150,
24297,42,2019-11-21,139:147,140:146,private_transport,100_150,
24298,42,2019-11-21,140:146,140:146,private_transport,100_150,15.0
24299,42,2019-11-21,141:145,140:146,private_transport,100_150,15.0
24300,42,2019-11-21,155:131,140:146,private_transport,100_150,
24301,42,2019-11-21,156:130,140:146,private_transport,100_150,12.0
24302,42,2019-11-21,160:110,140:146,private_transport,100_150,10.0
24303,42,2019-11-21,45:319,140:146,private_transport,100_150,23.0
24304,42,2019-11-21,48:301,140:146,private_transport,100_150,65.0
24305,42,2019-11-21,50:412,140:146,private_transport,100_150,18.0
24306,42,2019-11-21,61:413,140:146,private_transport,100_150,38.0
24307,42,2019-11-21,68:315,140:146,private_transport,100_150,
24308,42,2019-11-21,77:312,140:146,private_transport,100_150,29.0
24309,42,2019-11-21,90:117,140:146,private_transport,100_150,
24310,42,2019-11-21,91:116,140:146,private_transport,100_150,10.0
24311,42,2019-11-21,92:115,140:146,private_transport,100_150,
24312,42,2019-11-21,97:102,140:146,private_transport,100_150,
24313,42,2019-11-21,118:152,141:145,private_transport,100_150,
24314,42,2019-11-21,126:160,141:145,private_transport,100_150,49.0
24315,42,2019-11-21,134:136,141:145,private_transport,100_150,
24316,42,2019-11-21,139:147,141:145,private_transport,100_150,
24317,42,2019-11-21,140:146,141:145,private_transport,100_150,
24318,42,2019-11-21,141:145,141:145,private_transport,100_150,12.0
24319,42,2019-11-21,160:110,141:145,private_transport,100_150,
24320,42,2019-11-21,45:319,141:145,private_transport,100_150,26.0
24321,42,2019-11-21,48:301,141:145,private_transport,100_150,91.0
24322,42,2019-11-21,50:412,141:145,private_transport,100_150,37.0
24323,42,2019-11-21,61:413,141:145,private_transport,100_150,62.0
24324,42,2019-11-21,68:315,141:145,private_transport,100_150,
24325,42,2019-11-21,77:312,141:145,private_transport,100_150,30.0
24326,42,2019-11-21,90:117,141:145,private_transport,100_150,23.0
24327,42,2019-11-21,92:115,141:145,private_transport,100_150,
24328,42,2019-11-21,97:102,141:145,private_transport,100_150,
24329,42,2019-11-21,103:203,144:126,private_transport,100_150,
24330,42,2019-11-21,144:126,144:126,private_transport,100_150,22.0
24331,42,2019-11-21,158:128,144:126,private_transport,100_150,
24332,42,2019-11-21,159:127,144:126,private_transport,100_150,14.0
24333,42,2019-11-21,45:319,144:126,private_transport,100_150,54.0
24334,42,2019-11-21,50:412,144:126,private_transport,100_150,165.0
24335,42,2019-11-21,58:303,144:126,private_transport,100_150,12.0
24336,42,2019-11-21,61:413,144:126,private_transport,100_150,127.0
24337,42,2019-11-21,62:307,144:126,private_transport,100_150,18.0
24338,42,2019-11-21,64:306,144:126,private_transport,100_150,
24339,42,2019-11-21,76:314,144:126,private_transport,100_150,104.0
24340,42,2019-11-21,85:106,144:126,private_transport,100_150,
24341,42,2019-11-21,86:105,144:126,private_transport,100_150,19.0
24342,42,2019-11-21,87:104,144:126,private_transport,100_150,
24343,42,2019-11-21,88:103,144:126,private_transport,100_150,12.0
24344,42,2019-11-21,91:116,144:126,private_transport,100_150,
24345,42,2019-11-21,126:160,145:125,private_transport,100_150,
24346,42,2019-11-21,48:301,145:125,private_transport,100_150,
24347,42,2019-11-21,50:412,145:125,private_transport,100_150,
24348,42,2019-11-21,61:413,145:125,private_transport,100_150,11.0
24349,42,2019-11-21,75:313,145:125,private_transport,100_150,
24350,42,2019-11-21,77:312,145:125,private_transport,100_150,
24351,42,2019-11-21,103:203,147:123,private_transport,100_150,
24352,42,2019-11-21,107:207,147:123,private_transport,100_150,
24353,42,2019-11-21,131:139,147:123,private_transport,100_150,10.0
24354,42,2019-11-21,45:319,147:123,private_transport,100_150,
24355,42,2019-11-21,48:301,147:123,private_transport,100_150,
24356,42,2019-11-21,50:412,147:123,private_transport,100_150,35.0
24357,42,2019-11-21,51:308,147:123,private_transport,100_150,
24358,42,2019-11-21,53:309,147:123,private_transport,100_150,
24359,42,2019-11-21,57:310,147:123,private_transport,100_150,
24360,42,2019-11-21,58:303,147:123,private_transport,100_150,
24361,42,2019-11-21,61:413,147:123,private_transport,100_150,176.0
24362,42,2019-11-21,64:306,147:123,private_transport,100_150,
24363,42,2019-11-21,73:311,147:123,private_transport,100_150,
24364,42,2019-11-21,75:313,147:123,private_transport,100_150,51.0
24365,42,2019-11-21,76:314,147:123,private_transport,100_150,16.0
24366,42,2019-11-21,77:312,147:123,private_transport,100_150,
24367,42,2019-11-21,78:302,147:123,private_transport,100_150,
24368,42,2019-11-21,9:509,147:123,private_transport,100_150,84.0
24369,42,2019-11-21,134:136,148:122,private_transport,100_150,
24370,42,2019-11-21,155:131,148:122,private_transport,100_150,
24371,42,2019-11-21,156:130,148:122,private_transport,100_150,14.0
24372,42,2019-11-21,53:309,148:122,private_transport,100_150,11.0
24373,42,2019-11-21,64:306,148:122,private_transport,100_150,
24374,42,2019-11-21,76:314,148:122,private_transport,100_150,109.0
24375,42,2019-11-21,9:509,148:122,private_transport,100_150,
24376,42,2019-11-21,91:116,148:122,private_transport,100_150,
24377,42,2019-11-21,45:319,149:121,private_transport,100_150,
24378,42,2019-11-21,48:301,149:121,private_transport,100_150,18.0
24379,42,2019-11-21,64:306,149:121,private_transport,100_150,
24380,42,2019-11-21,76:314,149:121,private_transport,100_150,
24381,42,2019-11-21,77:312,149:121,private_transport,100_150,13.0
24382,42,2019-11-21,9:509,149:121,private_transport,100_150,
