,Date,Destination,Distance,Modo,Origin,ProjectID,Trips
504,2019-11-24,149:121,15_20,bus,140:146,42,11.0
505,2019-11-24,149:121,15_20,bus,141:145,42,
506,2019-11-24,149:121,15_20,bus,146:124,42,12.0
507,2019-11-24,149:121,15_20,bus,149:121,42,12.0
508,2019-11-24,149:121,15_20,bus,150:120,42,
509,2019-11-24,149:121,15_20,bus,94:113,42,
510,2019-11-24,149:121,15_20,bus,97:102,42,
511,2019-11-24,150:120,15_20,bus,109:169,42,
512,2019-11-24,150:120,15_20,bus,110:168,42,
513,2019-11-24,150:120,15_20,bus,122:164,42,
514,2019-11-24,150:120,15_20,bus,123:163,42,
515,2019-11-24,150:120,15_20,bus,149:121,42,15.0
516,2019-11-24,150:120,15_20,bus,150:120,42,11.0
517,2019-11-24,150:120,15_20,bus,158:128,42,
518,2019-11-24,150:120,15_20,bus,84:107,42,
519,2019-11-24,150:120,15_20,bus,85:106,42,
520,2019-11-24,150:120,15_20,bus,88:103,42,
521,2019-11-24,151:119,15_20,bus,154:132,42,
522,2019-11-24,151:119,15_20,bus,89:118,42,
523,2019-11-24,152:134,15_20,bus,122:164,42,
524,2019-11-24,152:134,15_20,bus,127:159,42,
525,2019-11-24,152:134,15_20,bus,154:132,42,
526,2019-11-24,152:134,15_20,bus,93:114,42,
527,2019-11-24,152:134,15_20,bus,97:102,42,
528,2019-11-24,153:133,15_20,bus,122:164,42,10.0
529,2019-11-24,153:133,15_20,bus,127:159,42,
530,2019-11-24,153:133,15_20,bus,130:140,42,
531,2019-11-24,153:133,15_20,bus,153:133,42,
532,2019-11-24,153:133,15_20,bus,154:132,42,
533,2019-11-24,153:133,15_20,bus,97:102,42,
534,2019-11-24,154:132,15_20,bus,108:170,42,
535,2019-11-24,154:132,15_20,bus,122:164,42,
536,2019-11-24,154:132,15_20,bus,127:159,42,
537,2019-11-24,154:132,15_20,bus,129:141,42,
538,2019-11-24,154:132,15_20,bus,130:140,42,
539,2019-11-24,154:132,15_20,bus,151:119,42,
540,2019-11-24,154:132,15_20,bus,152:134,42,
541,2019-11-24,154:132,15_20,bus,153:133,42,12.0
542,2019-11-24,154:132,15_20,bus,154:132,42,30.0
543,2019-11-24,154:132,15_20,bus,83:108,42,
544,2019-11-24,154:132,15_20,bus,89:118,42,
545,2019-11-24,154:132,15_20,bus,97:102,42,
546,2019-11-24,155:131,15_20,bus,104:202,42,
547,2019-11-24,155:131,15_20,bus,111:167,42,
548,2019-11-24,155:131,15_20,bus,99:101,42,
549,2019-11-24,156:130,15_20,bus,104:202,42,
550,2019-11-24,156:130,15_20,bus,111:167,42,19.0
551,2019-11-24,156:130,15_20,bus,120:166,42,
552,2019-11-24,156:130,15_20,bus,138:148,42,
553,2019-11-24,156:130,15_20,bus,141:145,42,12.0
554,2019-11-24,156:130,15_20,bus,145:125,42,
555,2019-11-24,156:130,15_20,bus,99:101,42,10.0
556,2019-11-24,157:129,15_20,bus,110:168,42,
557,2019-11-24,157:129,15_20,bus,111:167,42,
558,2019-11-24,157:129,15_20,bus,148:122,42,
559,2019-11-24,157:129,15_20,bus,157:129,42,
560,2019-11-24,157:129,15_20,bus,158:128,42,
561,2019-11-24,158:128,15_20,bus,157:129,42,10.0
562,2019-11-24,158:128,15_20,bus,158:128,42,
563,2019-11-24,158:128,15_20,bus,85:106,42,10.0
564,2019-11-24,158:128,15_20,bus,88:103,42,
565,2019-11-24,159:127,15_20,bus,124:162,42,
566,2019-11-24,159:127,15_20,bus,137:149,42,
567,2019-11-24,159:127,15_20,bus,144:126,42,15.0
568,2019-11-24,159:127,15_20,bus,159:127,42,57.0
569,2019-11-24,160:110,15_20,bus,126:160,42,
570,2019-11-24,160:110,15_20,bus,139:147,42,
571,2019-11-24,160:110,15_20,bus,140:146,42,
572,2019-11-24,160:110,15_20,bus,141:145,42,
573,2019-11-24,160:110,15_20,bus,152:134,42,
574,2019-11-24,160:110,15_20,bus,158:128,42,
575,2019-11-24,160:110,15_20,bus,84:107,42,
576,2019-11-24,160:110,15_20,bus,85:106,42,
577,2019-11-24,160:110,15_20,bus,87:104,42,
578,2019-11-24,160:110,15_20,bus,91:116,42,
579,2019-11-24,276:144,15_20,bus,140:146,42,
580,2019-11-24,276:144,15_20,bus,141:145,42,
581,2019-11-24,45:319,15_20,bus,118:152,42,
582,2019-11-24,45:319,15_20,bus,119:151,42,
583,2019-11-24,45:319,15_20,bus,124:162,42,
584,2019-11-24,45:319,15_20,bus,136:150,42,
585,2019-11-24,45:319,15_20,bus,45:319,42,15.0
586,2019-11-24,83:108,15_20,bus,109:169,42,
587,2019-11-24,83:108,15_20,bus,116:154,42,
588,2019-11-24,83:108,15_20,bus,128:142,42,
589,2019-11-24,83:108,15_20,bus,133:137,42,
590,2019-11-24,83:108,15_20,bus,134:136,42,
591,2019-11-24,83:108,15_20,bus,135:135,42,21.0
592,2019-11-24,83:108,15_20,bus,139:147,42,
593,2019-11-24,83:108,15_20,bus,143:143,42,
594,2019-11-24,83:108,15_20,bus,154:132,42,
595,2019-11-24,83:108,15_20,bus,83:108,42,
596,2019-11-24,83:108,15_20,bus,98:217,42,
597,2019-11-24,87:104,15_20,bus,122:164,42,10.0
598,2019-11-24,87:104,15_20,bus,127:159,42,
599,2019-11-24,87:104,15_20,bus,93:114,42,
600,2019-11-24,87:104,15_20,bus,97:102,42,
601,2019-11-24,89:118,15_20,bus,129:141,42,
602,2019-11-24,89:118,15_20,bus,151:119,42,
603,2019-11-24,89:118,15_20,bus,154:132,42,14.0
604,2019-11-24,89:118,15_20,bus,89:118,42,12.0
605,2019-11-24,90:117,15_20,bus,126:160,42,
606,2019-11-24,90:117,15_20,bus,139:147,42,10.0
607,2019-11-24,90:117,15_20,bus,140:146,42,
608,2019-11-24,90:117,15_20,bus,141:145,42,12.0
609,2019-11-24,90:117,15_20,bus,158:128,42,
610,2019-11-24,90:117,15_20,bus,84:107,42,
611,2019-11-24,90:117,15_20,bus,85:106,42,
612,2019-11-24,90:117,15_20,bus,90:117,42,
613,2019-11-24,91:116,15_20,bus,111:167,42,
614,2019-11-24,91:116,15_20,bus,127:159,42,
615,2019-11-24,91:116,15_20,bus,152:134,42,
616,2019-11-24,91:116,15_20,bus,153:133,42,10.0
617,2019-11-24,91:116,15_20,bus,99:101,42,
618,2019-11-24,92:115,15_20,bus,122:164,42,
619,2019-11-24,92:115,15_20,bus,127:159,42,
620,2019-11-24,92:115,15_20,bus,152:134,42,
621,2019-11-24,92:115,15_20,bus,153:133,42,
622,2019-11-24,92:115,15_20,bus,154:132,42,
623,2019-11-24,92:115,15_20,bus,94:113,42,
624,2019-11-24,92:115,15_20,bus,97:102,42,
625,2019-11-24,93:114,15_20,bus,150:120,42,
626,2019-11-24,93:114,15_20,bus,152:134,42,
627,2019-11-24,93:114,15_20,bus,154:132,42,
628,2019-11-24,93:114,15_20,bus,89:118,42,
629,2019-11-24,93:114,15_20,bus,94:113,42,
630,2019-11-24,93:114,15_20,bus,97:102,42,
631,2019-11-24,94:113,15_20,bus,133:137,42,
632,2019-11-24,94:113,15_20,bus,134:136,42,
633,2019-11-24,94:113,15_20,bus,135:135,42,
634,2019-11-24,94:113,15_20,bus,150:120,42,
635,2019-11-24,94:113,15_20,bus,154:132,42,
636,2019-11-24,94:113,15_20,bus,155:131,42,
637,2019-11-24,94:113,15_20,bus,89:118,42,
638,2019-11-24,94:113,15_20,bus,93:114,42,
639,2019-11-24,94:113,15_20,bus,94:113,42,15.0
640,2019-11-24,94:113,15_20,bus,97:102,42,
641,2019-11-24,95:112,15_20,bus,113:157,42,
642,2019-11-24,95:112,15_20,bus,116:154,42,
643,2019-11-24,95:112,15_20,bus,117:153,42,
644,2019-11-24,95:112,15_20,bus,118:152,42,
645,2019-11-24,95:112,15_20,bus,139:147,42,
646,2019-11-24,95:112,15_20,bus,95:112,42,
647,2019-11-24,96:111,15_20,bus,139:147,42,
648,2019-11-24,96:111,15_20,bus,140:146,42,10.0
649,2019-11-24,96:111,15_20,bus,141:145,42,
650,2019-11-24,96:111,15_20,bus,87:104,42,
651,2019-11-24,96:111,15_20,bus,91:116,42,
652,2019-11-24,97:102,15_20,bus,120:166,42,
653,2019-11-24,97:102,15_20,bus,122:164,42,
654,2019-11-24,97:102,15_20,bus,123:163,42,
655,2019-11-24,97:102,15_20,bus,126:160,42,
656,2019-11-24,97:102,15_20,bus,127:159,42,
657,2019-11-24,97:102,15_20,bus,141:145,42,
658,2019-11-24,97:102,15_20,bus,145:125,42,
659,2019-11-24,97:102,15_20,bus,149:121,42,
660,2019-11-24,97:102,15_20,bus,150:120,42,
661,2019-11-24,97:102,15_20,bus,152:134,42,
662,2019-11-24,97:102,15_20,bus,153:133,42,
663,2019-11-24,97:102,15_20,bus,154:132,42,
664,2019-11-24,97:102,15_20,bus,158:128,42,
665,2019-11-24,97:102,15_20,bus,84:107,42,
666,2019-11-24,97:102,15_20,bus,85:106,42,10.0
667,2019-11-24,97:102,15_20,bus,88:103,42,
668,2019-11-24,97:102,15_20,bus,97:102,42,
669,2019-11-24,97:102,15_20,bus,99:101,42,
670,2019-11-24,98:217,15_20,bus,109:169,42,
671,2019-11-24,98:217,15_20,bus,110:168,42,
672,2019-11-24,98:217,15_20,bus,115:155,42,
673,2019-11-24,98:217,15_20,bus,128:142,42,
674,2019-11-24,98:217,15_20,bus,139:147,42,11.0
675,2019-11-24,98:217,15_20,bus,140:146,42,
676,2019-11-24,98:217,15_20,bus,141:145,42,10.0
677,2019-11-24,98:217,15_20,bus,83:108,42,
678,2019-11-24,98:217,15_20,bus,98:217,42,
679,2019-11-24,100:206,20_40,bus,100:206,42,16.0
680,2019-11-24,100:206,20_40,bus,107:207,42,15.0
681,2019-11-24,100:206,20_40,bus,128:142,42,
682,2019-11-24,100:206,20_40,bus,143:143,42,
683,2019-11-24,100:206,20_40,bus,76:314,42,
684,2019-11-24,100:206,20_40,bus,83:108,42,12.0
685,2019-11-24,100:206,20_40,bus,98:217,42,
686,2019-11-24,101:205,20_40,bus,101:205,42,
687,2019-11-24,101:205,20_40,bus,102:204,42,
688,2019-11-24,101:205,20_40,bus,104:202,42,
689,2019-11-24,101:205,20_40,bus,108:170,42,
690,2019-11-24,101:205,20_40,bus,111:167,42,11.0
691,2019-11-24,101:205,20_40,bus,123:163,42,
692,2019-11-24,101:205,20_40,bus,129:141,42,
693,2019-11-24,101:205,20_40,bus,136:150,42,
694,2019-11-24,101:205,20_40,bus,138:148,42,
695,2019-11-24,101:205,20_40,bus,146:124,42,16.0
696,2019-11-24,101:205,20_40,bus,148:122,42,10.0
697,2019-11-24,101:205,20_40,bus,150:120,42,10.0
698,2019-11-24,101:205,20_40,bus,151:119,42,
699,2019-11-24,101:205,20_40,bus,154:132,42,
700,2019-11-24,101:205,20_40,bus,158:128,42,
701,2019-11-24,101:205,20_40,bus,160:110,42,
702,2019-11-24,101:205,20_40,bus,87:104,42,
703,2019-11-24,101:205,20_40,bus,89:118,42,
704,2019-11-24,101:205,20_40,bus,93:114,42,
705,2019-11-24,101:205,20_40,bus,94:113,42,11.0
706,2019-11-24,101:205,20_40,bus,96:111,42,
707,2019-11-24,101:205,20_40,bus,97:102,42,10.0
708,2019-11-24,102:204,20_40,bus,101:205,42,
709,2019-11-24,102:204,20_40,bus,102:204,42,11.0
710,2019-11-24,102:204,20_40,bus,146:124,42,
711,2019-11-24,102:204,20_40,bus,150:120,42,
712,2019-11-24,102:204,20_40,bus,97:102,42,
713,2019-11-24,103:203,20_40,bus,103:203,42,11.0
714,2019-11-24,103:203,20_40,bus,104:202,42,10.0
715,2019-11-24,103:203,20_40,bus,111:167,42,
716,2019-11-24,103:203,20_40,bus,126:160,42,
717,2019-11-24,103:203,20_40,bus,137:149,42,
718,2019-11-24,103:203,20_40,bus,138:148,42,20.0
719,2019-11-24,103:203,20_40,bus,148:122,42,
720,2019-11-24,103:203,20_40,bus,45:319,42,
721,2019-11-24,103:203,20_40,bus,85:106,42,19.0
722,2019-11-24,103:203,20_40,bus,87:104,42,
723,2019-11-24,103:203,20_40,bus,88:103,42,
724,2019-11-24,103:203,20_40,bus,90:117,42,22.0
725,2019-11-24,103:203,20_40,bus,95:112,42,
726,2019-11-24,104:202,20_40,bus,103:203,42,
727,2019-11-24,104:202,20_40,bus,104:202,42,
728,2019-11-24,104:202,20_40,bus,109:169,42,11.0
729,2019-11-24,104:202,20_40,bus,110:168,42,
730,2019-11-24,104:202,20_40,bus,111:167,42,46.0
731,2019-11-24,104:202,20_40,bus,116:154,42,10.0
732,2019-11-24,104:202,20_40,bus,121:165,42,
733,2019-11-24,104:202,20_40,bus,126:160,42,
734,2019-11-24,104:202,20_40,bus,127:159,42,
735,2019-11-24,104:202,20_40,bus,134:136,42,
736,2019-11-24,104:202,20_40,bus,135:135,42,
737,2019-11-24,104:202,20_40,bus,137:149,42,
738,2019-11-24,104:202,20_40,bus,138:148,42,
739,2019-11-24,104:202,20_40,bus,139:147,42,
740,2019-11-24,104:202,20_40,bus,156:130,42,
741,2019-11-24,104:202,20_40,bus,158:128,42,
742,2019-11-24,104:202,20_40,bus,276:144,42,
743,2019-11-24,104:202,20_40,bus,83:108,42,19.0
744,2019-11-24,104:202,20_40,bus,85:106,42,
745,2019-11-24,104:202,20_40,bus,90:117,42,
746,2019-11-24,104:202,20_40,bus,93:114,42,
747,2019-11-24,104:202,20_40,bus,94:113,42,
748,2019-11-24,104:202,20_40,bus,97:102,42,
749,2019-11-24,104:202,20_40,bus,98:217,42,12.0
750,2019-11-24,105:201,20_40,bus,88:103,42,
751,2019-11-24,105:201,20_40,bus,97:102,42,
752,2019-11-24,106:208,20_40,bus,107:207,42,
753,2019-11-24,106:208,20_40,bus,112:158,42,
754,2019-11-24,106:208,20_40,bus,121:165,42,
755,2019-11-24,106:208,20_40,bus,157:129,42,
756,2019-11-24,106:208,20_40,bus,88:103,42,
757,2019-11-24,106:208,20_40,bus,97:102,42,
758,2019-11-24,107:207,20_40,bus,100:206,42,
759,2019-11-24,107:207,20_40,bus,106:208,42,
760,2019-11-24,107:207,20_40,bus,107:207,42,
761,2019-11-24,107:207,20_40,bus,111:167,42,
762,2019-11-24,107:207,20_40,bus,112:158,42,
763,2019-11-24,107:207,20_40,bus,121:165,42,
764,2019-11-24,107:207,20_40,bus,128:142,42,10.0
765,2019-11-24,107:207,20_40,bus,129:141,42,
766,2019-11-24,107:207,20_40,bus,136:150,42,
767,2019-11-24,107:207,20_40,bus,143:143,42,
768,2019-11-24,107:207,20_40,bus,157:129,42,
769,2019-11-24,107:207,20_40,bus,76:314,42,
770,2019-11-24,107:207,20_40,bus,83:108,42,
771,2019-11-24,108:170,20_40,bus,100:206,42,
772,2019-11-24,108:170,20_40,bus,101:205,42,
773,2019-11-24,108:170,20_40,bus,107:207,42,
774,2019-11-24,108:170,20_40,bus,108:170,42,14.0
775,2019-11-24,108:170,20_40,bus,126:160,42,
776,2019-11-24,108:170,20_40,bus,127:159,42,
777,2019-11-24,108:170,20_40,bus,143:143,42,
778,2019-11-24,108:170,20_40,bus,150:120,42,
779,2019-11-24,108:170,20_40,bus,151:119,42,
780,2019-11-24,108:170,20_40,bus,152:134,42,
781,2019-11-24,108:170,20_40,bus,153:133,42,
782,2019-11-24,108:170,20_40,bus,154:132,42,11.0
783,2019-11-24,108:170,20_40,bus,160:110,42,
784,2019-11-24,108:170,20_40,bus,89:118,42,
785,2019-11-24,108:170,20_40,bus,96:111,42,
786,2019-11-24,108:170,20_40,bus,97:102,42,
787,2019-11-24,109:169,20_40,bus,103:203,42,
788,2019-11-24,109:169,20_40,bus,104:202,42,
789,2019-11-24,109:169,20_40,bus,107:207,42,
790,2019-11-24,109:169,20_40,bus,109:169,42,13.0
791,2019-11-24,109:169,20_40,bus,110:168,42,
792,2019-11-24,109:169,20_40,bus,114:156,42,
793,2019-11-24,109:169,20_40,bus,118:152,42,
794,2019-11-24,109:169,20_40,bus,122:164,42,
795,2019-11-24,109:169,20_40,bus,124:162,42,
796,2019-11-24,109:169,20_40,bus,127:159,42,
797,2019-11-24,109:169,20_40,bus,128:142,42,
798,2019-11-24,109:169,20_40,bus,138:148,42,
799,2019-11-24,109:169,20_40,bus,143:143,42,
800,2019-11-24,109:169,20_40,bus,147:123,42,
801,2019-11-24,109:169,20_40,bus,152:134,42,
802,2019-11-24,109:169,20_40,bus,153:133,42,
803,2019-11-24,109:169,20_40,bus,154:132,42,10.0
804,2019-11-24,109:169,20_40,bus,276:144,42,
805,2019-11-24,109:169,20_40,bus,45:319,42,
806,2019-11-24,109:169,20_40,bus,83:108,42,23.0
807,2019-11-24,109:169,20_40,bus,93:114,42,
808,2019-11-24,109:169,20_40,bus,94:113,42,
809,2019-11-24,109:169,20_40,bus,95:112,42,11.0
810,2019-11-24,109:169,20_40,bus,97:102,42,
811,2019-11-24,109:169,20_40,bus,98:217,42,19.0
812,2019-11-24,110:168,20_40,bus,101:205,42,
813,2019-11-24,110:168,20_40,bus,103:203,42,
814,2019-11-24,110:168,20_40,bus,104:202,42,
815,2019-11-24,110:168,20_40,bus,106:208,42,
816,2019-11-24,110:168,20_40,bus,107:207,42,
817,2019-11-24,110:168,20_40,bus,108:170,42,
818,2019-11-24,110:168,20_40,bus,109:169,42,22.0
819,2019-11-24,110:168,20_40,bus,110:168,42,
820,2019-11-24,110:168,20_40,bus,111:167,42,
821,2019-11-24,110:168,20_40,bus,112:158,42,
822,2019-11-24,110:168,20_40,bus,114:156,42,
823,2019-11-24,110:168,20_40,bus,115:155,42,
824,2019-11-24,110:168,20_40,bus,116:154,42,16.0
825,2019-11-24,110:168,20_40,bus,117:153,42,
826,2019-11-24,110:168,20_40,bus,118:152,42,12.0
827,2019-11-24,110:168,20_40,bus,122:164,42,
828,2019-11-24,110:168,20_40,bus,125:161,42,
829,2019-11-24,110:168,20_40,bus,126:160,42,10.0
830,2019-11-24,110:168,20_40,bus,127:159,42,
831,2019-11-24,110:168,20_40,bus,130:140,42,
832,2019-11-24,110:168,20_40,bus,134:136,42,
833,2019-11-24,110:168,20_40,bus,135:135,42,14.0
834,2019-11-24,110:168,20_40,bus,137:149,42,
835,2019-11-24,110:168,20_40,bus,138:148,42,
836,2019-11-24,110:168,20_40,bus,139:147,42,
837,2019-11-24,110:168,20_40,bus,147:123,42,13.0
838,2019-11-24,110:168,20_40,bus,148:122,42,
839,2019-11-24,110:168,20_40,bus,149:121,42,
840,2019-11-24,110:168,20_40,bus,152:134,42,
841,2019-11-24,110:168,20_40,bus,153:133,42,11.0
842,2019-11-24,110:168,20_40,bus,154:132,42,
843,2019-11-24,110:168,20_40,bus,156:130,42,
844,2019-11-24,110:168,20_40,bus,158:128,42,10.0
845,2019-11-24,110:168,20_40,bus,159:127,42,
846,2019-11-24,110:168,20_40,bus,160:110,42,
847,2019-11-24,110:168,20_40,bus,276:144,42,11.0
848,2019-11-24,110:168,20_40,bus,45:319,42,
849,2019-11-24,110:168,20_40,bus,83:108,42,41.0
850,2019-11-24,110:168,20_40,bus,93:114,42,
851,2019-11-24,110:168,20_40,bus,94:113,42,
852,2019-11-24,110:168,20_40,bus,95:112,42,
853,2019-11-24,110:168,20_40,bus,96:111,42,
854,2019-11-24,110:168,20_40,bus,97:102,42,
855,2019-11-24,110:168,20_40,bus,98:217,42,21.0
856,2019-11-24,111:167,20_40,bus,103:203,42,
857,2019-11-24,111:167,20_40,bus,104:202,42,10.0
858,2019-11-24,111:167,20_40,bus,105:201,42,
859,2019-11-24,111:167,20_40,bus,106:208,42,
860,2019-11-24,111:167,20_40,bus,107:207,42,
861,2019-11-24,111:167,20_40,bus,109:169,42,
862,2019-11-24,111:167,20_40,bus,110:168,42,
863,2019-11-24,111:167,20_40,bus,111:167,42,232.0
864,2019-11-24,111:167,20_40,bus,114:156,42,12.0
865,2019-11-24,111:167,20_40,bus,115:155,42,
866,2019-11-24,111:167,20_40,bus,116:154,42,
867,2019-11-24,111:167,20_40,bus,121:165,42,
868,2019-11-24,111:167,20_40,bus,126:160,42,
869,2019-11-24,111:167,20_40,bus,127:159,42,11.0
870,2019-11-24,111:167,20_40,bus,130:140,42,10.0
871,2019-11-24,111:167,20_40,bus,133:137,42,
872,2019-11-24,111:167,20_40,bus,134:136,42,14.0
873,2019-11-24,111:167,20_40,bus,135:135,42,25.0
874,2019-11-24,111:167,20_40,bus,138:148,42,26.0
875,2019-11-24,111:167,20_40,bus,139:147,42,
876,2019-11-24,111:167,20_40,bus,147:123,42,
877,2019-11-24,111:167,20_40,bus,148:122,42,
878,2019-11-24,111:167,20_40,bus,149:121,42,
879,2019-11-24,111:167,20_40,bus,150:120,42,
880,2019-11-24,111:167,20_40,bus,153:133,42,
881,2019-11-24,111:167,20_40,bus,154:132,42,
882,2019-11-24,111:167,20_40,bus,156:130,42,
883,2019-11-24,111:167,20_40,bus,157:129,42,
884,2019-11-24,111:167,20_40,bus,158:128,42,
885,2019-11-24,111:167,20_40,bus,276:144,42,
886,2019-11-24,111:167,20_40,bus,57:310,42,
887,2019-11-24,111:167,20_40,bus,83:108,42,16.0
888,2019-11-24,111:167,20_40,bus,97:102,42,16.0
889,2019-11-24,111:167,20_40,bus,98:217,42,12.0
890,2019-11-24,112:158,20_40,bus,106:208,42,
891,2019-11-24,112:158,20_40,bus,107:207,42,
892,2019-11-24,112:158,20_40,bus,112:158,42,10.0
893,2019-11-24,112:158,20_40,bus,129:141,42,
894,2019-11-24,113:157,20_40,bus,113:157,42,
895,2019-11-24,113:157,20_40,bus,117:153,42,
896,2019-11-24,113:157,20_40,bus,118:152,42,
897,2019-11-24,113:157,20_40,bus,124:162,42,
898,2019-11-24,113:157,20_40,bus,125:161,42,
899,2019-11-24,113:157,20_40,bus,131:139,42,
900,2019-11-24,113:157,20_40,bus,132:138,42,
901,2019-11-24,113:157,20_40,bus,139:147,42,
902,2019-11-24,113:157,20_40,bus,140:146,42,
903,2019-11-24,113:157,20_40,bus,141:145,42,
904,2019-11-24,113:157,20_40,bus,45:319,42,
905,2019-11-24,113:157,20_40,bus,95:112,42,
906,2019-11-24,114:156,20_40,bus,110:168,42,14.0
907,2019-11-24,114:156,20_40,bus,111:167,42,
908,2019-11-24,114:156,20_40,bus,121:165,42,14.0
909,2019-11-24,114:156,20_40,bus,136:150,42,
910,2019-11-24,114:156,20_40,bus,157:129,42,
911,2019-11-24,114:156,20_40,bus,158:128,42,
912,2019-11-24,114:156,20_40,bus,98:217,42,10.0
913,2019-11-24,115:155,20_40,bus,116:154,42,
914,2019-11-24,115:155,20_40,bus,118:152,42,
915,2019-11-24,115:155,20_40,bus,135:135,42,
916,2019-11-24,115:155,20_40,bus,139:147,42,
917,2019-11-24,115:155,20_40,bus,45:319,42,
918,2019-11-24,116:154,20_40,bus,116:154,42,14.0
919,2019-11-24,116:154,20_40,bus,118:152,42,
920,2019-11-24,116:154,20_40,bus,121:165,42,
921,2019-11-24,116:154,20_40,bus,134:136,42,
922,2019-11-24,116:154,20_40,bus,135:135,42,
923,2019-11-24,116:154,20_40,bus,139:147,42,
924,2019-11-24,116:154,20_40,bus,140:146,42,
925,2019-11-24,116:154,20_40,bus,141:145,42,
926,2019-11-24,116:154,20_40,bus,144:126,42,
927,2019-11-24,116:154,20_40,bus,145:125,42,
928,2019-11-24,116:154,20_40,bus,156:130,42,
929,2019-11-24,116:154,20_40,bus,160:110,42,
930,2019-11-24,116:154,20_40,bus,45:319,42,11.0
931,2019-11-24,116:154,20_40,bus,86:105,42,
932,2019-11-24,116:154,20_40,bus,95:112,42,
933,2019-11-24,116:154,20_40,bus,96:111,42,
934,2019-11-24,117:153,20_40,bus,126:160,42,10.0
935,2019-11-24,117:153,20_40,bus,131:139,42,
936,2019-11-24,117:153,20_40,bus,132:138,42,
937,2019-11-24,117:153,20_40,bus,141:145,42,
938,2019-11-24,117:153,20_40,bus,159:127,42,
939,2019-11-24,117:153,20_40,bus,45:319,42,
940,2019-11-24,117:153,20_40,bus,95:112,42,
941,2019-11-24,118:152,20_40,bus,120:166,42,
942,2019-11-24,118:152,20_40,bus,121:165,42,
943,2019-11-24,118:152,20_40,bus,136:150,42,
944,2019-11-24,118:152,20_40,bus,137:149,42,
945,2019-11-24,118:152,20_40,bus,140:146,42,
946,2019-11-24,118:152,20_40,bus,141:145,42,12.0
947,2019-11-24,118:152,20_40,bus,144:126,42,
948,2019-11-24,118:152,20_40,bus,148:122,42,
949,2019-11-24,118:152,20_40,bus,159:127,42,15.0
950,2019-11-24,118:152,20_40,bus,45:319,42,21.0
951,2019-11-24,118:152,20_40,bus,95:112,42,
952,2019-11-24,119:151,20_40,bus,120:166,42,
953,2019-11-24,119:151,20_40,bus,136:150,42,
954,2019-11-24,119:151,20_40,bus,137:149,42,
955,2019-11-24,119:151,20_40,bus,140:146,42,
956,2019-11-24,119:151,20_40,bus,141:145,42,
957,2019-11-24,119:151,20_40,bus,144:126,42,
958,2019-11-24,119:151,20_40,bus,159:127,42,10.0
959,2019-11-24,120:166,20_40,bus,115:155,42,15.0
960,2019-11-24,120:166,20_40,bus,116:154,42,
961,2019-11-24,120:166,20_40,bus,120:166,42,13.0
962,2019-11-24,120:166,20_40,bus,123:163,42,
963,2019-11-24,120:166,20_40,bus,125:161,42,
964,2019-11-24,120:166,20_40,bus,126:160,42,
965,2019-11-24,120:166,20_40,bus,135:135,42,10.0
966,2019-11-24,120:166,20_40,bus,136:150,42,10.0
967,2019-11-24,120:166,20_40,bus,141:145,42,
968,2019-11-24,120:166,20_40,bus,144:126,42,
969,2019-11-24,120:166,20_40,bus,150:120,42,
970,2019-11-24,120:166,20_40,bus,159:127,42,
971,2019-11-24,120:166,20_40,bus,86:105,42,
972,2019-11-24,120:166,20_40,bus,87:104,42,
973,2019-11-24,120:166,20_40,bus,93:114,42,12.0
974,2019-11-24,120:166,20_40,bus,94:113,42,
975,2019-11-24,120:166,20_40,bus,97:102,42,14.0
976,2019-11-24,120:166,20_40,bus,99:101,42,
977,2019-11-24,121:165,20_40,bus,111:167,42,
978,2019-11-24,121:165,20_40,bus,122:164,42,
979,2019-11-24,121:165,20_40,bus,126:160,42,
980,2019-11-24,121:165,20_40,bus,127:159,42,
981,2019-11-24,121:165,20_40,bus,134:136,42,
982,2019-11-24,121:165,20_40,bus,135:135,42,12.0
983,2019-11-24,121:165,20_40,bus,138:148,42,
984,2019-11-24,121:165,20_40,bus,140:146,42,
985,2019-11-24,121:165,20_40,bus,141:145,42,
986,2019-11-24,121:165,20_40,bus,150:120,42,
987,2019-11-24,121:165,20_40,bus,158:128,42,
988,2019-11-24,121:165,20_40,bus,85:106,42,
989,2019-11-24,121:165,20_40,bus,88:103,42,
990,2019-11-24,121:165,20_40,bus,90:117,42,11.0
991,2019-11-24,121:165,20_40,bus,97:102,42,13.0
992,2019-11-24,122:164,20_40,bus,126:160,42,
993,2019-11-24,122:164,20_40,bus,127:159,42,
