ProjectID,Date,Origin,Destination,Modo,Gender,0_14,15_19,20_24,25_29,30_34,35_39,40_44,45_49,50_54,55_59,60_64,65_69,70_74,75_79,80_84,85_89,90_94
42,2020-03-01,81:323,52:325,private_transport,M,,14.0,134.0,99.0,163.0,412.0,134.0,180.0,210.0,151.0,44.0,,,,,,
42,2020-03-01,81:323,81:323,private_transport,F,,,41.0,253.0,263.0,201.0,,55.0,47.0,13.0,,,,,,,
42,2020-03-01,81:323,81:323,private_transport,M,,,170.0,59.0,63.0,314.0,275.0,160.0,91.0,,52.0,,,,,,
42,2020-03-01,81:323,17:517,private_transport,M,,26.0,,,,,,,,,,,,,,,
42,2020-03-01,81:323,55:409,private_transport,M,,,,,,10.0,,,,,,,,,,,
42,2020-03-01,81:323,73:311,private_transport,M,,,,,,,,121.0,,,,,,,,,
42,2020-03-01,81:323,71:326,private_transport,F,,,78.0,,,,,,,,,,,,,,
42,2020-03-01,81:323,49:322,private_transport,F,,,,,,,,11.0,,,,,,,,,
42,2020-03-01,81:323,49:322,private_transport,M,,,,11.0,,,,,18.0,,,,,,,,
42,2020-03-01,81:323,59:324,private_transport,F,,,,,,,,41.0,,,,,,,,,
42,2020-03-01,81:323,67:327,private_transport,M,,,,,,,,11.0,10.0,,,,,,,,
42,2020-03-01,81:323,69:317,private_transport,M,,,,,10.0,,,,,,,,,,,,
42,2020-03-01,81:323,70:318,private_transport,F,,,,,,,,70.0,,,,,,,,,
42,2020-03-01,81:323,21:521,private_transport,F,,,,11.0,,51.0,,,,,,,,,,,
42,2020-03-01,81:323,33:533,private_transport,F,,,,23.0,25.0,,,,11.0,,,,,,,,
42,2020-03-01,81:323,33:533,private_transport,M,,85.0,11.0,10.0,11.0,,25.0,103.0,14.0,,,,,,,,
42,2020-03-01,81:323,13:513,private_transport,F,,,,,,60.0,,,,,,,,,,,
42,2020-03-01,82:418,158:128,private_transport,M,,,,,,,,,,24.0,,,,,,,
42,2020-03-01,82:418,84:107,private_transport,M,,,,,,,,,,11.0,,,,,,,
42,2020-03-01,82:418,85:106,private_transport,M,,,,24.0,,,,,,,,,,,,,
42,2020-03-01,82:418,107:207,private_transport,M,,,,,195.0,,,,,,,,,,,,
42,2020-03-01,82:418,45:319,private_transport,F,,,1018.0,,,,,,,,,,,26.0,,,
42,2020-03-01,82:418,101:205,private_transport,M,,,,,,,,17.0,,,,,,,,,
42,2020-03-01,82:418,121:165,private_transport,M,,,,,,,,,,101.0,,,,,,,
42,2020-03-01,82:418,151:119,private_transport,M,,,,,,,,71.0,,,,,,,,,
42,2020-03-01,82:418,57:310,private_transport,M,,,,,22.0,,,,,,,,,,,,
42,2020-03-01,82:418,87:104,private_transport,M,,,,90.0,,,,,,,,,,,,,
42,2020-03-01,82:418,89:118,private_transport,M,,,,,,,,18.0,,,,,,,,,
42,2020-03-01,82:418,58:303,private_transport,F,,,,,,,,,,,,,,38.0,,,
42,2020-03-01,82:418,103:203,private_transport,F,,,13.0,,,,,,,,,,,90.0,,,
42,2020-03-01,82:418,105:201,private_transport,M,,,,,13.0,,,,,,,,,,,,
42,2020-03-01,82:418,106:208,private_transport,M,,,,,82.0,,,,,,,,,,,,
42,2020-03-01,82:418,111:167,private_transport,M,,,,,52.0,,,,,60.0,,,,,,,
42,2020-03-01,82:418,124:162,private_transport,F,,,,,,,,,25.0,,,,,,,,
42,2020-03-01,82:418,131:139,private_transport,F,,,,,,,,,,,,,,52.0,,,
42,2020-03-01,82:418,133:137,private_transport,F,,,,,,,,,19.0,,,,,,,,
42,2020-03-01,82:418,133:137,private_transport,M,,,,11.0,,,,,,,,,,,,,
42,2020-03-01,82:418,135:135,private_transport,F,,,,,,,,,30.0,,,,,,,,
42,2020-03-01,82:418,137:149,private_transport,F,,,,,,,,,56.0,,,,,,,,
42,2020-03-01,82:418,137:149,private_transport,M,,,,10.0,,,,,,,,,,,,,
42,2020-03-01,82:418,138:148,private_transport,M,,,,,,,,,,12.0,,,,,,,
42,2020-03-01,82:418,144:126,private_transport,M,,,,24.0,,,,,,,,,,,,,
42,2020-03-01,82:418,148:122,private_transport,M,,,,,76.0,,,,,,,,,,,,
42,2020-03-01,82:418,155:131,private_transport,F,,,,,,,,,96.0,,,,,,,,
42,2020-03-01,82:418,157:129,private_transport,M,,,,,16.0,,,,,88.0,,,,,,,
42,2020-03-01,82:418,159:127,private_transport,F,,,,,,,,,31.0,,,,,,,,
42,2020-03-01,82:418,159:127,private_transport,M,,,,113.0,,,,,,,,,,,,,
42,2020-03-01,82:418,48:301,private_transport,F,,,,,,334.0,,,,,,,,,,,
42,2020-03-01,82:418,86:105,private_transport,M,,,,65.0,,,,,,,,,,,,,
42,2020-03-01,82:418,112:158,private_transport,M,,,,,197.0,,,,,,,,,,,,
42,2020-03-01,82:418,77:312,private_transport,F,,,67.0,,,,,,,,,,,,,,
42,2020-03-01,82:418,134:136,bus,F,,,,,,,,,11.0,,,,,,,,
42,2020-03-01,82:418,134:136,private_transport,F,,,,,,,,,63.0,,,,,,,,
42,2020-03-01,82:418,156:130,private_transport,F,,,,,,,,,15.0,,,,,,,,
42,2020-03-01,83:108,158:128,private_transport,F,,,,,,10.0,,,,,,,,,,,
42,2020-03-01,83:108,84:107,private_transport,F,,,,,,21.0,,,,,,,,,,,
42,2020-03-01,83:108,100:206,private_transport,M,,,,18.0,,12.0,,,,,,,,,,,
42,2020-03-01,83:108,107:207,private_transport,F,,,,11.0,,,,,,,,,,,,,
42,2020-03-01,83:108,107:207,private_transport,M,,12.0,,17.0,15.0,,,,,,,,,,,,
42,2020-03-01,83:108,143:143,microtrip,F,,,,10.0,11.0,,,,,,,,,,,,
42,2020-03-01,83:108,143:143,private_transport,F,,,11.0,31.0,,,10.0,,11.0,,,,,,,,
42,2020-03-01,83:108,143:143,private_transport,M,,,,25.0,,,,14.0,,,,,13.0,,,,
42,2020-03-01,83:108,45:319,private_transport,F,,16.0,,,,,10.0,,,,,,,,,,
42,2020-03-01,83:108,62:307,private_transport,M,,,,,12.0,,,,,,,,,,,,
42,2020-03-01,83:108,68:315,private_transport,F,,,,,,,20.0,,,,,,,,,,
42,2020-03-01,83:108,76:314,bus,F,,,,,,,16.0,,,,,,,,,,
42,2020-03-01,83:108,76:314,bus,M,,,,,,,,12.0,,,11.0,,,,,,
42,2020-03-01,83:108,76:314,private_transport,F,,,,,,,50.0,19.0,10.0,,,,,,,,
42,2020-03-01,83:108,76:314,private_transport,M,,,,,18.0,,96.0,166.0,,,,,,,,,
42,2020-03-01,83:108,83:108,bus,F,,,,10.0,29.0,,,,,,,,,,,,
42,2020-03-01,83:108,83:108,bus,M,,,,,10.0,,,,,,,,,,,,
42,2020-03-01,83:108,83:108,microtrip,F,,28.0,74.0,123.0,157.0,178.0,80.0,103.0,95.0,39.0,52.0,,,10.0,,,
42,2020-03-01,83:108,83:108,microtrip,M,,,131.0,270.0,368.0,277.0,209.0,104.0,96.0,95.0,69.0,25.0,33.0,,,,
42,2020-03-01,83:108,83:108,private_transport,F,,,,108.0,152.0,,,110.0,13.0,,,,,,,,
42,2020-03-01,83:108,83:108,private_transport,M,,,82.0,73.0,87.0,34.0,74.0,32.0,32.0,71.0,,,,,,,
42,2020-03-01,83:108,98:217,bus,M,,,,11.0,,,,,,,,,,,,,
42,2020-03-01,83:108,98:217,microtrip,F,,,,25.0,31.0,11.0,26.0,19.0,12.0,,,16.0,,,,,
42,2020-03-01,83:108,98:217,microtrip,M,,,11.0,27.0,45.0,42.0,30.0,,17.0,10.0,,,,,,,
42,2020-03-01,83:108,98:217,private_transport,F,,,12.0,38.0,,,69.0,,13.0,15.0,10.0,,,,,,
42,2020-03-01,83:108,98:217,private_transport,M,,,,24.0,,,,27.0,12.0,,,,,,,,
42,2020-03-01,83:108,101:205,microtrip,F,,,,16.0,18.0,10.0,,,,,,,,,,,
42,2020-03-01,83:108,101:205,microtrip,M,,,16.0,,,18.0,17.0,,16.0,,,,,,,,
42,2020-03-01,83:108,101:205,private_transport,F,,,,23.0,,,,,,,,,,,,,
42,2020-03-01,83:108,108:170,bus,M,,,12.0,,,,,,,,,,,,,,
42,2020-03-01,83:108,108:170,microtrip,M,,,,,24.0,,,,,,,,,,,,
42,2020-03-01,83:108,108:170,private_transport,M,,,19.0,,,,11.0,,,,,,,,,,
42,2020-03-01,83:108,121:165,bus,F,,,,,,50.0,,,,,,,,,,,
42,2020-03-01,83:108,121:165,private_transport,F,,,,,,71.0,,,,,,,,,,,
42,2020-03-01,83:108,126:160,bus,F,,,,12.0,,,,,,,,,,,,,
42,2020-03-01,83:108,126:160,private_transport,F,,,,17.0,,,,26.0,,,,,,,,,
42,2020-03-01,83:108,129:141,bus,F,,,,12.0,,,,,,,,,,,,,
42,2020-03-01,83:108,129:141,bus,M,,,,,,,,11.0,,,,,,,,,
42,2020-03-01,83:108,129:141,microtrip,F,,16.0,14.0,25.0,30.0,38.0,19.0,50.0,39.0,,,,,,,,
42,2020-03-01,83:108,129:141,microtrip,M,,,43.0,49.0,89.0,42.0,61.0,47.0,36.0,,16.0,,,,,,
42,2020-03-01,83:108,129:141,private_transport,F,,,,96.0,,,,10.0,,,,,,,,,
42,2020-03-01,83:108,129:141,private_transport,M,,,,,,32.0,,18.0,16.0,,,,,,,,
42,2020-03-01,83:108,130:140,bus,M,,,,,,,,13.0,,,,,,,,,
42,2020-03-01,83:108,130:140,microtrip,F,,,,22.0,23.0,31.0,29.0,25.0,49.0,,15.0,,,,,,
42,2020-03-01,83:108,130:140,microtrip,M,,13.0,31.0,47.0,77.0,45.0,46.0,29.0,21.0,20.0,12.0,,,,,,
42,2020-03-01,83:108,130:140,private_transport,M,,,11.0,12.0,,41.0,14.0,12.0,18.0,,,,,,,,
42,2020-03-01,83:108,151:119,microtrip,F,,,,,,,,,,,11.0,,,,,,
42,2020-03-01,83:108,151:119,microtrip,M,,,,,19.0,,,,,13.0,,,,,,,
42,2020-03-01,83:108,152:134,microtrip,F,,,,,,,13.0,,,,,,,,,,
42,2020-03-01,83:108,152:134,microtrip,M,,,,,26.0,15.0,11.0,,,,,,,,,,
42,2020-03-01,83:108,152:134,private_transport,F,,,,,,35.0,,,,,,,,,,,
42,2020-03-01,83:108,153:133,microtrip,F,,,,,,,,,10.0,,,,,,,,
42,2020-03-01,83:108,153:133,microtrip,M,,,,15.0,,,16.0,12.0,,,11.0,,,,,,
42,2020-03-01,83:108,153:133,private_transport,F,,,,,,16.0,,,,,,,,,,,
42,2020-03-01,83:108,153:133,private_transport,M,,,12.0,,,,,,12.0,,,,,,,,
42,2020-03-01,83:108,154:132,bus,M,,,,,,,,11.0,10.0,,,,,,,,
42,2020-03-01,83:108,154:132,microtrip,F,,,13.0,21.0,,10.0,27.0,,19.0,,,,,,,,
42,2020-03-01,83:108,154:132,microtrip,M,,,15.0,22.0,34.0,36.0,23.0,18.0,15.0,25.0,11.0,,16.0,,,,
42,2020-03-01,83:108,154:132,private_transport,F,,,,14.0,,,,,,,,,,,,,
42,2020-03-01,83:108,154:132,private_transport,M,,,16.0,,,,25.0,19.0,42.0,,,,,,,,
42,2020-03-01,83:108,160:110,bus,M,,,15.0,,,,,,,,,,,,,,
42,2020-03-01,83:108,160:110,private_transport,M,,,14.0,,,,,,,,,,,,,,
42,2020-03-01,83:108,47:320,private_transport,F,,,,,,,,19.0,,,,,,,,,
42,2020-03-01,83:108,47:320,private_transport,M,,,,,18.0,,,125.0,,,,,,,,,
42,2020-03-01,83:108,50:412,private_transport,M,,,,,,86.0,,,,,,,,,,,
42,2020-03-01,83:108,51:308,private_transport,F,,,,,,,,,,,,10.0,,,,,
42,2020-03-01,83:108,61:413,private_transport,F,,,92.0,,,,,,,,,,,,,,
42,2020-03-01,83:108,87:104,private_transport,F,,,,,,,,23.0,,,,,,,,,
42,2020-03-01,83:108,87:104,private_transport,M,,,,,,,,23.0,,,,,,,,,
42,2020-03-01,83:108,89:118,microtrip,F,,,,13.0,,,,,,,,,,,,,
42,2020-03-01,83:108,89:118,microtrip,M,,,,,,19.0,,,,,,,,,,,
42,2020-03-01,83:108,89:118,private_transport,F,,,,18.0,,,,,,,,,,,,,
42,2020-03-01,83:108,96:111,private_transport,M,,,12.0,,,,,,,,,,,,,,
42,2020-03-01,83:108,136:150,private_transport,M,,,,,,,,84.0,,,,,,,,,
42,2020-03-01,83:108,58:303,private_transport,F,,,,,,,,,,,,19.0,,,,,
42,2020-03-01,83:108,105:201,private_transport,F,,,,,,,15.0,,,,,,,,,,
42,2020-03-01,83:108,109:169,bus,M,,,,10.0,,,,10.0,,,,,,,,,
42,2020-03-01,83:108,109:169,microtrip,F,,11.0,22.0,30.0,28.0,34.0,21.0,,20.0,,,,,,,,
42,2020-03-01,83:108,109:169,microtrip,M,,,21.0,48.0,55.0,46.0,49.0,17.0,24.0,20.0,13.0,11.0,,,,,
42,2020-03-01,83:108,109:169,private_transport,F,,,,43.0,16.0,11.0,15.0,,,11.0,,,,,,,
42,2020-03-01,83:108,109:169,private_transport,M,,,20.0,24.0,17.0,10.0,,20.0,,25.0,,,,,,,
42,2020-03-01,83:108,110:168,microtrip,M,,,,,,11.0,,,,,,,,,,,
42,2020-03-01,83:108,110:168,private_transport,F,,,13.0,,,,,,,,,,,,,,
42,2020-03-01,83:108,111:167,private_transport,F,,,,,,18.0,,,,,,,,,,,
42,2020-03-01,83:108,127:159,microtrip,M,,,,,,11.0,,,,,,,,,,,
42,2020-03-01,83:108,131:139,private_transport,F,,36.0,,18.0,,,,,,,,,,,,,
42,2020-03-01,83:108,132:138,private_transport,F,,32.0,,18.0,,,,,,,,,,,,,
42,2020-03-01,83:108,137:149,private_transport,M,,,,,,,10.0,,,,,,,,,,
42,2020-03-01,83:108,138:148,private_transport,F,,,,,,,,,15.0,,,,,,,,
42,2020-03-01,83:108,138:148,private_transport,M,,,,,,,24.0,,,,,,,,,,
42,2020-03-01,83:108,157:129,private_transport,F,,,,,,31.0,,,,,,,,,,,
42,2020-03-01,83:108,46:420,private_transport,M,,,,,,,43.0,,,,,,,,,,
42,2020-03-01,83:108,75:313,private_transport,M,,,,,12.0,,10.0,,,,,,,,,,
42,2020-03-01,83:108,82:418,private_transport,M,,,,,16.0,,,,,,,,,,,,
42,2020-03-01,83:108,86:105,bus,F,,,,,,,,21.0,,,,,,,,,
42,2020-03-01,83:108,86:105,private_transport,M,,,,,,,,26.0,,,,,,,,,
42,2020-03-01,83:108,88:103,private_transport,F,,,,10.0,,,,,,,,,,,,,
42,2020-03-01,83:108,94:113,microtrip,F,,,,,,,,,,,,10.0,,,,,
42,2020-03-01,83:108,94:113,microtrip,M,,,,13.0,,,14.0,,,12.0,,,,,,,
42,2020-03-01,83:108,94:113,private_transport,F,,,,10.0,,,14.0,,,,,,,,,,
42,2020-03-01,83:108,94:113,private_transport,M,,,,,,,10.0,,,,,,,,,,
42,2020-03-01,83:108,95:112,private_transport,F,,,,52.0,,,,,,,,,,,,,
42,2020-03-01,83:108,9:509,private_transport,M,,,116.0,,,,,,,,,,,,,,
42,2020-03-01,83:108,117:153,private_transport,F,,,,16.0,,,,,,,,,,,,,
42,2020-03-01,83:108,97:102,microtrip,M,,,,,11.0,13.0,,,,,,,,,,,
42,2020-03-01,83:108,97:102,private_transport,F,,,,13.0,,,,,,,,,,,,,
42,2020-03-01,83:108,128:142,microtrip,F,,,,,,11.0,,,,,,,,,,,
42,2020-03-01,83:108,128:142,microtrip,M,,,13.0,17.0,16.0,,,,,,,,,,,,
42,2020-03-01,83:108,128:142,private_transport,F,,,,18.0,,13.0,,,11.0,,,,,,,,
42,2020-03-01,83:108,128:142,private_transport,M,,,,,,,,20.0,,,,,,,,,
42,2020-03-01,83:108,25:525,private_transport,M,,,,,,,10.0,,,,,,,,,,
42,2020-03-01,83:108,150:120,private_transport,F,,,,,,10.0,,,,,,,,,,,
42,2020-03-01,83:108,150:120,private_transport,M,,,,10.0,,,,,,,,,,,,,
42,2020-03-01,83:108,123:163,microtrip,M,,,,,11.0,,,,,,,,,,,,
42,2020-03-01,83:108,93:114,microtrip,M,,12.0,,,,14.0,,,,10.0,,,,,,,
42,2020-03-01,83:108,122:164,microtrip,M,,,,10.0,,,,,,,,,,,,,
42,2020-03-01,83:108,276:144,microtrip,F,,,,,,,,11.0,,,,,,,,,
42,2020-03-01,83:108,276:144,microtrip,M,,,,,10.0,,13.0,,,,,,,,,,
42,2020-03-01,83:108,276:144,private_transport,F,,,,,,,23.0,,,,,,,,,,
42,2020-03-01,83:108,53:309,private_transport,M,,,,,,,83.0,,,,,,,,,,
42,2020-03-01,83:108,113:157,private_transport,F,,,,28.0,,,,,,,,,,,,,
42,2020-03-01,83:108,119:151,private_transport,M,,,,,,,,12.0,,,,,,,,,
42,2020-03-01,84:107,158:128,microtrip,F,,,,,11.0,,15.0,10.0,14.0,,,,,,,,
42,2020-03-01,84:107,158:128,microtrip,M,,,,,,,14.0,11.0,,13.0,,16.0,10.0,10.0,,,
42,2020-03-01,84:107,84:107,microtrip,F,,,,12.0,,,15.0,,,,,,,,,,
42,2020-03-01,84:107,84:107,microtrip,M,,,,,,11.0,,,16.0,,,22.0,,,,,
42,2020-03-01,84:107,84:107,private_transport,F,,,,,,19.0,,,,,,,,,,,
42,2020-03-01,84:107,85:106,microtrip,F,,,,,,17.0,13.0,,,,,,11.0,,,,
42,2020-03-01,84:107,85:106,microtrip,M,,,,,,,27.0,13.0,,12.0,,16.0,,10.0,,,
42,2020-03-01,84:107,85:106,private_transport,M,,,,,,12.0,,,,,,,,,,,
42,2020-03-01,84:107,45:319,private_transport,F,,,,,,38.0,,,,,,,,,,,
42,2020-03-01,84:107,45:319,private_transport,M,,,,,,14.0,,,,,,,,,,,
42,2020-03-01,84:107,83:108,private_transport,F,,,,,15.0,,,,,,,,,,,,
42,2020-03-01,84:107,102:204,private_transport,F,,,,,,10.0,,,,,,,,,,,
42,2020-03-01,84:107,108:170,private_transport,M,,,,,,,,29.0,,,,,,,,,
42,2020-03-01,84:107,121:165,microtrip,F,,,,15.0,,14.0,12.0,,22.0,,,,,,,,
42,2020-03-01,84:107,121:165,microtrip,M,,,,,11.0,23.0,,22.0,10.0,12.0,,,,,,,
42,2020-03-01,84:107,121:165,private_transport,F,,,,,,29.0,,,,,,,,,,,
42,2020-03-01,84:107,121:165,private_transport,M,,,,,,,13.0,,,,,,,,,,
42,2020-03-01,84:107,126:160,microtrip,F,,,,,,,11.0,,,,,,,,,,
42,2020-03-01,84:107,126:160,microtrip,M,,,,,18.0,14.0,11.0,10.0,,,,,,,,,
42,2020-03-01,84:107,126:160,private_transport,M,,,,,,14.0,,,,,,,,,,,
42,2020-03-01,84:107,154:132,private_transport,M,,,,,,,,21.0,,,,,,,,,
42,2020-03-01,84:107,160:110,microtrip,F,,,,,,,,,,10.0,,,,,,,
42,2020-03-01,84:107,160:110,private_transport,F,,,,,,17.0,,,,,,,,,,,
42,2020-03-01,84:107,50:412,private_transport,M,,,,,,,,23.0,,,,,,,,,
42,2020-03-01,84:107,61:413,private_transport,M,,,,,18.0,12.0,,,,,,,,,,,
42,2020-03-01,84:107,87:104,microtrip,F,,,,,,18.0,,,,,,,,,,,
42,2020-03-01,84:107,87:104,microtrip,M,,,,16.0,,,35.0,11.0,,,11.0,15.0,,,,,
42,2020-03-01,84:107,87:104,private_transport,M,,,,,,49.0,,,,,,,,,,,
42,2020-03-01,84:107,96:111,private_transport,F,,,,,,24.0,,,,,,,,,,,
42,2020-03-01,84:107,111:167,microtrip,F,,,,,,15.0,,,,,,,,,,,
42,2020-03-01,84:107,111:167,microtrip,M,,,,,11.0,,,,10.0,,,,,,,,
42,2020-03-01,84:107,137:149,microtrip,F,,,,16.0,,13.0,,,,,,,,,,,
42,2020-03-01,84:107,137:149,microtrip,M,,,,,13.0,,19.0,,,,,,,,,,
42,2020-03-01,84:107,144:126,microtrip,M,,,,,11.0,,,11.0,,,10.0,,,,,,
42,2020-03-01,84:107,144:126,private_transport,F,,,,,,,,,16.0,,,,,,,,
42,2020-03-01,84:107,157:129,microtrip,M,,,,,,13.0,,10.0,,,,,,,,,
42,2020-03-01,84:107,157:129,private_transport,M,,,,,,,10.0,,,,,,,,,,
42,2020-03-01,84:107,159:127,microtrip,F,,,,14.0,,,,,,,,,,,,,
42,2020-03-01,84:107,159:127,microtrip,M,,,,,15.0,,15.0,18.0,,,,,,,,,
42,2020-03-01,84:107,46:420,private_transport,F,,,,,,,24.0,,,,,,,,,,
42,2020-03-01,84:107,56:416,private_transport,F,,,,,,12.0,,,,,,,,,,,
42,2020-03-01,84:107,56:416,private_transport,M,,,,,,,,,,46.0,12.0,,,,,,
42,2020-03-01,84:107,86:105,microtrip,F,,,,,11.0,12.0,,,12.0,,,,,,,,
42,2020-03-01,84:107,86:105,microtrip,M,,,,,11.0,,18.0,,10.0,10.0,,,,,11.0,,
42,2020-03-01,84:107,88:103,microtrip,F,,,,15.0,,,,,,,,11.0,,,,,
42,2020-03-01,84:107,88:103,microtrip,M,,,10.0,,,,19.0,,,14.0,13.0,,,,,,
42,2020-03-01,84:107,88:103,private_transport,M,,,,,,,,,,,14.0,,,,,,
42,2020-03-01,84:107,91:116,private_transport,M,,,,,,16.0,,,,,,,,,,,
42,2020-03-01,84:107,92:115,microtrip,M,,,,,,,13.0,,,,,,,,,,
42,2020-03-01,84:107,9:509,private_transport,M,,,,,,,,,36.0,,25.0,,,,,,
42,2020-03-01,84:107,97:102,microtrip,F,,,,10.0,,,,,,,,,,,,,
42,2020-03-01,84:107,97:102,microtrip,M,,,,13.0,,,13.0,,,10.0,,,,,,,
42,2020-03-01,84:107,97:102,private_transport,M,,,,,,,,,,,13.0,,,,,,
42,2020-03-01,84:107,25:525,private_transport,M,,,,,,24.0,,,,,,,,,,,
42,2020-03-01,84:107,150:120,microtrip,F,,,,,,,,,,,,10.0,,,,,
42,2020-03-01,84:107,156:130,microtrip,F,,,,,,,,,,,,,10.0,,,,
42,2020-03-01,84:107,90:117,microtrip,F,,,,,,20.0,,,,,,,,,,,
42,2020-03-01,84:107,90:117,microtrip,M,,,,,14.0,11.0,10.0,,,,12.0,,,,,,
42,2020-03-01,84:107,122:164,microtrip,M,,,,10.0,,,,,,,,,,,,,
42,2020-03-01,84:107,122:164,private_transport,M,,,,,,,,12.0,,,,,,,,,
42,2020-03-01,85:106,158:128,microtrip,F,,,,,,,15.0,21.0,13.0,16.0,,,,,,,
42,2020-03-01,85:106,158:128,microtrip,M,,,,13.0,,20.0,18.0,28.0,30.0,20.0,,,,,,,
42,2020-03-01,85:106,158:128,private_transport,F,,43.0,,,,,,,18.0,,,,,,,,
42,2020-03-01,85:106,84:107,microtrip,F,,,,,,21.0,,10.0,,,,,,,,,
42,2020-03-01,85:106,84:107,microtrip,M,,,,,,,10.0,11.0,,,12.0,,,,,,
42,2020-03-01,85:106,85:106,bus,F,,,,,,,,,11.0,,,,,,,,
42,2020-03-01,85:106,85:106,microtrip,F,,,,15.0,,37.0,17.0,23.0,,,10.0,,,,,,
42,2020-03-01,85:106,85:106,microtrip,M,,,,,10.0,27.0,39.0,16.0,34.0,15.0,,15.0,,,,,
42,2020-03-01,85:106,85:106,private_transport,F,,,,,,,,,31.0,,,,,,,,
42,2020-03-01,85:106,45:319,private_transport,F,,,,,,31.0,,,,,,,,,,,
42,2020-03-01,85:106,45:319,private_transport,M,,,,29.0,,16.0,,,,,,,,,,,
42,2020-03-01,85:106,83:108,private_transport,M,,,15.0,,,,,,,,,,,,,,
42,2020-03-01,85:106,98:217,bus,M,,,,,,,11.0,,,,,,,,,,
42,2020-03-01,85:106,98:217,private_transport,M,,,,,,,18.0,,,,,,,,,,
42,2020-03-01,85:106,102:204,private_transport,F,,,,,,10.0,,,,,,,,,,,
42,2020-03-01,85:106,108:170,private_transport,M,,,,,,,,24.0,,,,,,,,,
42,2020-03-01,85:106,121:165,microtrip,F,,,,13.0,,,,,,,,,,,,,
42,2020-03-01,85:106,126:160,microtrip,F,,,,,24.0,,12.0,,,13.0,,,,,,,
42,2020-03-01,85:106,126:160,microtrip,M,,,,11.0,,43.0,12.0,25.0,29.0,27.0,,,,,,,
42,2020-03-01,85:106,126:160,private_transport,M,,,,,,,,,34.0,,,,,,,,
42,2020-03-01,85:106,160:110,microtrip,F,,,,,,11.0,,,,,,,,,,,
42,2020-03-01,85:106,160:110,microtrip,M,,,,,,,,13.0,,,,,,,,,
42,2020-03-01,85:106,160:110,private_transport,F,,,,,,11.0,,,,,,,,,,,
42,2020-03-01,85:106,50:412,private_transport,M,,,,,,,,25.0,,,,,,,,,
42,2020-03-01,85:106,51:308,bus,M,,,,,12.0,,,,,,,,,,,,
42,2020-03-01,85:106,51:308,private_transport,M,,,,,23.0,,,,,,,,,,,,
42,2020-03-01,85:106,61:413,private_transport,M,,,,,,27.0,,,,,,,,,,,
42,2020-03-01,85:106,87:104,microtrip,F,,,14.0,11.0,20.0,23.0,20.0,15.0,,,13.0,,,,,,
42,2020-03-01,85:106,87:104,microtrip,M,,,,16.0,,15.0,45.0,13.0,,,,15.0,,,,,
42,2020-03-01,85:106,87:104,private_transport,M,,,,10.0,,20.0,,,,,,,,,,,
42,2020-03-01,85:106,96:111,microtrip,F,,,,,,,11.0,,,,,,,,,,
42,2020-03-01,85:106,136:150,bus,F,,,,,20.0,,,,,,,,,,,,
42,2020-03-01,85:106,136:150,private_transport,M,,16.0,,,,,,,,,,,,,,,
42,2020-03-01,85:106,99:101,private_transport,F,,,,,,22.0,,,,,,,,,,,
42,2020-03-01,85:106,111:167,microtrip,F,,,,,,,,,15.0,,,,,,,,
42,2020-03-01,85:106,133:137,microtrip,M,,,,10.0,,,,,,10.0,,,,,,,
42,2020-03-01,85:106,137:149,bus,M,,,12.0,,,,,,,,,,,,,,
42,2020-03-01,85:106,137:149,private_transport,M,,,25.0,,,,,,,,,,,,,,
42,2020-03-01,85:106,144:126,microtrip,F,,,10.0,,,,,,,,,,,,,,
42,2020-03-01,85:106,144:126,microtrip,M,,,,,11.0,,,,,16.0,,,,,,,
42,2020-03-01,85:106,147:123,private_transport,M,,,,,,,10.0,,,,,,,,,,
42,2020-03-01,85:106,148:122,microtrip,F,,,10.0,,,,,,,,,,,,,,
42,2020-03-01,85:106,148:122,microtrip,M,,,,,,,,,13.0,,,,,,,,
42,2020-03-01,85:106,157:129,microtrip,F,,,,,,,,,10.0,,,,,,,,
42,2020-03-01,85:106,159:127,microtrip,F,,,,,,,10.0,,,,,,,,,,
42,2020-03-01,85:106,159:127,microtrip,M,,,11.0,,,,,15.0,,,,,,,,,
42,2020-03-01,85:106,56:416,private_transport,M,,,,,39.0,29.0,,,,38.0,,,,,,,
42,2020-03-01,85:106,86:105,microtrip,F,,,,,,15.0,,,,,,,,,,,
42,2020-03-01,85:106,86:105,microtrip,M,,,,,,20.0,23.0,,,,,,10.0,,,,
42,2020-03-01,85:106,88:103,microtrip,F,,,,,,10.0,11.0,21.0,,20.0,,,,,,,
42,2020-03-01,85:106,88:103,microtrip,M,,,,,,18.0,22.0,20.0,29.0,12.0,11.0,,,,,,
42,2020-03-01,85:106,88:103,private_transport,F,,,,,,,,,26.0,,,,,,,,
42,2020-03-01,85:106,91:116,microtrip,F,,,,,,10.0,,,10.0,,,,,,,,
42,2020-03-01,85:106,91:116,microtrip,M,,,,12.0,,,12.0,,,,,,,,,,
42,2020-03-01,85:106,92:115,microtrip,F,,,,,,,,13.0,,,13.0,,,,,,
42,2020-03-01,85:106,92:115,microtrip,M,,,,,,,11.0,,10.0,,,10.0,,,,,
42,2020-03-01,85:106,92:115,private_transport,M,,,,,,21.0,,,,,,,,,,,
42,2020-03-01,85:106,94:113,private_transport,M,,,,,,,10.0,,,,,,,,,,
