ProjectID,Date,Origin,Destination,Modo,Gender,0_14,15_19,20_24,25_29,30_34,35_39,40_44,45_49,50_54,55_59,60_64,65_69,70_74,75_79,80_84,85_89,90_94
42,2020-03-07,104:202,58:303,private_transport,F,,,,13.0,,14.0,,,,,,,,,,,
42,2020-03-07,104:202,58:303,private_transport,M,,,10.0,,,,,13.0,,,,63.0,,,,,
42,2020-03-07,104:202,64:306,private_transport,F,,,,,16.0,,,,,,,,,,,,
42,2020-03-07,104:202,64:306,private_transport,M,,,,,,,10.0,,33.0,,,,,,,,
42,2020-03-07,104:202,68:315,private_transport,F,,,,15.0,,,,,,,,,,,,,
42,2020-03-07,104:202,78:302,private_transport,F,,,,12.0,,,,,,,,,,,,,
42,2020-03-07,104:202,78:302,private_transport,M,,,10.0,,,,11.0,,69.0,,10.0,,,,,,
42,2020-03-07,104:202,86:105,private_transport,M,,,,,,,,13.0,,,,,,,,,
42,2020-03-07,104:202,91:116,private_transport,M,,,,,,11.0,,26.0,,,,,,,,,
42,2020-03-07,104:202,92:115,private_transport,F,,,,,,,,,,,12.0,,,,,,
42,2020-03-07,104:202,114:156,microtrip,M,,,,10.0,,,,,,,,,,,,,
42,2020-03-07,104:202,116:154,private_transport,F,,,,11.0,,,,,,,,,,,,,
42,2020-03-07,104:202,134:136,private_transport,F,,,,16.0,,,,,,,,,,,,,
42,2020-03-07,104:202,135:135,private_transport,F,,,,31.0,,,,,,,,,,,,,
42,2020-03-07,104:202,147:123,private_transport,M,,,19.0,,,,,,,,,17.0,,,,,
42,2020-03-07,104:202,148:122,bus,M,,,,,13.0,,,,,,,,,,,,
42,2020-03-07,104:202,148:122,private_transport,M,,,50.0,21.0,41.0,30.0,,,,,,,,,,,
42,2020-03-07,104:202,149:121,private_transport,F,,,,,,,16.0,,,,,,,,,,
42,2020-03-07,104:202,157:129,private_transport,M,,,13.0,,,,,,,,,,,,,,
42,2020-03-07,104:202,51:308,private_transport,M,,,,,,11.0,,,,,,,,,,,
42,2020-03-07,104:202,65:410,private_transport,M,,,,,,,,11.0,,,,,,,,,
42,2020-03-07,104:202,75:313,private_transport,M,,,,,,17.0,,21.0,,,,,,,,,
42,2020-03-07,105:201,45:319,private_transport,F,,,,,,,56.0,,,,,,,,,,
42,2020-03-07,105:201,57:310,bus,M,,,,,,16.0,,,,,,,,,,,
42,2020-03-07,105:201,57:310,private_transport,M,,,,25.0,,18.0,,10.0,,,,,,,,,
42,2020-03-07,105:201,61:413,private_transport,M,,,10.0,188.0,,18.0,,,11.0,,,,,,,,
42,2020-03-07,105:201,97:102,bus,M,,,,,,13.0,,,,,,,,,,,
42,2020-03-07,105:201,97:102,private_transport,M,,,,,,25.0,,,,,,,,,,,
42,2020-03-07,105:201,104:202,private_transport,F,,,,,27.0,,,,,,,,,,,,
42,2020-03-07,105:201,110:168,bus,F,,,,,,,24.0,,,,,,,,,,
42,2020-03-07,105:201,110:168,private_transport,F,,,,,42.0,,24.0,,,,,,,,,,
42,2020-03-07,105:201,110:168,private_transport,M,,,,,,,,,,,,11.0,,,,,
42,2020-03-07,105:201,129:141,private_transport,M,,,,,,,,32.0,,,,,,,,,
42,2020-03-07,105:201,50:412,private_transport,F,,,,,,,,,,11.0,,,,,,,
42,2020-03-07,105:201,50:412,private_transport,M,,,,,,,,,,,13.0,,,,,,
42,2020-03-07,105:201,56:416,private_transport,M,,,,,79.0,10.0,,,,,,,,,,,
42,2020-03-07,105:201,82:418,private_transport,M,,,70.0,,,,,,,,,,,,,,
42,2020-03-07,105:201,87:104,private_transport,F,,,,,,,21.0,,,,,,,,,,
42,2020-03-07,105:201,89:118,private_transport,M,,,,,,,,11.0,,,,,,,,,
42,2020-03-07,105:201,9:509,private_transport,F,,,,,14.0,,,,,,,,,,,,
42,2020-03-07,105:201,9:509,private_transport,M,,,,,,,,13.0,,,,,,,,,
42,2020-03-07,105:201,121:165,bus,F,,,10.0,,,,,,,,,,,,,,
42,2020-03-07,105:201,106:208,private_transport,M,,,,11.0,,17.0,,19.0,,,,,,,,,
42,2020-03-07,105:201,111:167,bus,F,,,12.0,,,,,,,,,,,,,,
42,2020-03-07,105:201,111:167,private_transport,F,,,45.0,,16.0,,,,,,,,,,,,
42,2020-03-07,105:201,25:525,private_transport,F,,,,,,,,,12.0,,,,,,,,
42,2020-03-07,105:201,32:532,private_transport,F,,,,17.0,,,,,,,,,,,,,
42,2020-03-07,105:201,32:532,private_transport,M,,,,25.0,,,,10.0,,,,16.0,,,,,
42,2020-03-07,105:201,79:415,private_transport,M,,,,,76.0,,,,,,,,,,,,
42,2020-03-07,105:201,86:105,private_transport,F,,,,,,,19.0,,,,,,,,,,
42,2020-03-07,105:201,91:116,bus,F,,,,,,,12.0,,,,,,,,,,
42,2020-03-07,105:201,116:154,private_transport,F,,,,10.0,,,,,,,,,,,,,
42,2020-03-07,105:201,135:135,private_transport,F,,,,36.0,,,,,,,,,,,,,
42,2020-03-07,105:201,149:121,private_transport,F,,,,,,,12.0,,,,,,,,,,
42,2020-03-07,105:201,105:201,bus,M,,,,,,10.0,,,,,,,,,,,
42,2020-03-07,105:201,105:201,private_transport,M,,,,22.0,,,,13.0,,,,,,,,,
42,2020-03-07,106:208,107:207,bus,M,,,10.0,,,,,,,,,,,,,,
42,2020-03-07,106:208,107:207,private_transport,M,,,21.0,,,,,,22.0,,,,,,,,
42,2020-03-07,106:208,45:319,private_transport,F,,,,,,,45.0,,,,,,,,,,
42,2020-03-07,106:208,45:319,private_transport,M,,,,,,25.0,,,,,,,,,,,
42,2020-03-07,106:208,57:310,bus,F,,,11.0,,,,,,,,,,,,,,
42,2020-03-07,106:208,57:310,private_transport,F,,,18.0,,,,,,,,,,,,,,
42,2020-03-07,106:208,57:310,private_transport,M,,,,19.0,,,,12.0,,,,,,,,,
42,2020-03-07,106:208,61:413,private_transport,F,,,,,,,16.0,,13.0,,,,,,,,
42,2020-03-07,106:208,61:413,private_transport,M,,,38.0,,,70.0,,,86.0,,,,,,,,
42,2020-03-07,106:208,97:102,bus,M,,,,,,16.0,,,,,,,,,,,
42,2020-03-07,106:208,97:102,private_transport,M,,,,,,30.0,,,,,,,,,,,
42,2020-03-07,106:208,104:202,bus,M,,,,,,,,10.0,,,,,,,,,
42,2020-03-07,106:208,104:202,private_transport,F,,,,,20.0,,,,,,,,,,,,
42,2020-03-07,106:208,110:168,bus,F,,,,,,,15.0,,,,,,,,,,
42,2020-03-07,106:208,110:168,private_transport,F,,,,,20.0,,20.0,,,,,,,,,,
42,2020-03-07,106:208,126:160,private_transport,M,,,,,,12.0,,,,,,,,,,,
42,2020-03-07,106:208,129:141,private_transport,F,,,,,22.0,,,,,,,,,,,,
42,2020-03-07,106:208,129:141,private_transport,M,,,,,,,,23.0,,,,,,,,,
42,2020-03-07,106:208,50:412,private_transport,F,,,,,,,,,19.0,,,,,,,,
42,2020-03-07,106:208,56:416,private_transport,M,,,,,,76.0,,,,,,,,,,,
42,2020-03-07,106:208,82:418,private_transport,F,,,,,,14.0,,,,,,,,,,,
42,2020-03-07,106:208,82:418,private_transport,M,,,47.0,,,,,,,,,,,,,,
42,2020-03-07,106:208,90:117,bus,M,,,,,,,,14.0,,,,,,,,,
42,2020-03-07,106:208,9:509,private_transport,F,,,,,,,,11.0,,,,,,,,,
42,2020-03-07,106:208,106:208,bus,M,,,,,,14.0,,12.0,,,,,,,,,
42,2020-03-07,106:208,111:167,private_transport,F,,,28.0,,,,,,,,,,,,,,
42,2020-03-07,106:208,112:158,private_transport,M,,,11.0,,,,,,20.0,10.0,,,,,,,
42,2020-03-07,106:208,25:525,private_transport,F,,,,,,,,,46.0,,,,,,,,
42,2020-03-07,106:208,29:529,private_transport,M,,,,,,,,,22.0,,,,,,,,
42,2020-03-07,106:208,32:532,private_transport,F,,,,,,,,,14.0,,,,,,,,
42,2020-03-07,106:208,32:532,private_transport,M,,,,79.0,,,,,,,,,,,,,
42,2020-03-07,106:208,78:302,private_transport,F,,,,,,,,,,17.0,,,,,,,
42,2020-03-07,106:208,79:415,private_transport,M,,,,,66.0,,,,,,,,,,,,
42,2020-03-07,106:208,147:123,private_transport,F,,,,,11.0,,,,,,,,,,,,
42,2020-03-07,106:208,149:121,private_transport,F,,,,,10.0,,,,,,,,,,,,
42,2020-03-07,106:208,105:201,bus,M,,,,,,10.0,,,,,,,,,,,
42,2020-03-07,106:208,105:201,private_transport,M,,,,26.0,,,,18.0,,,,,,,,,
42,2020-03-07,106:208,12:512,private_transport,M,,,,17.0,,,,,,,,,,,,,
42,2020-03-07,106:208,85:106,bus,M,,,,,,,,10.0,,,,,,,,,
42,2020-03-07,107:207,100:206,private_transport,F,,,,,,,,,,,16.0,,,,,,
42,2020-03-07,107:207,100:206,private_transport,M,,,,13.0,,,,29.0,,,,,,,,,
42,2020-03-07,107:207,101:205,private_transport,F,,,,,16.0,,,,,,,,,,,,
42,2020-03-07,107:207,107:207,bus,M,,,10.0,,15.0,,15.0,,,,,,,,,,
42,2020-03-07,107:207,107:207,private_transport,F,,,,,,,,,,14.0,13.0,,,,,,
42,2020-03-07,107:207,107:207,private_transport,M,,,35.0,,,,11.0,17.0,54.0,,,,,,,,
42,2020-03-07,107:207,128:142,bus,M,,,,,,,10.0,,,,,,,,,,
42,2020-03-07,107:207,143:143,bus,M,,,,,,,13.0,,,,,,,,,,
42,2020-03-07,107:207,143:143,private_transport,M,,,,,,,,17.0,,,,,,,,,
42,2020-03-07,107:207,45:319,private_transport,F,,,67.0,,,,,,,,,,,,,,
42,2020-03-07,107:207,45:319,private_transport,M,,,12.0,,,74.0,,,,,,,,,,,
42,2020-03-07,107:207,48:301,private_transport,M,,,,,,31.0,,,,,,,,,,,
42,2020-03-07,107:207,57:310,bus,F,,,10.0,,,,,,,,,,,,,,
42,2020-03-07,107:207,57:310,private_transport,F,,,17.0,47.0,,,,,,,18.0,,,,,,
42,2020-03-07,107:207,57:310,private_transport,M,,,,,,,,,,,,,,20.0,,,
42,2020-03-07,107:207,61:413,private_transport,F,,,,,,,27.0,,39.0,,,,,,,,
42,2020-03-07,107:207,61:413,private_transport,M,,,124.0,,,205.0,,83.0,185.0,,,,,,,,
42,2020-03-07,107:207,62:307,private_transport,M,,,,,,,24.0,,,,,,,,,,
42,2020-03-07,107:207,76:314,bus,M,,,,,10.0,,,,,,,,,,,,
42,2020-03-07,107:207,76:314,private_transport,M,,,,,,,10.0,,,,,,,,,,
42,2020-03-07,107:207,83:108,private_transport,F,,,,,,,,,,10.0,,,,,,,
42,2020-03-07,107:207,83:108,private_transport,M,,,12.0,12.0,,,,11.0,,,,,,,,,
42,2020-03-07,107:207,97:102,private_transport,M,,,,,,24.0,,,,,,,,,,,
42,2020-03-07,107:207,104:202,private_transport,F,,,22.0,,,,,,,,,,,,,,
42,2020-03-07,107:207,104:202,private_transport,M,,,,,11.0,,,,,,,,,,,,
42,2020-03-07,107:207,110:168,private_transport,F,,,36.0,,12.0,,,,,,,,,,,,
42,2020-03-07,107:207,129:141,bus,F,,,,,11.0,,,,,,,,,,,,
42,2020-03-07,107:207,129:141,private_transport,F,,,,,35.0,,,,,,,,,,,,
42,2020-03-07,107:207,50:412,private_transport,F,,,,,,,,,98.0,,,,,,,,
42,2020-03-07,107:207,56:416,private_transport,M,,,,,,77.0,,,,64.0,,,,,,,
42,2020-03-07,107:207,77:312,private_transport,F,,,10.0,,,,,,,,,,,,,,
42,2020-03-07,107:207,82:418,private_transport,F,,,,,,83.0,,,,,,,,,,,
42,2020-03-07,107:207,82:418,private_transport,M,,,,,,13.0,,,,,,,,,,,
42,2020-03-07,107:207,90:117,bus,M,,,,,,,,25.0,,,,,,,,,
42,2020-03-07,107:207,90:117,private_transport,M,,,,,,,,14.0,,,,,,,,,
42,2020-03-07,107:207,9:509,private_transport,F,,,,,,,,39.0,,,,,,,,,
42,2020-03-07,107:207,9:509,private_transport,M,,,,,,34.0,,,,,,,,,,,
42,2020-03-07,107:207,106:208,bus,M,,,11.0,,,,,,,,,,,,,,
42,2020-03-07,107:207,106:208,private_transport,M,,,21.0,10.0,,,,,,,,,,,,,
42,2020-03-07,107:207,111:167,private_transport,F,,,30.0,,,,,,,,,,,,,,
42,2020-03-07,107:207,112:158,microtrip,M,,,,11.0,,,,,,,,,,,,,
42,2020-03-07,107:207,112:158,private_transport,M,,,64.0,,,,,,64.0,,,,,,,,
42,2020-03-07,107:207,131:139,private_transport,M,,,11.0,,,,,,,,,,,,,,
42,2020-03-07,107:207,25:525,private_transport,F,,,,,,,,,114.0,,,,,,,,
42,2020-03-07,107:207,25:525,private_transport,M,,,,,,,,,,,,32.0,,,,,
42,2020-03-07,107:207,29:529,private_transport,M,,,,,,,,,29.0,,,,,,,,
42,2020-03-07,107:207,32:532,private_transport,M,,,,69.0,,,,,,,,,,,,,
42,2020-03-07,107:207,58:303,private_transport,F,,,,,,,,,,13.0,,,,,,,
42,2020-03-07,107:207,64:306,private_transport,F,,,,,,,,,,27.0,,,,,,,
42,2020-03-07,107:207,78:302,private_transport,F,,,,,,,,,,48.0,,,,,,,
42,2020-03-07,107:207,79:415,private_transport,F,,,,,,,,,89.0,,,,,,,,
42,2020-03-07,107:207,114:156,private_transport,M,,,,,,11.0,,,,10.0,,,,,,,
42,2020-03-07,107:207,105:201,private_transport,M,,,,17.0,,,,,,,,,,,,,
42,2020-03-07,107:207,12:512,private_transport,M,,,,72.0,,,,,,,,,,,,,
42,2020-03-07,107:207,122:164,private_transport,F,,,,,11.0,,,,,,,,,,,,
42,2020-03-07,107:207,150:120,bus,M,,,,,,,,,,10.0,,,,,,,
42,2020-03-07,107:207,6:506,private_transport,M,,,,,,,,,,,,25.0,,,,,
42,2020-03-07,108:170,101:205,bus,M,,,,,11.0,,,,,,,,,,,,
42,2020-03-07,108:170,101:205,microtrip,F,,,,13.0,,15.0,,12.0,10.0,,,,,,,,
42,2020-03-07,108:170,101:205,microtrip,M,,,22.0,14.0,17.0,16.0,28.0,11.0,11.0,,,,,10.0,,,
42,2020-03-07,108:170,101:205,private_transport,M,,,,,14.0,,,,,,,,,,,,
42,2020-03-07,108:170,109:169,microtrip,M,,,,10.0,,,,,,,,,,,,,
42,2020-03-07,108:170,45:319,bus,F,,,,,,,23.0,,,,,,,,,,
42,2020-03-07,108:170,45:319,private_transport,F,,,,,,,13.0,,,,,,,,,,
42,2020-03-07,108:170,45:319,private_transport,M,,,,,,133.0,,,,,,,,,,,
42,2020-03-07,108:170,57:310,private_transport,M,,,,,,,10.0,,,,,,,,,,
42,2020-03-07,108:170,61:413,private_transport,M,,,,,,,,,,31.0,,,,,,,
42,2020-03-07,108:170,76:314,private_transport,M,,,,,25.0,26.0,,,,,,,,,,,
42,2020-03-07,108:170,83:108,microtrip,F,,,,,,,,,12.0,,,,,,,,
42,2020-03-07,108:170,83:108,microtrip,M,,,,17.0,,,,,,,14.0,,,,,,
42,2020-03-07,108:170,97:102,microtrip,F,,,,10.0,21.0,16.0,,,18.0,,,,,,,,
42,2020-03-07,108:170,97:102,microtrip,M,,,,22.0,,,,,10.0,,,,,,,,
42,2020-03-07,108:170,102:204,microtrip,F,,,,,11.0,,,,,,,,,,,,
42,2020-03-07,108:170,102:204,private_transport,F,,,,,,10.0,,,,,,,,,,,
42,2020-03-07,108:170,108:170,bus,F,,,,11.0,28.0,,,,,,,,,,,,
42,2020-03-07,108:170,108:170,microtrip,F,,10.0,,22.0,19.0,15.0,17.0,,11.0,,,13.0,,,,,
42,2020-03-07,108:170,108:170,microtrip,M,,,31.0,25.0,30.0,,19.0,23.0,,11.0,16.0,10.0,,,,,
42,2020-03-07,108:170,108:170,private_transport,F,,,,,32.0,,,,,,,,,,,,
42,2020-03-07,108:170,110:168,private_transport,M,,,,,,,,38.0,,,,,,,,,
42,2020-03-07,108:170,120:166,microtrip,F,,,12.0,,,,,,,,,,,,,,
42,2020-03-07,108:170,120:166,microtrip,M,,,,12.0,,,,11.0,,,,,,,,,
42,2020-03-07,108:170,126:160,bus,F,,,,23.0,,,,,,,,,,,,,
42,2020-03-07,108:170,126:160,microtrip,F,,,13.0,,16.0,24.0,,,,12.0,,15.0,,,,,
42,2020-03-07,108:170,126:160,microtrip,M,,,,,22.0,,16.0,,16.0,,,,,,,,
42,2020-03-07,108:170,127:159,microtrip,F,,,,,,,,,,11.0,,,,,,,
42,2020-03-07,108:170,129:141,bus,M,,,,,11.0,,,,,,,,,,,,
42,2020-03-07,108:170,129:141,microtrip,F,,,,18.0,12.0,12.0,,,,,,,,,,,
42,2020-03-07,108:170,129:141,microtrip,M,,,12.0,,14.0,,20.0,16.0,,,,,,,,,
42,2020-03-07,108:170,129:141,private_transport,M,,,,,29.0,,,,,,,,,,,,
42,2020-03-07,108:170,130:140,microtrip,M,,,,,,,,14.0,,10.0,,,,,,,
42,2020-03-07,108:170,138:148,bus,M,,,,,10.0,,,,,,,,,,,,
42,2020-03-07,108:170,138:148,private_transport,M,,,,,23.0,,,,12.0,,,,,,,,
42,2020-03-07,108:170,141:145,microtrip,F,,,13.0,,,,,,,,,,,,,,
42,2020-03-07,108:170,141:145,microtrip,M,,,,,,,12.0,,,,,,,,,,
42,2020-03-07,108:170,141:145,private_transport,F,,,,,,12.0,,,,,,,,,,,
42,2020-03-07,108:170,145:125,microtrip,F,,,,,13.0,,14.0,,,,,,,,,,
42,2020-03-07,108:170,145:125,microtrip,M,,,,,,21.0,,,,,,,,,,,
42,2020-03-07,108:170,145:125,private_transport,F,,,,,,10.0,,,,,,,,,,,
42,2020-03-07,108:170,146:124,microtrip,M,,,,,,,16.0,,,,,,,,,,
42,2020-03-07,108:170,151:119,bus,F,,,,,16.0,,,,,,,,,,,,
42,2020-03-07,108:170,151:119,microtrip,F,,,,28.0,,17.0,22.0,16.0,16.0,,12.0,,,,,,
42,2020-03-07,108:170,151:119,microtrip,M,,,45.0,23.0,33.0,19.0,29.0,32.0,,12.0,,,,,,,
42,2020-03-07,108:170,152:134,microtrip,F,,,10.0,,,12.0,,11.0,,12.0,,,,,,,
42,2020-03-07,108:170,152:134,microtrip,M,,,20.0,13.0,,11.0,18.0,,10.0,11.0,,,,,,,
42,2020-03-07,108:170,153:133,microtrip,F,,,,,,,,11.0,,10.0,,,,,,,
42,2020-03-07,108:170,153:133,microtrip,M,,,,,11.0,,11.0,,,,,,,,,,
42,2020-03-07,108:170,154:132,microtrip,F,,,,,,13.0,25.0,14.0,,,,12.0,,,,,
42,2020-03-07,108:170,154:132,microtrip,M,,,33.0,,17.0,11.0,27.0,22.0,,12.0,,,,,,,
42,2020-03-07,108:170,154:132,private_transport,F,,,,,10.0,,,,,,,,,,,,
42,2020-03-07,108:170,160:110,bus,F,,,,17.0,,,,,,,,,,,,,
42,2020-03-07,108:170,160:110,microtrip,F,,,,12.0,27.0,,,,,,,,,,,,
42,2020-03-07,108:170,160:110,microtrip,M,,,17.0,25.0,34.0,,31.0,10.0,,,10.0,11.0,,,,,
42,2020-03-07,108:170,160:110,private_transport,F,,,,17.0,,,,,,,,,,,,,
42,2020-03-07,108:170,47:320,private_transport,M,,,,,,39.0,,,,,,,,,,,
42,2020-03-07,108:170,72:411,private_transport,F,,,,,,,,,,,,,71.0,,,,
42,2020-03-07,108:170,82:418,private_transport,F,,,30.0,,,,,,,,,,,,,,
42,2020-03-07,108:170,82:418,private_transport,M,,,,,,,33.0,,,,,,,,,,
42,2020-03-07,108:170,87:104,microtrip,F,,,,,13.0,12.0,,,,,,,,,,,
42,2020-03-07,108:170,87:104,microtrip,M,,,17.0,,,12.0,,,,,,,,,,,
42,2020-03-07,108:170,87:104,private_transport,M,,,,,52.0,,,,,,,,,,,,
42,2020-03-07,108:170,89:118,microtrip,F,,,,,11.0,,,,,,,,,,,,
42,2020-03-07,108:170,89:118,microtrip,M,,,22.0,,16.0,14.0,12.0,18.0,16.0,,,,,,,,
42,2020-03-07,108:170,90:117,bus,F,,,,36.0,,,,,,,,,,,,,
42,2020-03-07,108:170,90:117,microtrip,F,,,10.0,,,,,,,,,,,,,,
42,2020-03-07,108:170,90:117,microtrip,M,,,,,,16.0,,,,11.0,,,,,,,
42,2020-03-07,108:170,90:117,private_transport,F,,,,24.0,,,,,,,,,,,,,
42,2020-03-07,108:170,93:114,microtrip,F,,,12.0,,,,,,,,,,,,,,
42,2020-03-07,108:170,95:112,private_transport,M,,,,15.0,,,,16.0,,,,,,,,,
42,2020-03-07,108:170,96:111,microtrip,F,,,,18.0,13.0,11.0,13.0,,,,,,,,,,
42,2020-03-07,108:170,96:111,microtrip,M,,,23.0,14.0,29.0,10.0,25.0,,,,,,,,,,
42,2020-03-07,108:170,96:111,private_transport,F,,,,34.0,,,,10.0,,,,,,,,,
42,2020-03-07,108:170,98:217,private_transport,M,,,13.0,,,,,22.0,,,,,,,,,
42,2020-03-07,108:170,99:101,microtrip,F,,,,,,,,,,10.0,,,,,,,
42,2020-03-07,108:170,99:101,microtrip,M,,,14.0,,,11.0,,10.0,,,,,,,,,
42,2020-03-07,108:170,99:101,private_transport,F,,,,,,17.0,,,,,,,,,,,
42,2020-03-07,108:170,9:509,private_transport,M,,,,,,,,,101.0,,,,,,,,
42,2020-03-07,108:170,118:152,private_transport,M,,,,,10.0,,,30.0,,,,,,,,,
42,2020-03-07,108:170,121:165,private_transport,F,,,18.0,,,,,,,,,,,,,,
42,2020-03-07,108:170,136:150,private_transport,M,,,,,15.0,,,,,,,,,,,,
42,2020-03-07,108:170,144:126,bus,M,,,,,14.0,,,,,,,,,,,,
42,2020-03-07,108:170,144:126,private_transport,M,,,,,13.0,,,,,,,,,,,,
42,2020-03-07,108:170,156:130,microtrip,F,,,,12.0,,,,,,,,,,,,,
42,2020-03-07,108:170,156:130,microtrip,M,,,,16.0,,,19.0,,,,,,,,,,
42,2020-03-07,108:170,156:130,private_transport,F,,,,,,,,10.0,,,,,,,,,
42,2020-03-07,108:170,103:203,private_transport,M,,,,,10.0,,,,,,,,,,,,
42,2020-03-07,108:170,111:167,bus,M,,,,,,,,,20.0,,,,,,,,
42,2020-03-07,108:170,111:167,private_transport,M,,,,,,,,,62.0,,,,,,,,
42,2020-03-07,108:170,58:303,private_transport,M,,,,,11.0,,25.0,,,,,,,,,,
42,2020-03-07,108:170,78:302,private_transport,M,,,,,,,26.0,,,,,,,,,,
42,2020-03-07,108:170,91:116,microtrip,M,,,10.0,,,13.0,12.0,11.0,,,,,,,,,
42,2020-03-07,108:170,91:116,private_transport,M,,,,,12.0,,,,,,,,,,,,
42,2020-03-07,108:170,92:115,microtrip,F,,,,,,,11.0,,,,,,,,,,
42,2020-03-07,108:170,92:115,microtrip,M,,,,,15.0,,,,,,,,,,,,
42,2020-03-07,108:170,92:115,private_transport,M,,,,,12.0,,,,,,,,,,,,
42,2020-03-07,108:170,114:156,private_transport,M,,,,,,,,12.0,,,,,,,,,
42,2020-03-07,108:170,116:154,private_transport,M,,,,,,,,12.0,,,,,,,,,
42,2020-03-07,108:170,135:135,microtrip,F,,,,,,,10.0,,,,,,,,,,
42,2020-03-07,108:170,147:123,private_transport,M,,,,,,,,16.0,,,,,,,,,
42,2020-03-07,108:170,157:129,private_transport,F,,,22.0,,,,,,,,,,,,,,
42,2020-03-07,108:170,113:157,private_transport,M,,,,10.0,,,,,,,,,,,,,
42,2020-03-07,108:170,119:151,private_transport,M,,,,,19.0,,,,,,,,,,,,
42,2020-03-07,108:170,139:147,private_transport,M,,,,,,,,17.0,,,,,,,,,
42,2020-03-07,108:170,158:128,microtrip,F,,,,,,,,,12.0,,,,,,,,
42,2020-03-07,108:170,158:128,microtrip,M,,,,,11.0,,,,11.0,,,,,,,,
42,2020-03-07,108:170,158:128,private_transport,F,,,21.0,,,,,,,,,,,,,,
42,2020-03-07,108:170,94:113,microtrip,M,,,,15.0,,,,,,,,,,,,,
42,2020-03-07,109:169,100:206,private_transport,M,,,,,,,,,18.0,,,,,,,,
42,2020-03-07,109:169,101:205,private_transport,M,,,,12.0,,,,,,,,,,,,,
42,2020-03-07,109:169,107:207,private_transport,M,,,,,,,,,16.0,,,,,,,,
42,2020-03-07,109:169,109:169,bus,F,,,,,,14.0,,,,,,,,,,,
42,2020-03-07,109:169,109:169,bus,M,,,,,,,24.0,,15.0,,,,,,,,
42,2020-03-07,109:169,109:169,microtrip,F,,,21.0,,15.0,31.0,16.0,42.0,13.0,14.0,,,,,,,
42,2020-03-07,109:169,109:169,microtrip,M,,,22.0,38.0,23.0,43.0,41.0,19.0,18.0,15.0,,,,,,,
42,2020-03-07,109:169,109:169,private_transport,F,,,,,,45.0,,19.0,14.0,,,,,,,,
42,2020-03-07,109:169,109:169,private_transport,M,,,11.0,,18.0,,19.0,12.0,12.0,12.0,,,,,,,
42,2020-03-07,109:169,128:142,bus,F,,,,,,10.0,,,,,,,,,,,
42,2020-03-07,109:169,128:142,microtrip,F,,,,,,12.0,,,,,,,,,,,
42,2020-03-07,109:169,128:142,microtrip,M,,,10.0,,,,,,,,,,,,,,
42,2020-03-07,109:169,128:142,private_transport,M,,,16.0,13.0,,,,,16.0,,,,,,,,
42,2020-03-07,109:169,143:143,bus,M,,,,,,,,,13.0,,,,,,,,
42,2020-03-07,109:169,143:143,microtrip,F,,,11.0,10.0,,,,,,,,,,,,,
42,2020-03-07,109:169,143:143,microtrip,M,,,,,,,,,10.0,,,,,,,,
42,2020-03-07,109:169,143:143,private_transport,M,,,10.0,,,,,12.0,10.0,14.0,,,,,,,
42,2020-03-07,109:169,45:319,bus,F,,,,,,,,,,10.0,,,,,,,
42,2020-03-07,109:169,45:319,private_transport,F,,,,,,,,,,22.0,,,,,,,
42,2020-03-07,109:169,45:319,private_transport,M,,,,13.0,,,,,61.0,25.0,84.0,,,,,,
42,2020-03-07,109:169,57:310,private_transport,F,,,,10.0,,,,,,,,,,,,,
42,2020-03-07,109:169,57:310,private_transport,M,,,,,18.0,20.0,,,,,,,,,,,
42,2020-03-07,109:169,61:413,private_transport,F,,,,16.0,,,,24.0,17.0,,,,,,,,
42,2020-03-07,109:169,61:413,private_transport,M,,,,,15.0,,,76.0,,,,,,,,,
42,2020-03-07,109:169,62:307,private_transport,M,,,,,,,,,14.0,,,,,,,,
42,2020-03-07,109:169,76:314,private_transport,F,,,13.0,30.0,,,37.0,,,,,,,,,,
42,2020-03-07,109:169,76:314,private_transport,M,,,,,,,,,38.0,,,,,16.0,,,
42,2020-03-07,109:169,83:108,bus,M,,,,12.0,,,31.0,11.0,,,,,,,,,
42,2020-03-07,109:169,83:108,microtrip,F,,,41.0,31.0,20.0,43.0,12.0,,,,13.0,,,,,,
42,2020-03-07,109:169,83:108,microtrip,M,,,40.0,60.0,38.0,48.0,36.0,23.0,29.0,21.0,12.0,,14.0,,,,
42,2020-03-07,109:169,83:108,private_transport,F,,,,13.0,,,,,11.0,,,,,,,,
42,2020-03-07,109:169,83:108,private_transport,M,,,16.0,12.0,,,25.0,16.0,19.0,20.0,,,,,,,
42,2020-03-07,109:169,97:102,microtrip,F,,,,,,10.0,14.0,13.0,,,,,,,,,
42,2020-03-07,109:169,97:102,microtrip,M,,,,21.0,16.0,,19.0,13.0,18.0,,,,10.0,,,,
42,2020-03-07,109:169,97:102,private_transport,M,,,,20.0,,14.0,,,,,,,,,,,
42,2020-03-07,109:169,102:204,private_transport,M,,,,,,,,,,10.0,,,,,,,
42,2020-03-07,109:169,104:202,private_transport,M,,,,10.0,,12.0,,,,,,,,,,,
42,2020-03-07,109:169,110:168,microtrip,F,,,,18.0,12.0,15.0,27.0,24.0,,,,,,,,,
42,2020-03-07,109:169,110:168,microtrip,M,,,14.0,14.0,23.0,23.0,17.0,26.0,16.0,11.0,,,,,,,
42,2020-03-07,109:169,110:168,private_transport,F,,,,,,12.0,,51.0,,,,,,,,,
