ProjectID,Date,Origin,Destination,Modo,Gender,0_14,15_19,20_24,25_29,30_34,35_39,40_44,45_49,50_54,55_59,60_64,65_69,70_74,75_79,80_84,85_89,90_94
42,2020-03-03,104:202,9:509,private_transport,F,,,,,,,29.0,,,,,,,,,,
42,2020-03-03,104:202,103:203,bus,F,,,,,,,10.0,,,,,,,,,,
42,2020-03-03,104:202,103:203,bus,M,,,,,11.0,,,,,,,,,,,,
42,2020-03-03,104:202,104:202,bus,F,,,,,,29.0,15.0,,,,,,,,,,
42,2020-03-03,104:202,104:202,bus,M,,,23.0,,31.0,,41.0,12.0,,24.0,,,,,,,
42,2020-03-03,104:202,104:202,private_transport,F,,,,,,31.0,11.0,,20.0,,,,,,,,
42,2020-03-03,104:202,104:202,private_transport,M,,,14.0,,101.0,,51.0,39.0,,40.0,,,,,,,
42,2020-03-03,104:202,114:156,bus,M,,,,17.0,,,,,10.0,,,,,,,,
42,2020-03-03,104:202,114:156,microtrip,F,,,,11.0,,,,,,,,,,,,,
42,2020-03-03,104:202,114:156,private_transport,M,,,,,,,,,11.0,,,,,,,,
42,2020-03-03,104:202,124:162,private_transport,F,,,,,12.0,,,,,,,,,,,,
42,2020-03-03,104:202,131:139,bus,M,,,,,,,,10.0,,,,,,,,,
42,2020-03-03,104:202,131:139,private_transport,F,,,,,13.0,,,,,,,,,,,,
42,2020-03-03,104:202,138:148,bus,M,,,,,10.0,,,,,,,,,,,,
42,2020-03-03,104:202,138:148,private_transport,F,,,,10.0,,,,,,,,,,11.0,,,
42,2020-03-03,104:202,138:148,private_transport,M,,,,,12.0,,,,,12.0,,,,,,,
42,2020-03-03,104:202,159:127,bus,F,,,18.0,,,,,,,,,,,,,,
42,2020-03-03,104:202,159:127,bus,M,,,42.0,,,,,,,,,,,,,,
42,2020-03-03,104:202,159:127,private_transport,F,,,20.0,,,,,,,,,,,,,,
42,2020-03-03,104:202,48:301,private_transport,F,,,,,,,,,,,30.0,,,,,,
42,2020-03-03,104:202,58:303,private_transport,F,,,,,24.0,,,,,,,,,,,,
42,2020-03-03,104:202,58:303,private_transport,M,,,,,22.0,,,16.0,,,,,,,,,
42,2020-03-03,104:202,64:306,private_transport,M,,,,,,,10.0,10.0,13.0,,,,,,,,
42,2020-03-03,104:202,72:411,private_transport,M,,,,,,,,,,,22.0,,,,,,
42,2020-03-03,104:202,75:313,private_transport,M,,,11.0,,,,,92.0,,,12.0,,,,,,
42,2020-03-03,104:202,77:312,private_transport,M,,,,,10.0,,,10.0,,,,,,,,,
42,2020-03-03,104:202,91:116,bus,M,,,,,,,,22.0,,,,,,,,,
42,2020-03-03,104:202,91:116,private_transport,F,,,,,27.0,,,,,,,,,,,,
42,2020-03-03,104:202,91:116,private_transport,M,,,,,,,,17.0,,,,,,,,,
42,2020-03-03,104:202,113:157,bus,F,,,,,10.0,,,,,,,,,,,,
42,2020-03-03,104:202,113:157,private_transport,F,,,,,11.0,,,,,,,,,,,,
42,2020-03-03,104:202,132:138,bus,M,,,,,,,,10.0,,,,,,,,,
42,2020-03-03,104:202,132:138,private_transport,M,,,,,,,,15.0,,,,,,,,,
42,2020-03-03,104:202,66:316,private_transport,M,,,,,,,,,12.0,,,,,,,,
42,2020-03-03,104:202,90:117,bus,F,,,24.0,,,,,,,,,,,,,,
42,2020-03-03,104:202,90:117,private_transport,F,,,12.0,,,,,,,,,,,,,,
42,2020-03-03,104:202,95:112,private_transport,F,,,,,13.0,,,,,,,,,,,,
42,2020-03-03,105:201,107:207,bus,M,,,,10.0,,,,,,,,,,,,,
42,2020-03-03,105:201,110:168,private_transport,M,,,,,10.0,,,,,,,,,,,,
42,2020-03-03,105:201,122:164,private_transport,F,,,,,,,17.0,,,,,,,,,,
42,2020-03-03,105:201,45:319,private_transport,M,,,,,,35.0,,14.0,,,,,,,,,
42,2020-03-03,105:201,61:413,private_transport,M,,,10.0,,,,,,,31.0,,,,,,,
42,2020-03-03,105:201,127:159,private_transport,F,,,,,,,15.0,,,,,,,,,,
42,2020-03-03,105:201,50:412,private_transport,M,,,,,,,,,10.0,48.0,,,,,,,
42,2020-03-03,105:201,57:310,private_transport,M,,,,,,24.0,,,,,,,,,,,
42,2020-03-03,105:201,97:102,bus,F,,,,,,,12.0,,,,,,,,,,
42,2020-03-03,105:201,97:102,private_transport,F,,,,,,,19.0,,,,,,,,,,
42,2020-03-03,105:201,114:156,bus,F,,,,,18.0,,,,,,,,,,,,
42,2020-03-03,105:201,114:156,private_transport,F,,,,,16.0,,,,,,,,,,,,
42,2020-03-03,105:201,159:127,bus,F,,,17.0,,,,,,,,,,,,,,
42,2020-03-03,105:201,159:127,private_transport,F,,,41.0,,,,,,,,,,,,,,
42,2020-03-03,105:201,75:313,private_transport,M,,,,,,,,,14.0,,71.0,,,,,,
42,2020-03-03,105:201,105:201,private_transport,M,,,,,,35.0,,,,,,,,,,,
42,2020-03-03,105:201,106:208,private_transport,M,,,,,,21.0,,,,,,,,,,,
42,2020-03-03,105:201,112:158,private_transport,F,,,,10.0,,,,,,,,,,,,,
42,2020-03-03,105:201,53:309,bus,M,,,,,,,,,12.0,,,,,,,,
42,2020-03-03,105:201,53:309,private_transport,M,,,,,,,,,48.0,,,,,,,,
42,2020-03-03,105:201,68:315,private_transport,M,,,,,,,,,,14.0,,,,,,,
42,2020-03-03,106:208,107:207,bus,F,,,,12.0,12.0,,,,,,,,,,,,
42,2020-03-03,106:208,107:207,private_transport,F,,,,19.0,,,,,,14.0,,,,,,,
42,2020-03-03,106:208,107:207,private_transport,M,,,,13.0,,,,,,,,,,,,,
42,2020-03-03,106:208,110:168,bus,F,,,15.0,,,,,,,,,,,,,,
42,2020-03-03,106:208,110:168,private_transport,F,,,10.0,,,,,,,,,,,,,,
42,2020-03-03,106:208,147:123,bus,F,,,,11.0,11.0,,,,,,,,,,,,
42,2020-03-03,106:208,149:121,bus,F,,,10.0,,,,,,,,,,,,,,
42,2020-03-03,106:208,149:121,bus,M,,,,,,,,13.0,,,,,,,,,
42,2020-03-03,106:208,149:121,private_transport,M,,,16.0,,,,,,,,,,,,,,
42,2020-03-03,106:208,45:319,bus,F,,,,11.0,,,,,,,,,,,,,
42,2020-03-03,106:208,45:319,private_transport,F,,,,21.0,,,,,,,,,,,,,
42,2020-03-03,106:208,45:319,private_transport,M,,,,,,56.0,,,,,,,,,,,
42,2020-03-03,106:208,56:416,private_transport,M,,,,,,,,,,,21.0,,,,,,
42,2020-03-03,106:208,61:413,private_transport,M,,,102.0,,,,,,,39.0,,,,,,,
42,2020-03-03,106:208,83:108,private_transport,F,,,10.0,,,,,,,,,,,,,,
42,2020-03-03,106:208,156:130,private_transport,M,,,,,,,,,,,,15.0,,,,,
42,2020-03-03,106:208,50:412,private_transport,M,,,,,,,,,,39.0,,,,,,,
42,2020-03-03,106:208,57:310,private_transport,M,,,,,,22.0,,,,,,,,,,,
42,2020-03-03,106:208,9:509,bus,M,,,,,,,20.0,,,,,,,,,,
42,2020-03-03,106:208,9:509,private_transport,M,,,,,,,15.0,,,,,,,,,,
42,2020-03-03,106:208,104:202,bus,F,,,,,10.0,,,,,,,,,,,,
42,2020-03-03,106:208,114:156,bus,M,,,,,,11.0,,,,,,,,,,,
42,2020-03-03,106:208,114:156,microtrip,M,,,,,,,11.0,,,,,,,,,,
42,2020-03-03,106:208,155:131,private_transport,M,,,,,,,,,,,,10.0,,,,,
42,2020-03-03,106:208,159:127,bus,F,,,19.0,,,,,,,,,,,,,,
42,2020-03-03,106:208,159:127,private_transport,F,,,36.0,,,,,,,,,,,,,,
42,2020-03-03,106:208,58:303,private_transport,M,,,,,,11.0,,,,,,,,,,,
42,2020-03-03,106:208,75:313,private_transport,M,,,,,,,,,,,49.0,,,,,,
42,2020-03-03,106:208,105:201,bus,F,,,,,,,20.0,,,,,,,,,,
42,2020-03-03,106:208,105:201,private_transport,F,,,,,,,13.0,,,,,,,,,,
42,2020-03-03,106:208,105:201,private_transport,M,,,,,,21.0,,,,,,,,,,,
42,2020-03-03,106:208,106:208,private_transport,F,,,,,,,12.0,,,,,,,,,,
42,2020-03-03,106:208,112:158,bus,M,,,,13.0,,,,,,,,,,,,,
42,2020-03-03,106:208,112:158,private_transport,F,,,,11.0,,,,,,14.0,,,,,,,
42,2020-03-03,106:208,112:158,private_transport,M,,,,12.0,,,,,,,,,,,,,
42,2020-03-03,106:208,53:309,bus,M,,,,,,,,,15.0,,,,,,,,
42,2020-03-03,106:208,53:309,private_transport,M,,,,,,,,,32.0,,,,,,,,
42,2020-03-03,106:208,82:418,private_transport,M,,,,,,,28.0,,,,,,,,,,
42,2020-03-03,107:207,100:206,bus,F,,,,,18.0,,,,,,,,,,,,
42,2020-03-03,107:207,100:206,bus,M,,,,,,,,,,14.0,,,,,,,
42,2020-03-03,107:207,100:206,private_transport,F,,,,18.0,18.0,,11.0,,,,,,,,,,
42,2020-03-03,107:207,107:207,bus,F,,,,10.0,11.0,,16.0,,,16.0,,,,,,,
42,2020-03-03,107:207,107:207,bus,M,,,,20.0,,10.0,,,,,,,,,,,
42,2020-03-03,107:207,107:207,private_transport,F,,,,43.0,,,,,,26.0,,,,,,,
42,2020-03-03,107:207,107:207,private_transport,M,,,,,,10.0,,,,,,,,,,,
42,2020-03-03,107:207,110:168,bus,F,,,53.0,,,,,,,,,,,,,,
42,2020-03-03,107:207,110:168,microtrip,M,,,,,,,,10.0,,,,,,,,,
42,2020-03-03,107:207,110:168,private_transport,F,,,32.0,,,,,,24.0,,,,,,,,
42,2020-03-03,107:207,110:168,private_transport,M,,,10.0,11.0,,12.0,,,,,,,,,,,
42,2020-03-03,107:207,111:167,bus,M,,,,,,14.0,,17.0,,,,,,,,,
42,2020-03-03,107:207,122:164,bus,M,,,,,10.0,,,,,,,,,,,,
42,2020-03-03,107:207,143:143,bus,F,,,,,,,13.0,,,,,,,,,,
42,2020-03-03,107:207,143:143,bus,M,,,,,,,,,,17.0,,,,,,,
42,2020-03-03,107:207,143:143,private_transport,F,,,,18.0,12.0,,,,,,,,,,,,
42,2020-03-03,107:207,147:123,bus,F,,,,13.0,,,,,,,,,,,,,
42,2020-03-03,107:207,147:123,microtrip,M,,,,,,,10.0,,,,,,,,,,
42,2020-03-03,107:207,147:123,private_transport,M,,,,,,11.0,,,,,,,,,,,
42,2020-03-03,107:207,149:121,bus,F,,,13.0,,,,,,,,,,,,,,
42,2020-03-03,107:207,149:121,bus,M,,,,,,,,33.0,,,,,,,,,
42,2020-03-03,107:207,149:121,private_transport,F,,,12.0,,,,,,,,,,,,,,
42,2020-03-03,107:207,149:121,private_transport,M,,,14.0,,12.0,,,17.0,,,,,,,,,
42,2020-03-03,107:207,157:129,private_transport,M,,,,,,12.0,,,,,,,,,,,
42,2020-03-03,107:207,45:319,bus,F,,,,21.0,,,,,,,,,,,,,
42,2020-03-03,107:207,45:319,private_transport,F,,,,15.0,,,,,,,,,,,,,
42,2020-03-03,107:207,45:319,private_transport,M,,,,,,96.0,,,,,,,,,,,
42,2020-03-03,107:207,56:416,private_transport,M,,,,,,,,,,,29.0,,41.0,,,,
42,2020-03-03,107:207,61:413,private_transport,M,,,241.0,143.0,,,,,,,,,,,,,
42,2020-03-03,107:207,76:314,bus,F,,,,,36.0,,,,,,,,,,,,
42,2020-03-03,107:207,76:314,private_transport,F,,,,,49.0,,,,,,,,,,,,
42,2020-03-03,107:207,76:314,private_transport,M,,,,,18.0,,,,,,,,,,,,
42,2020-03-03,107:207,83:108,bus,F,,,10.0,,,,,,,,,,,,,,
42,2020-03-03,107:207,83:108,bus,M,,,38.0,10.0,,,,,,,,,,,,,
42,2020-03-03,107:207,83:108,private_transport,F,,,,,14.0,,,,,,,,,,,,
42,2020-03-03,107:207,83:108,private_transport,M,,,17.0,15.0,10.0,,,,,,,,,,,,
42,2020-03-03,107:207,98:217,bus,F,,,11.0,12.0,,,,,,,,,,,,,
42,2020-03-03,107:207,98:217,private_transport,F,,,,,,,,,,,,10.0,,,,,
42,2020-03-03,107:207,98:217,private_transport,M,,,,12.0,,,,,,,,,,,,,
42,2020-03-03,107:207,109:169,bus,M,,,,13.0,,,,,,,,,,,,,
42,2020-03-03,107:207,109:169,private_transport,M,,,,12.0,,,,,,,,,,,,,
42,2020-03-03,107:207,128:142,bus,F,,,,,14.0,,,,,,,,,,,,
42,2020-03-03,107:207,128:142,private_transport,F,,,,12.0,,,,,,,,,,,,,
42,2020-03-03,107:207,128:142,private_transport,M,,,,,10.0,,,,,,,,,,,,
42,2020-03-03,107:207,129:141,bus,F,,,10.0,,,,,,,,,,,,,,
42,2020-03-03,107:207,141:145,private_transport,M,,,,24.0,,,,,,,,,,,,,
42,2020-03-03,107:207,154:132,bus,F,,,31.0,,,,,,,,,,,,,,
42,2020-03-03,107:207,154:132,private_transport,F,,,16.0,,,,,,,,,,,,,,
42,2020-03-03,107:207,156:130,private_transport,M,,,,,,,,,,,,10.0,,,,,
42,2020-03-03,107:207,158:128,private_transport,M,,,,,,10.0,,,,,,,,,,,
42,2020-03-03,107:207,57:310,bus,F,,,,,,,20.0,,,,,,,,,,
42,2020-03-03,107:207,57:310,bus,M,,,,,,12.0,,,,,,,,,,,
42,2020-03-03,107:207,57:310,private_transport,F,,,,,,31.0,,,,,,,,,,,
42,2020-03-03,107:207,57:310,private_transport,M,,,,14.0,,,,,,,,,,,,,
42,2020-03-03,107:207,89:118,private_transport,F,,,11.0,,,,,,,,,,,,,,
42,2020-03-03,107:207,9:509,bus,M,,,,,,,72.0,,,,,,,,,,
42,2020-03-03,107:207,9:509,private_transport,F,,,20.0,,,,,,,,,,,,,,
42,2020-03-03,107:207,9:509,private_transport,M,,,,,,,60.0,,,,,,,,,,
42,2020-03-03,107:207,103:203,bus,F,,,,10.0,,,,,,,,,,,,,
42,2020-03-03,107:207,103:203,private_transport,M,,,,,,36.0,18.0,,,,,,,,,,
42,2020-03-03,107:207,104:202,private_transport,M,,,,,,20.0,,,,,,,,,,,
42,2020-03-03,107:207,114:156,bus,F,,,,20.0,,,,,,,,12.0,,,,,
42,2020-03-03,107:207,131:139,private_transport,M,,,,,,,40.0,,,,,,,,,,
42,2020-03-03,107:207,140:146,bus,M,,,,11.0,,,,,,,,,,,,,
42,2020-03-03,107:207,155:131,private_transport,M,,,,,,,,,,,,12.0,,,,,
42,2020-03-03,107:207,51:308,private_transport,F,,,,,,,11.0,,,,,,,,,,
42,2020-03-03,107:207,58:303,private_transport,M,,,,,,60.0,,,,,,,,,,,
42,2020-03-03,107:207,91:116,private_transport,M,,,,,10.0,,,,,,,,,,,,
42,2020-03-03,107:207,90:117,bus,M,,,,,,,,,10.0,,,,,,,,
42,2020-03-03,107:207,105:201,bus,F,,,,,,,42.0,,,,,,,,,,
42,2020-03-03,107:207,105:201,private_transport,F,,,,,,,37.0,,,,,,,,,,
42,2020-03-03,107:207,106:208,bus,F,,,,13.0,,,20.0,,,,,,,,,,
42,2020-03-03,107:207,106:208,bus,M,,,,19.0,,,,,10.0,,,,,,,,
42,2020-03-03,107:207,106:208,private_transport,F,,,,13.0,,,,,,,,,,,,,
42,2020-03-03,107:207,112:158,bus,F,,,,,,,,,,19.0,,,,,,,
42,2020-03-03,107:207,112:158,bus,M,,,,26.0,,,,,,,,,,,,,
42,2020-03-03,107:207,112:158,private_transport,F,,,,24.0,,,,,,13.0,,,,,,,
42,2020-03-03,107:207,82:418,private_transport,M,,,,,,,85.0,,,,,,,,,,
42,2020-03-03,107:207,148:122,bus,M,,,,,,,,13.0,,,,,,,,,
42,2020-03-03,108:170,100:206,bus,M,,,,,,,,,21.0,,,,,,,,
42,2020-03-03,108:170,100:206,private_transport,M,,,,,,,,,11.0,,,,,,,,
42,2020-03-03,108:170,101:205,bus,F,,,,22.0,,,,,,,,,,,,,
42,2020-03-03,108:170,101:205,microtrip,F,,,,19.0,13.0,11.0,,12.0,16.0,,,,,,,,
42,2020-03-03,108:170,101:205,microtrip,M,,,19.0,22.0,17.0,27.0,11.0,15.0,,,10.0,,,,,,
42,2020-03-03,108:170,107:207,bus,M,,,,,,,17.0,,,,,,,,,,
42,2020-03-03,108:170,107:207,private_transport,M,,,,,,,17.0,,,,,,,,,,
42,2020-03-03,108:170,110:168,bus,M,,,,,63.0,,,,,,,,,,,,
42,2020-03-03,108:170,110:168,private_transport,M,,,,,14.0,,,,,,,,,,,,
42,2020-03-03,108:170,122:164,bus,M,,,,,,,,13.0,,,,,,,,,
42,2020-03-03,108:170,122:164,microtrip,F,,,,10.0,10.0,,,,,,,,,,,,
42,2020-03-03,108:170,122:164,microtrip,M,,,,13.0,,,,,,,,,,,,,
42,2020-03-03,108:170,123:163,microtrip,M,,,,11.0,,,,,,,,,,,,,
42,2020-03-03,108:170,143:143,bus,M,,,,,,,,,17.0,,,,,,,,
42,2020-03-03,108:170,45:319,bus,M,,,,,,25.0,,,,61.0,,,,,,,
42,2020-03-03,108:170,45:319,private_transport,F,,,,,,,,39.0,,,,,,,,,
42,2020-03-03,108:170,45:319,private_transport,M,,,,,,13.0,,,,25.0,,,,,,,
42,2020-03-03,108:170,61:413,private_transport,M,,,20.0,,,,,,,,,,,,,,
42,2020-03-03,108:170,83:108,microtrip,M,,,,12.0,,,13.0,19.0,,,,,,,,,
42,2020-03-03,108:170,98:217,bus,M,,,,,19.0,,,,,,,,,,,,
42,2020-03-03,108:170,98:217,private_transport,M,,,,,12.0,,,,,12.0,,,,,,,
42,2020-03-03,108:170,108:170,microtrip,F,,,19.0,25.0,34.0,43.0,15.0,24.0,13.0,,,,,,,,
42,2020-03-03,108:170,108:170,microtrip,M,,,45.0,22.0,41.0,40.0,56.0,44.0,40.0,16.0,,,12.0,,,,
42,2020-03-03,108:170,109:169,bus,M,,,,,14.0,,,,,,,,,,,,
42,2020-03-03,108:170,109:169,microtrip,M,,,,,,,,,10.0,,,,,,,,
42,2020-03-03,108:170,116:154,bus,M,,,,13.0,,,,,,,,,,,,,
42,2020-03-03,108:170,116:154,private_transport,M,,,,,,,,,,,,,11.0,,,,
42,2020-03-03,108:170,120:166,microtrip,M,,,,,,12.0,,,15.0,,,,,,,,
42,2020-03-03,108:170,126:160,bus,M,,,,60.0,,,,,,,,,,,,,
42,2020-03-03,108:170,126:160,microtrip,F,,,,,,26.0,12.0,12.0,,,12.0,,,,,,
42,2020-03-03,108:170,126:160,microtrip,M,,,,16.0,20.0,21.0,31.0,,12.0,,10.0,,,,,,
42,2020-03-03,108:170,126:160,private_transport,M,,,,13.0,,,,,,,,,,,,,
42,2020-03-03,108:170,128:142,private_transport,M,,,,,,,,,18.0,,,,,,,,
42,2020-03-03,108:170,129:141,bus,F,,,,31.0,,,,,,,,,,,,,
42,2020-03-03,108:170,129:141,microtrip,F,,,,15.0,14.0,,14.0,11.0,,,,,,,,,
42,2020-03-03,108:170,129:141,microtrip,M,,,17.0,24.0,16.0,,,17.0,,,11.0,,,,,,
42,2020-03-03,108:170,129:141,private_transport,F,,,,24.0,,,,,,,,,,,,,
42,2020-03-03,108:170,130:140,microtrip,M,,,,,11.0,,,,,,,,,,,,
42,2020-03-03,108:170,134:136,microtrip,F,,,,,11.0,,,,,,,,,,,,
42,2020-03-03,108:170,134:136,microtrip,M,,,,,,,,10.0,,10.0,,,,,,,
42,2020-03-03,108:170,134:136,private_transport,M,,,,,,,,,,,,,11.0,,,,
42,2020-03-03,108:170,135:135,bus,M,,,,26.0,,,,,,,,,,,,,
42,2020-03-03,108:170,135:135,microtrip,M,,,,,,,,13.0,,,,,,,,,
42,2020-03-03,108:170,135:135,private_transport,M,,,,23.0,,,,,,,,,,,,,
42,2020-03-03,108:170,141:145,microtrip,F,,,,,,,,,11.0,,,10.0,,,,,
42,2020-03-03,108:170,141:145,microtrip,M,,,,10.0,,,,,,,,,,,,,
42,2020-03-03,108:170,144:126,microtrip,F,,,10.0,,,,,,,,,,,,,,
42,2020-03-03,108:170,144:126,microtrip,M,,,,,16.0,,,,,,,,,,,,
42,2020-03-03,108:170,145:125,microtrip,M,,,13.0,,,10.0,,13.0,,,,,,,,,
42,2020-03-03,108:170,146:124,microtrip,F,,,,,,15.0,,,,,,,,,,,
42,2020-03-03,108:170,146:124,microtrip,M,,,,,10.0,20.0,21.0,,,12.0,,,,,,,
42,2020-03-03,108:170,151:119,bus,F,,,,,17.0,,,,12.0,,,,,,,,
42,2020-03-03,108:170,151:119,microtrip,F,,,10.0,17.0,20.0,51.0,14.0,19.0,24.0,,10.0,,,,,,
42,2020-03-03,108:170,151:119,microtrip,M,,,29.0,22.0,28.0,40.0,49.0,43.0,15.0,29.0,20.0,,12.0,,,,
42,2020-03-03,108:170,151:119,private_transport,F,,,,,,,,,10.0,,,,,,,,
42,2020-03-03,108:170,152:134,microtrip,F,,,13.0,14.0,17.0,27.0,13.0,18.0,12.0,,,,,,,,
42,2020-03-03,108:170,152:134,microtrip,M,,,22.0,,18.0,18.0,23.0,17.0,,,13.0,,,,,,
42,2020-03-03,108:170,153:133,microtrip,F,,,,,,,,,12.0,,,,,,,,
42,2020-03-03,108:170,153:133,microtrip,M,,,,,14.0,11.0,,,,,,,10.0,,,,
42,2020-03-03,108:170,154:132,microtrip,F,,11.0,,17.0,27.0,14.0,15.0,25.0,16.0,12.0,,12.0,,,,,
42,2020-03-03,108:170,154:132,microtrip,M,,,11.0,20.0,44.0,42.0,46.0,22.0,,,,,,,,,
42,2020-03-03,108:170,156:130,microtrip,F,,,,,,,,,12.0,,,,,,,,
42,2020-03-03,108:170,156:130,microtrip,M,,,,,22.0,14.0,,,,,,,,,,,
42,2020-03-03,108:170,160:110,bus,F,,,,,,17.0,,,,,,,,,,,
42,2020-03-03,108:170,160:110,microtrip,F,,,,17.0,,14.0,,,,,,,10.0,,,,
42,2020-03-03,108:170,160:110,microtrip,M,,,35.0,21.0,29.0,24.0,35.0,,12.0,11.0,,,,,,,
42,2020-03-03,108:170,73:311,private_transport,M,,,,,,,,,,,,,18.0,,,,
42,2020-03-03,108:170,87:104,bus,M,,,,13.0,,,,,,,,,,,,,
42,2020-03-03,108:170,87:104,microtrip,M,,,10.0,,20.0,,,,,,,12.0,,,,,
42,2020-03-03,108:170,87:104,private_transport,M,,,,,,,,,47.0,,,,,,,,
42,2020-03-03,108:170,89:118,microtrip,F,,,12.0,,20.0,,,,10.0,,11.0,,,,,,
42,2020-03-03,108:170,89:118,microtrip,M,,,14.0,25.0,,19.0,31.0,27.0,,,10.0,,,,,,
42,2020-03-03,108:170,92:115,microtrip,F,,,,11.0,,,,,,,,,,,,,
42,2020-03-03,108:170,92:115,microtrip,M,,,,12.0,10.0,,18.0,,,,,,,,,,
42,2020-03-03,108:170,93:114,microtrip,F,,,12.0,,,,,,,,,,,,,,
42,2020-03-03,108:170,93:114,microtrip,M,,,,,,,10.0,,15.0,,,,,,,,
42,2020-03-03,108:170,96:111,bus,F,,,,12.0,,13.0,,,,,,,,,,,
42,2020-03-03,108:170,96:111,microtrip,F,,,21.0,,14.0,25.0,,,,,,,10.0,,,,
42,2020-03-03,108:170,96:111,microtrip,M,,,16.0,,20.0,23.0,23.0,18.0,22.0,14.0,12.0,11.0,,,,,
42,2020-03-03,108:170,97:102,bus,M,,,,17.0,,,,,,,,,,,,,
42,2020-03-03,108:170,97:102,microtrip,F,,,,13.0,,,,11.0,13.0,,13.0,,,,,,
42,2020-03-03,108:170,97:102,microtrip,M,,,,16.0,,20.0,14.0,,,,,,,,,,
42,2020-03-03,108:170,99:101,microtrip,M,,,10.0,,12.0,11.0,10.0,,,,,,,,,,
42,2020-03-03,108:170,9:509,private_transport,M,,,,,85.0,,,,,,,,,,,,
42,2020-03-03,108:170,136:150,microtrip,M,,,10.0,,10.0,10.0,,,,,,,,,,,
42,2020-03-03,108:170,131:139,bus,F,,,,,,12.0,,,,,,,,,,,
42,2020-03-03,108:170,155:131,microtrip,M,,,,,,,,,10.0,,,,,,,,
42,2020-03-03,108:170,159:127,bus,F,,,,,27.0,,,,,,,,,,,,
42,2020-03-03,108:170,159:127,private_transport,F,,,,,10.0,,,,,,,,,,,,
42,2020-03-03,108:170,58:303,private_transport,M,,,,,,27.0,,,,,,,,,,,
42,2020-03-03,108:170,86:105,microtrip,M,,,10.0,,,,,,,,,,,,,,
42,2020-03-03,108:170,88:103,microtrip,F,,,11.0,13.0,,,,,,,,,,,,,
42,2020-03-03,108:170,88:103,microtrip,M,,,,,,,,,,10.0,,,,,,,
42,2020-03-03,108:170,91:116,bus,F,,,,30.0,,,,,,,,,,,,,
42,2020-03-03,108:170,91:116,microtrip,F,,,,12.0,,,,,,,,,,,,,
42,2020-03-03,108:170,91:116,private_transport,M,,,,,,,,,23.0,,,,,,,,
42,2020-03-03,108:170,90:117,bus,M,,,,22.0,,,,,,,,,,,,,
42,2020-03-03,108:170,90:117,microtrip,F,,,12.0,14.0,,,10.0,,,,,,,,,,
42,2020-03-03,108:170,90:117,microtrip,M,,,,,,,15.0,,,19.0,,,,,,,
42,2020-03-03,108:170,112:158,bus,M,,,,,,,15.0,,,,,,,,,,
42,2020-03-03,108:170,148:122,bus,F,,,,,,,,,,29.0,,,,,,,
42,2020-03-03,108:170,148:122,private_transport,F,,,,,,,,,,35.0,,,,,,,
42,2020-03-03,108:170,102:204,microtrip,M,,,,,,12.0,,11.0,,,,,,,,,
42,2020-03-03,108:170,102:204,private_transport,M,,,,,,10.0,,,,,,,,,,,
42,2020-03-03,108:170,115:155,bus,M,,,,,,,,,,,,,10.0,,,,
42,2020-03-03,108:170,117:153,bus,F,,,,,,11.0,,,,,,,,,,,
42,2020-03-03,108:170,133:137,microtrip,M,,,,,,,,10.0,,,,,,,,,
42,2020-03-03,108:170,139:147,bus,M,,,,12.0,,,,,,,,,,,,,
42,2020-03-03,108:170,139:147,private_transport,M,,,,11.0,,,,,,,,,,,,,
42,2020-03-03,108:170,85:106,microtrip,M,,,,,,10.0,,,,,,,,,,,
42,2020-03-03,108:170,94:113,microtrip,M,,,,,,,,,16.0,,,,,,,,
42,2020-03-03,109:169,100:206,bus,F,,,,,,,,11.0,,,,,,,,,
42,2020-03-03,109:169,100:206,private_transport,F,,,,,19.0,,,,,,,,,,,,
42,2020-03-03,109:169,100:206,private_transport,M,,,14.0,15.0,,,,,,,,,,,,,
42,2020-03-03,109:169,101:205,private_transport,M,,,,,10.0,,,,,,,,,,,,
42,2020-03-03,109:169,107:207,bus,F,,,,13.0,,,,,,,,,,,,,
42,2020-03-03,109:169,107:207,private_transport,F,,,,10.0,14.0,,,,,,,,,,,,
42,2020-03-03,109:169,107:207,private_transport,M,,,23.0,10.0,,,,,,,,,,,,,
42,2020-03-03,109:169,110:168,bus,F,,,,,,10.0,,,,,,,,,,,
42,2020-03-03,109:169,110:168,bus,M,,,19.0,17.0,24.0,12.0,,,16.0,,15.0,,,,,,
42,2020-03-03,109:169,110:168,microtrip,F,,,,35.0,25.0,24.0,23.0,30.0,18.0,,,,,,,,
42,2020-03-03,109:169,110:168,microtrip,M,,,44.0,46.0,54.0,42.0,39.0,36.0,24.0,23.0,23.0,,,14.0,,,
42,2020-03-03,109:169,110:168,private_transport,M,,,14.0,12.0,22.0,,10.0,,,,17.0,,,,,,
42,2020-03-03,109:169,111:167,bus,M,,,,19.0,,,,,,,,,,,,,
42,2020-03-03,109:169,111:167,microtrip,F,,,,12.0,10.0,,,,,,,,,,,,
42,2020-03-03,109:169,111:167,microtrip,M,,,,11.0,11.0,,,,,10.0,,,,,,,
42,2020-03-03,109:169,122:164,microtrip,F,,,,,,11.0,,,13.0,13.0,,,,,,,
42,2020-03-03,109:169,122:164,microtrip,M,,,,19.0,15.0,19.0,18.0,15.0,,14.0,,,,,,,
42,2020-03-03,109:169,122:164,private_transport,F,,,23.0,,10.0,,,,,,,,,,,,
