ProjectID,Date,Origin,Destination,Modo,false,true
42,2019-11-11,106:208,114:156,private_transport,28.0,
42,2019-11-11,106:208,133:137,private_transport,21.0,
42,2019-11-11,106:208,149:121,bus,18.0,
42,2019-11-11,106:208,149:121,private_transport,14.0,
42,2019-11-11,106:208,19:519,private_transport,59.0,
42,2019-11-11,106:208,25:525,private_transport,76.0,
42,2019-11-11,106:208,29:529,private_transport,44.0,
42,2019-11-11,106:208,46:420,private_transport,77.0,
42,2019-11-11,106:208,48:301,private_transport,36.0,18.0
42,2019-11-11,106:208,54:419,private_transport,23.0,
42,2019-11-11,106:208,63:414,private_transport,31.0,
42,2019-11-11,106:208,65:410,private_transport,17.0,
42,2019-11-11,106:208,86:105,private_transport,15.0,
42,2019-11-11,106:208,6:506,private_transport,11.0,
42,2019-11-11,106:208,77:312,private_transport,10.0,
42,2019-11-11,106:208,37:537,private_transport,15.0,
42,2019-11-11,106:208,55:409,private_transport,49.0,
42,2019-11-11,106:208,71:326,private_transport,14.0,
42,2019-11-11,107:207,107:207,bus,57.0,25.0
42,2019-11-11,107:207,107:207,microtrip,74.0,24.0
42,2019-11-11,107:207,107:207,private_transport,154.0,149.0
42,2019-11-11,107:207,112:158,bus,48.0,33.0
42,2019-11-11,107:207,112:158,microtrip,65.0,27.0
42,2019-11-11,107:207,112:158,private_transport,108.0,129.0
42,2019-11-11,107:207,57:310,microtrip,13.0,23.0
42,2019-11-11,107:207,57:310,private_transport,82.0,41.0
42,2019-11-11,107:207,58:303,bus,12.0,
42,2019-11-11,107:207,58:303,private_transport,17.0,
42,2019-11-11,107:207,62:307,private_transport,32.0,
42,2019-11-11,107:207,100:206,bus,11.0,
42,2019-11-11,107:207,100:206,private_transport,20.0,
42,2019-11-11,107:207,120:166,bus,,14.0
42,2019-11-11,107:207,141:145,private_transport,17.0,
42,2019-11-11,107:207,143:143,bus,11.0,
42,2019-11-11,107:207,143:143,private_transport,21.0,
42,2019-11-11,107:207,144:126,bus,10.0,
42,2019-11-11,107:207,144:126,private_transport,17.0,
42,2019-11-11,107:207,154:132,bus,10.0,
42,2019-11-11,107:207,156:130,bus,12.0,
42,2019-11-11,107:207,159:127,bus,29.0,
42,2019-11-11,107:207,23:523,private_transport,126.0,
42,2019-11-11,107:207,50:412,private_transport,133.0,54.0
42,2019-11-11,107:207,51:308,private_transport,11.0,
42,2019-11-11,107:207,61:413,bus,33.0,
42,2019-11-11,107:207,61:413,private_transport,262.0,85.0
42,2019-11-11,107:207,64:306,private_transport,71.0,
42,2019-11-11,107:207,75:313,private_transport,44.0,
42,2019-11-11,107:207,83:108,private_transport,14.0,
42,2019-11-11,107:207,90:117,bus,23.0,
42,2019-11-11,107:207,90:117,private_transport,19.0,
42,2019-11-11,107:207,103:203,bus,17.0,
42,2019-11-11,107:207,103:203,private_transport,30.0,
42,2019-11-11,107:207,104:202,bus,51.0,
42,2019-11-11,107:207,104:202,private_transport,89.0,
42,2019-11-11,107:207,109:169,private_transport,40.0,
42,2019-11-11,107:207,110:168,bus,67.0,
42,2019-11-11,107:207,110:168,private_transport,208.0,
42,2019-11-11,107:207,111:167,bus,22.0,
42,2019-11-11,107:207,111:167,private_transport,39.0,
42,2019-11-11,107:207,121:165,private_transport,32.0,
42,2019-11-11,107:207,131:139,private_transport,14.0,
42,2019-11-11,107:207,137:149,bus,10.0,
42,2019-11-11,107:207,147:123,bus,36.0,
42,2019-11-11,107:207,147:123,microtrip,19.0,13.0
42,2019-11-11,107:207,147:123,private_transport,54.0,
42,2019-11-11,107:207,148:122,private_transport,50.0,
42,2019-11-11,107:207,150:120,private_transport,39.0,
42,2019-11-11,107:207,152:134,bus,11.0,
42,2019-11-11,107:207,157:129,private_transport,12.0,
42,2019-11-11,107:207,160:110,bus,14.0,
42,2019-11-11,107:207,45:319,bus,10.0,
42,2019-11-11,107:207,45:319,private_transport,143.0,11.0
42,2019-11-11,107:207,56:416,private_transport,315.0,
42,2019-11-11,107:207,72:411,private_transport,20.0,
42,2019-11-11,107:207,87:104,private_transport,13.0,
42,2019-11-11,107:207,97:102,bus,16.0,
42,2019-11-11,107:207,97:102,private_transport,15.0,
42,2019-11-11,107:207,98:217,bus,25.0,
42,2019-11-11,107:207,98:217,microtrip,28.0,13.0
42,2019-11-11,107:207,98:217,private_transport,55.0,
42,2019-11-11,107:207,9:509,private_transport,404.0,
42,2019-11-11,107:207,140:146,bus,,12.0
42,2019-11-11,107:207,32:532,private_transport,118.0,
42,2019-11-11,107:207,82:418,private_transport,71.0,
42,2019-11-11,107:207,105:201,bus,,11.0
42,2019-11-11,107:207,105:201,private_transport,21.0,
42,2019-11-11,107:207,106:208,bus,23.0,15.0
42,2019-11-11,107:207,106:208,microtrip,18.0,
42,2019-11-11,107:207,106:208,private_transport,68.0,49.0
42,2019-11-11,107:207,113:157,private_transport,10.0,
42,2019-11-11,107:207,114:156,bus,33.0,
42,2019-11-11,107:207,114:156,microtrip,24.0,19.0
42,2019-11-11,107:207,114:156,private_transport,54.0,
42,2019-11-11,107:207,135:135,bus,14.0,29.0
42,2019-11-11,107:207,19:519,private_transport,169.0,
42,2019-11-11,107:207,25:525,bus,,12.0
42,2019-11-11,107:207,25:525,private_transport,111.0,13.0
42,2019-11-11,107:207,29:529,private_transport,106.0,
42,2019-11-11,107:207,46:420,private_transport,173.0,
42,2019-11-11,107:207,48:301,bus,10.0,
42,2019-11-11,107:207,48:301,private_transport,92.0,31.0
42,2019-11-11,107:207,54:419,private_transport,71.0,
42,2019-11-11,107:207,63:414,private_transport,65.0,
42,2019-11-11,107:207,65:410,private_transport,58.0,
42,2019-11-11,107:207,84:107,private_transport,19.0,
42,2019-11-11,107:207,86:105,private_transport,18.0,
42,2019-11-11,107:207,88:103,bus,15.0,
42,2019-11-11,107:207,66:316,private_transport,12.0,
42,2019-11-11,107:207,6:506,private_transport,34.0,
42,2019-11-11,107:207,77:312,bus,17.0,
42,2019-11-11,107:207,77:312,private_transport,44.0,40.0
42,2019-11-11,107:207,37:537,private_transport,33.0,
42,2019-11-11,107:207,55:409,private_transport,120.0,
42,2019-11-11,107:207,71:326,private_transport,48.0,
42,2019-11-11,107:207,38:538,private_transport,21.0,
42,2019-11-11,107:207,70:318,private_transport,18.0,
42,2019-11-11,108:170,107:207,bus,33.0,
42,2019-11-11,108:170,107:207,private_transport,27.0,
42,2019-11-11,108:170,112:158,private_transport,18.0,
42,2019-11-11,108:170,100:206,bus,33.0,
42,2019-11-11,108:170,100:206,private_transport,12.0,
42,2019-11-11,108:170,108:170,bus,32.0,
42,2019-11-11,108:170,108:170,microtrip,677.0,176.0
42,2019-11-11,108:170,108:170,private_transport,27.0,
42,2019-11-11,108:170,120:166,microtrip,32.0,16.0
42,2019-11-11,108:170,120:166,private_transport,20.0,
42,2019-11-11,108:170,128:142,bus,16.0,
42,2019-11-11,108:170,128:142,private_transport,18.0,
42,2019-11-11,108:170,141:145,microtrip,41.0,
42,2019-11-11,108:170,141:145,private_transport,14.0,
42,2019-11-11,108:170,143:143,bus,22.0,
42,2019-11-11,108:170,144:126,bus,19.0,
42,2019-11-11,108:170,144:126,microtrip,35.0,10.0
42,2019-11-11,108:170,144:126,private_transport,14.0,21.0
42,2019-11-11,108:170,154:132,bus,29.0,
42,2019-11-11,108:170,154:132,microtrip,414.0,206.0
42,2019-11-11,108:170,154:132,private_transport,18.0,12.0
42,2019-11-11,108:170,156:130,bus,17.0,19.0
42,2019-11-11,108:170,156:130,microtrip,92.0,45.0
42,2019-11-11,108:170,156:130,private_transport,,14.0
42,2019-11-11,108:170,159:127,bus,29.0,
42,2019-11-11,108:170,159:127,microtrip,11.0,
42,2019-11-11,108:170,50:412,private_transport,13.0,97.0
42,2019-11-11,108:170,61:413,private_transport,15.0,
42,2019-11-11,108:170,76:314,bus,19.0,
42,2019-11-11,108:170,76:314,private_transport,28.0,
42,2019-11-11,108:170,83:108,bus,33.0,14.0
42,2019-11-11,108:170,83:108,microtrip,51.0,53.0
42,2019-11-11,108:170,85:106,bus,16.0,
42,2019-11-11,108:170,85:106,microtrip,36.0,13.0
42,2019-11-11,108:170,85:106,private_transport,10.0,
42,2019-11-11,108:170,90:117,bus,17.0,
42,2019-11-11,108:170,90:117,microtrip,100.0,14.0
42,2019-11-11,108:170,90:117,private_transport,16.0,
42,2019-11-11,108:170,96:111,bus,27.0,11.0
42,2019-11-11,108:170,96:111,microtrip,279.0,117.0
42,2019-11-11,108:170,96:111,private_transport,41.0,
42,2019-11-11,108:170,101:205,bus,20.0,
42,2019-11-11,108:170,101:205,microtrip,131.0,56.0
42,2019-11-11,108:170,102:204,microtrip,33.0,12.0
42,2019-11-11,108:170,109:169,bus,26.0,
42,2019-11-11,108:170,109:169,microtrip,,10.0
42,2019-11-11,108:170,109:169,private_transport,17.0,13.0
42,2019-11-11,108:170,110:168,private_transport,26.0,13.0
42,2019-11-11,108:170,111:167,private_transport,22.0,
42,2019-11-11,108:170,122:164,bus,,11.0
42,2019-11-11,108:170,122:164,microtrip,29.0,
42,2019-11-11,108:170,122:164,private_transport,18.0,
42,2019-11-11,108:170,126:160,bus,12.0,
42,2019-11-11,108:170,126:160,microtrip,232.0,48.0
42,2019-11-11,108:170,126:160,private_transport,20.0,12.0
42,2019-11-11,108:170,127:159,bus,26.0,
42,2019-11-11,108:170,127:159,microtrip,78.0,21.0
42,2019-11-11,108:170,127:159,private_transport,14.0,11.0
42,2019-11-11,108:170,129:141,bus,29.0,
42,2019-11-11,108:170,129:141,microtrip,103.0,53.0
42,2019-11-11,108:170,129:141,private_transport,18.0,
42,2019-11-11,108:170,130:140,microtrip,47.0,22.0
42,2019-11-11,108:170,131:139,bus,21.0,
42,2019-11-11,108:170,137:149,private_transport,18.0,
42,2019-11-11,108:170,145:125,microtrip,93.0,50.0
42,2019-11-11,108:170,146:124,microtrip,50.0,41.0
42,2019-11-11,108:170,147:123,bus,12.0,
42,2019-11-11,108:170,148:122,private_transport,34.0,
42,2019-11-11,108:170,151:119,bus,24.0,
42,2019-11-11,108:170,151:119,microtrip,376.0,93.0
42,2019-11-11,108:170,152:134,bus,60.0,11.0
42,2019-11-11,108:170,152:134,microtrip,270.0,103.0
42,2019-11-11,108:170,152:134,private_transport,22.0,
42,2019-11-11,108:170,153:133,bus,32.0,
42,2019-11-11,108:170,153:133,microtrip,45.0,21.0
42,2019-11-11,108:170,153:133,private_transport,14.0,
42,2019-11-11,108:170,155:131,microtrip,33.0,
42,2019-11-11,108:170,158:128,microtrip,12.0,
42,2019-11-11,108:170,160:110,bus,37.0,12.0
42,2019-11-11,108:170,160:110,microtrip,290.0,123.0
42,2019-11-11,108:170,160:110,private_transport,41.0,14.0
42,2019-11-11,108:170,45:319,bus,37.0,
42,2019-11-11,108:170,45:319,private_transport,55.0,
42,2019-11-11,108:170,56:416,private_transport,33.0,48.0
42,2019-11-11,108:170,87:104,bus,22.0,
42,2019-11-11,108:170,87:104,microtrip,100.0,40.0
42,2019-11-11,108:170,87:104,private_transport,26.0,
42,2019-11-11,108:170,89:118,bus,21.0,
42,2019-11-11,108:170,89:118,microtrip,154.0,96.0
42,2019-11-11,108:170,93:114,bus,15.0,
42,2019-11-11,108:170,93:114,microtrip,11.0,
42,2019-11-11,108:170,93:114,private_transport,18.0,
42,2019-11-11,108:170,94:113,microtrip,37.0,
42,2019-11-11,108:170,97:102,microtrip,131.0,23.0
42,2019-11-11,108:170,97:102,private_transport,16.0,
42,2019-11-11,108:170,98:217,bus,44.0,
42,2019-11-11,108:170,98:217,private_transport,29.0,
42,2019-11-11,108:170,99:101,microtrip,61.0,20.0
42,2019-11-11,108:170,9:509,private_transport,186.0,
42,2019-11-11,108:170,134:136,bus,,10.0
42,2019-11-11,108:170,134:136,microtrip,22.0,14.0
42,2019-11-11,108:170,136:150,bus,11.0,
42,2019-11-11,108:170,136:150,private_transport,11.0,
42,2019-11-11,108:170,21:521,private_transport,15.0,
42,2019-11-11,108:170,32:532,private_transport,30.0,
42,2019-11-11,108:170,79:415,private_transport,24.0,
42,2019-11-11,108:170,91:116,microtrip,48.0,12.0
42,2019-11-11,108:170,91:116,private_transport,,12.0
42,2019-11-11,108:170,106:208,bus,11.0,
42,2019-11-11,108:170,114:156,bus,10.0,
42,2019-11-11,108:170,114:156,private_transport,16.0,
42,2019-11-11,108:170,133:137,microtrip,10.0,
42,2019-11-11,108:170,25:525,private_transport,29.0,
42,2019-11-11,108:170,29:529,private_transport,13.0,
42,2019-11-11,108:170,54:419,private_transport,63.0,
42,2019-11-11,108:170,88:103,microtrip,14.0,
42,2019-11-11,108:170,92:115,bus,13.0,
42,2019-11-11,108:170,92:115,microtrip,68.0,17.0
42,2019-11-11,108:170,132:138,bus,17.0,
42,2019-11-11,108:170,132:138,private_transport,13.0,
42,2019-11-11,108:170,276:144,bus,11.0,
42,2019-11-11,109:169,107:207,bus,50.0,
42,2019-11-11,109:169,107:207,private_transport,14.0,
42,2019-11-11,109:169,112:158,bus,31.0,
42,2019-11-11,109:169,58:303,bus,18.0,
42,2019-11-11,109:169,58:303,private_transport,27.0,
42,2019-11-11,109:169,100:206,bus,29.0,
42,2019-11-11,109:169,108:170,bus,30.0,
42,2019-11-11,109:169,128:142,bus,46.0,
42,2019-11-11,109:169,128:142,microtrip,82.0,38.0
42,2019-11-11,109:169,128:142,private_transport,31.0,
42,2019-11-11,109:169,143:143,bus,44.0,
42,2019-11-11,109:169,143:143,microtrip,56.0,37.0
42,2019-11-11,109:169,143:143,private_transport,29.0,
42,2019-11-11,109:169,144:126,bus,,15.0
42,2019-11-11,109:169,144:126,private_transport,,18.0
42,2019-11-11,109:169,154:132,bus,24.0,
42,2019-11-11,109:169,154:132,microtrip,69.0,28.0
42,2019-11-11,109:169,154:132,private_transport,17.0,
42,2019-11-11,109:169,159:127,bus,12.0,50.0
42,2019-11-11,109:169,159:127,private_transport,,26.0
42,2019-11-11,109:169,50:412,private_transport,90.0,
42,2019-11-11,109:169,61:413,private_transport,186.0,31.0
42,2019-11-11,109:169,64:306,bus,17.0,51.0
42,2019-11-11,109:169,64:306,private_transport,92.0,29.0
42,2019-11-11,109:169,75:313,private_transport,13.0,
42,2019-11-11,109:169,76:314,private_transport,18.0,19.0
42,2019-11-11,109:169,83:108,bus,161.0,82.0
42,2019-11-11,109:169,83:108,microtrip,531.0,337.0
42,2019-11-11,109:169,83:108,private_transport,140.0,30.0
42,2019-11-11,109:169,85:106,private_transport,16.0,
42,2019-11-11,109:169,90:117,bus,31.0,
42,2019-11-11,109:169,90:117,microtrip,24.0,
42,2019-11-11,109:169,90:117,private_transport,41.0,
42,2019-11-11,109:169,101:205,bus,30.0,
42,2019-11-11,109:169,101:205,private_transport,27.0,11.0
42,2019-11-11,109:169,104:202,private_transport,22.0,
42,2019-11-11,109:169,109:169,bus,169.0,53.0
42,2019-11-11,109:169,109:169,microtrip,684.0,262.0
42,2019-11-11,109:169,109:169,private_transport,157.0,28.0
42,2019-11-11,109:169,110:168,bus,159.0,104.0
42,2019-11-11,109:169,110:168,microtrip,564.0,183.0
42,2019-11-11,109:169,110:168,private_transport,142.0,36.0
42,2019-11-11,109:169,111:167,bus,24.0,
42,2019-11-11,109:169,111:167,microtrip,33.0,17.0
42,2019-11-11,109:169,111:167,private_transport,30.0,11.0
42,2019-11-11,109:169,121:165,bus,57.0,
42,2019-11-11,109:169,121:165,private_transport,37.0,
42,2019-11-11,109:169,122:164,bus,33.0,
42,2019-11-11,109:169,122:164,microtrip,145.0,41.0
42,2019-11-11,109:169,122:164,private_transport,15.0,
42,2019-11-11,109:169,126:160,bus,80.0,21.0
42,2019-11-11,109:169,126:160,microtrip,64.0,
42,2019-11-11,109:169,126:160,private_transport,,10.0
42,2019-11-11,109:169,127:159,bus,24.0,10.0
42,2019-11-11,109:169,127:159,microtrip,113.0,21.0
42,2019-11-11,109:169,127:159,private_transport,18.0,
42,2019-11-11,109:169,129:141,bus,65.0,26.0
42,2019-11-11,109:169,129:141,microtrip,41.0,22.0
42,2019-11-11,109:169,129:141,private_transport,52.0,23.0
42,2019-11-11,109:169,130:140,bus,17.0,14.0
42,2019-11-11,109:169,130:140,microtrip,60.0,32.0
42,2019-11-11,109:169,130:140,private_transport,21.0,
42,2019-11-11,109:169,137:149,bus,12.0,
42,2019-11-11,109:169,137:149,private_transport,13.0,
42,2019-11-11,109:169,145:125,bus,13.0,
42,2019-11-11,109:169,145:125,private_transport,10.0,
42,2019-11-11,109:169,147:123,private_transport,10.0,
42,2019-11-11,109:169,148:122,bus,22.0,16.0
42,2019-11-11,109:169,148:122,microtrip,85.0,37.0
42,2019-11-11,109:169,148:122,private_transport,17.0,
42,2019-11-11,109:169,150:120,microtrip,172.0,51.0
42,2019-11-11,109:169,150:120,private_transport,12.0,10.0
42,2019-11-11,109:169,151:119,bus,16.0,
42,2019-11-11,109:169,151:119,microtrip,13.0,
42,2019-11-11,109:169,152:134,bus,14.0,11.0
42,2019-11-11,109:169,152:134,microtrip,55.0,17.0
42,2019-11-11,109:169,153:133,microtrip,38.0,19.0
42,2019-11-11,109:169,153:133,private_transport,11.0,
42,2019-11-11,109:169,157:129,bus,29.0,
42,2019-11-11,109:169,157:129,microtrip,29.0,14.0
42,2019-11-11,109:169,157:129,private_transport,24.0,
42,2019-11-11,109:169,158:128,bus,40.0,
42,2019-11-11,109:169,158:128,microtrip,37.0,12.0
42,2019-11-11,109:169,158:128,private_transport,99.0,
42,2019-11-11,109:169,160:110,bus,20.0,
42,2019-11-11,109:169,160:110,private_transport,13.0,
42,2019-11-11,109:169,45:319,bus,47.0,
42,2019-11-11,109:169,45:319,private_transport,91.0,
42,2019-11-11,109:169,56:416,private_transport,31.0,23.0
42,2019-11-11,109:169,87:104,bus,36.0,
42,2019-11-11,109:169,87:104,private_transport,39.0,15.0
42,2019-11-11,109:169,89:118,bus,14.0,11.0
42,2019-11-11,109:169,93:114,bus,43.0,18.0
42,2019-11-11,109:169,93:114,microtrip,285.0,113.0
42,2019-11-11,109:169,93:114,private_transport,46.0,
42,2019-11-11,109:169,94:113,bus,47.0,23.0
42,2019-11-11,109:169,94:113,microtrip,415.0,146.0
42,2019-11-11,109:169,94:113,private_transport,29.0,20.0
42,2019-11-11,109:169,97:102,bus,65.0,30.0
42,2019-11-11,109:169,97:102,microtrip,188.0,25.0
42,2019-11-11,109:169,97:102,private_transport,48.0,
42,2019-11-11,109:169,98:217,bus,165.0,51.0
42,2019-11-11,109:169,98:217,microtrip,636.0,254.0
42,2019-11-11,109:169,98:217,private_transport,202.0,19.0
42,2019-11-11,109:169,9:509,private_transport,196.0,38.0
42,2019-11-11,109:169,139:147,bus,,13.0
42,2019-11-11,109:169,139:147,private_transport,14.0,
42,2019-11-11,109:169,32:532,private_transport,19.0,
42,2019-11-11,109:169,91:116,bus,14.0,
42,2019-11-11,109:169,91:116,private_transport,21.0,
42,2019-11-11,109:169,106:208,private_transport,13.0,
42,2019-11-11,109:169,114:156,private_transport,10.0,
42,2019-11-11,109:169,135:135,bus,12.0,
42,2019-11-11,109:169,135:135,private_transport,10.0,22.0
42,2019-11-11,109:169,138:148,bus,17.0,
42,2019-11-11,109:169,149:121,bus,45.0,13.0
42,2019-11-11,109:169,149:121,microtrip,216.0,75.0
42,2019-11-11,109:169,149:121,private_transport,32.0,
42,2019-11-11,109:169,19:519,private_transport,19.0,
42,2019-11-11,109:169,48:301,private_transport,66.0,
42,2019-11-11,109:169,54:419,private_transport,49.0,
42,2019-11-11,109:169,84:107,bus,13.0,
42,2019-11-11,109:169,84:107,private_transport,12.0,
42,2019-11-11,109:169,86:105,bus,16.0,
42,2019-11-11,109:169,86:105,private_transport,26.0,
42,2019-11-11,109:169,88:103,bus,16.0,
42,2019-11-11,109:169,88:103,private_transport,20.0,
42,2019-11-11,109:169,92:115,bus,34.0,
42,2019-11-11,109:169,92:115,private_transport,45.0,
42,2019-11-11,109:169,95:112,bus,,15.0
42,2019-11-11,109:169,276:144,bus,51.0,
42,2019-11-11,109:169,276:144,microtrip,252.0,108.0
42,2019-11-11,109:169,276:144,private_transport,88.0,
42,2019-11-11,109:169,115:155,bus,,11.0
42,2019-11-11,109:169,115:155,private_transport,,10.0
42,2019-11-11,109:169,116:154,bus,11.0,
42,2019-11-11,109:169,116:154,private_transport,,13.0
42,2019-11-11,109:169,117:153,private_transport,10.0,10.0
42,2019-11-11,109:169,118:152,bus,33.0,15.0
42,2019-11-11,109:169,118:152,private_transport,21.0,
42,2019-11-11,109:169,119:151,bus,,11.0
42,2019-11-11,109:169,119:151,private_transport,,11.0
42,2019-11-11,109:169,123:163,bus,32.0,14.0
42,2019-11-11,109:169,123:163,microtrip,160.0,73.0
42,2019-11-11,109:169,123:163,private_transport,12.0,10.0
42,2019-11-11,109:169,15:515,private_transport,34.0,
42,2019-11-11,109:169,47:320,private_transport,17.0,
42,2019-11-11,10:510,62:307,private_transport,38.0,
42,2019-11-11,110:168,107:207,bus,21.0,
42,2019-11-11,110:168,107:207,microtrip,11.0,
42,2019-11-11,110:168,107:207,private_transport,12.0,
42,2019-11-11,110:168,112:158,bus,12.0,
42,2019-11-11,110:168,112:158,microtrip,12.0,
42,2019-11-11,110:168,57:310,bus,36.0,
42,2019-11-11,110:168,57:310,private_transport,112.0,
42,2019-11-11,110:168,58:303,bus,100.0,
42,2019-11-11,110:168,58:303,private_transport,177.0,
42,2019-11-11,110:168,62:307,private_transport,,73.0
42,2019-11-11,110:168,108:170,bus,36.0,
42,2019-11-11,110:168,108:170,private_transport,23.0,
42,2019-11-11,110:168,144:126,bus,30.0,17.0
42,2019-11-11,110:168,144:126,private_transport,41.0,27.0
42,2019-11-11,110:168,154:132,bus,21.0,
42,2019-11-11,110:168,154:132,microtrip,13.0,
42,2019-11-11,110:168,154:132,private_transport,16.0,
42,2019-11-11,110:168,159:127,bus,,66.0
