ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359,Total_M,Total_T,Total_MT,Total,Chave_O+D
7,2019-11-23,110,109,private_transport,,,,,,,,,,,,,,,,,,,,,,21,,,0,0,0,21,110_109
7,2019-11-23,110,110,microtrip,15,,,10,,16,11,,22,21,30,22,26,10,41,11,11,23,21,,25,30,21,,22,44,66,366,110_110
7,2019-11-23,110,110,private_transport,,,,,,,,,,,,,,,,,19,,,,,,,,0,0,0,19,110_110
7,2019-11-23,110,111,microtrip,12,,,,11,12,,12,21,,,,19,14,13,11,,,,,10,13,,,33,0,33,148,110_111
7,2019-11-23,110,111,private_transport,,,,,,,,,,,,,,,,,20,,,,,,,,0,0,0,20,110_111
7,2019-11-23,110,112,private_transport,,,,,,,,,,,,,,,,,15,,,,,,,,0,0,0,15,110_112
7,2019-11-23,110,114,private_transport,,11,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11,110_114
7,2019-11-23,110,115,bus,,,,,,,,,,,,11,,,,,,,,,,,,,0,0,0,11,110_115
7,2019-11-23,110,115,microtrip,,,,,,,,,10,12,,,10,,11,,10,,,11,10,,,,10,0,10,74,110_115
7,2019-11-23,110,115,private_transport,,,,,,,,,,,,18,,,,,,,,,,,,,0,0,0,18,110_115
7,2019-11-23,110,116,microtrip,,,,,,,,,10,,,,,,,,,,,12,,,,,10,0,10,22,110_116
7,2019-11-23,110,116,private_transport,,,,,,,,,,,,11,,,,,,,,,,,,,0,0,0,11,110_116
7,2019-11-23,110,117,microtrip,,,,,10,,12,,,,14,,11,,,,,,,,,,,,0,0,0,47,110_117
7,2019-11-23,110,118,microtrip,,,,,,,,11,,,,11,,,13,,,,,,,,,,11,0,11,35,110_118
7,2019-11-23,110,119,microtrip,,,,,,,,,,,,11,,,,10,,,,,,,,,0,0,0,21,110_119
7,2019-11-23,110,120,microtrip,,,,,11,,,,,,,,,,,,,,,,,,,,0,0,0,11,110_120
7,2019-11-23,110,125,microtrip,12,,,11,,10,,,11,13,11,15,,10,,,15,,10,,,,,,11,10,21,118,110_125
7,2019-11-23,110,126,bus,,,,,,,,11,,,,,,,,,,,,,,,,,11,0,11,11,110_126
7,2019-11-23,110,126,microtrip,,,,10,,,,,,,,,,,,,,,,,,,,,0,0,0,10,110_126
7,2019-11-23,110,127,bus,,,,,,,,12,,,,,,,,,,,,,,,,,12,0,12,12,110_127
7,2019-11-23,110,127,private_transport,,,,,,,,45,,,,,,,,,,,,,,,,,45,0,45,45,110_127
7,2019-11-23,110,128,microtrip,,,,,,,,,,,,13,,,,,,,,,,,,,0,0,0,13,110_128
7,2019-11-23,110,130,microtrip,,,,10,,16,,,,,,,,,10,,10,,,,,,,10,0,0,0,56,110_130
7,2019-11-23,110,131,microtrip,,,,,,,,,,,,10,10,,,,,,,,,,,,0,0,0,20,110_131
7,2019-11-23,110,132,microtrip,,,,,,,,,,,,10,14,,10,,,11,,,,,,,0,11,11,45,110_132
7,2019-11-23,110,133,private_transport,,,,,,,,,,,,,,11,,,,,,,,,,,0,0,0,11,110_133
7,2019-11-23,110,134,microtrip,,,,,,10,,,,,,,11,11,,,11,,,,,,,,0,0,0,43,110_134
7,2019-11-23,110,141,microtrip,,,,,,10,,,,,,,,,,,,,,,,,13,,0,0,0,23,110_141
7,2019-11-23,110,146,bus,,,,,,,,,,,,,,,,,,,,,11,,,,0,0,0,11,110_146
7,2019-11-23,110,146,private_transport,,,,,,,,,,,,,,,,,,,,,10,,,,0,0,0,10,110_146
7,2019-11-23,110,148,private_transport,,,,,,,,,,,,,,,,,,45,,,,,,,0,45,45,45,110_148
7,2019-11-23,110,153,private_transport,,,,,,,,,,,,,,,,,10,,,,,,,,0,0,0,10,110_153
7,2019-11-23,110,157,private_transport,,,,,,,,,,,,,,,,,12,,,,,,,,0,0,0,12,110_157
7,2019-11-23,110,159,bus,,,,,,,,,,,,,,19,,,,,,,,,,,0,0,0,19,110_159
7,2019-11-23,110,159,private_transport,,,,,,,,,,,,,,41,,,,12,,,,,,,0,12,12,53,110_159
7,2019-11-23,110,160,microtrip,10,,,,,,,,13,,24,11,,,14,,,,,13,,,11,,13,0,13,96,110_160
7,2019-11-23,110,160,private_transport,,,,,,,,,14,,,,,27,,,,14,,,,,,,14,14,28,55,110_160
7,2019-11-23,110,164,private_transport,,29,,,,,,,,,,,,,,,,,,,,,,,0,0,0,29,110_164
7,2019-11-23,110,166,microtrip,,,,,,,,,,,,,,,10,,,,,,,,,,0,0,0,10,110_166
7,2019-11-23,110,168,bus,,,,,,,,,,,,,,,,,,29,,,,,,,0,29,29,29,110_168
7,2019-11-23,110,168,private_transport,,,,,,,,,,,,,,,,,,16,,,,,,,0,16,16,16,110_168
7,2019-11-23,110,169,bus,,,,,,,,,,,,,,,,,,11,,,,,,,0,11,11,11,110_169
7,2019-11-23,110,170,microtrip,,,,,,,,,14,13,,,12,,14,,,,,,,,,,14,0,14,53,110_170
7,2019-11-23,110,203,private_transport,,,,,,,,,,,,,,,,,,30,,,,,,,0,30,30,30,110_203
7,2019-11-23,110,204,microtrip,,,,,,,,,,,,12,,13,,,,,,,,13,,,0,0,0,38,110_204
7,2019-11-23,110,205,microtrip,,,,,,10,,,,,,,,,,,,,,,,,10,,0,0,0,20,110_205
7,2019-11-23,111,101,microtrip,,,,,,,,,11,,,,,,,,,,,,,13,,,11,0,11,24,111_101
7,2019-11-23,111,102,private_transport,,15,,,,,,,,,,,,,,,,28,,,,,,,0,28,28,43,111_102
7,2019-11-23,111,104,microtrip,,,,,,,,,,,10,,,,,,,,,,,,,,0,0,0,10,111_104
7,2019-11-23,111,104,private_transport,,,,,,,,,,,,27,,,,,,,,,,,,,0,0,0,27,111_104
7,2019-11-23,111,108,private_transport,,,,,,,,,,,,,,,,,,,,,,10,,,0,0,0,10,111_108
7,2019-11-23,111,110,microtrip,,,,,,,11,14,,,20,22,,16,32,,,14,,,17,14,18,,14,14,28,178,111_110
7,2019-11-23,111,110,private_transport,,,,,,,,,,,,,,,,,21,,,,,,,,0,0,0,21,111_110
7,2019-11-23,111,111,microtrip,,,,,,,,,16,10,19,,,,,,,17,,,,15,,,16,17,33,77,111_111
7,2019-11-23,111,111,private_transport,,,,,,,,,,,,,,,,,18,,,,,,,,0,0,0,18,111_111
7,2019-11-23,111,115,private_transport,,,,,,,,,,,,19,,,,,,,,,,,,,0,0,0,19,111_115
7,2019-11-23,111,125,microtrip,,,,,,,,,,,,17,,,,,,12,,,,,,,0,12,12,29,111_125
7,2019-11-23,111,127,private_transport,,,,,,,,41,,,,,,,,,,,,,,,,,41,0,41,41,111_127
7,2019-11-23,111,130,microtrip,,,,,,,,,,,,,16,,,,,,,,,,11,,0,0,0,27,111_130
7,2019-11-23,111,132,microtrip,10,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10,111_132
7,2019-11-23,111,134,microtrip,,,,,,,,,,,,11,,,,,,,,,,,,,0,0,0,11,111_134
7,2019-11-23,111,135,microtrip,,,,,,,,,,,,,,,,,10,,,,,,,,0,0,0,10,111_135
7,2019-11-23,111,148,private_transport,,,,,,,,,,,,,,,,,,51,,,,,,,0,51,51,51,111_148
7,2019-11-23,111,159,bus,,,,,,,,,,,,,,11,,,,,,,,,,,0,0,0,11,111_159
7,2019-11-23,111,159,private_transport,,,,,,,,,,,,,,22,,,,,,,,,,,0,0,0,22,111_159
7,2019-11-23,111,160,bus,,,,,,,,,,,,,,12,,,,11,,,,,,,0,11,11,23,111_160
7,2019-11-23,111,160,microtrip,,,,,,,,,,,,,10,,,,,,,,,,10,,0,0,0,20,111_160
7,2019-11-23,111,160,private_transport,,,,,,,,,,,,,,,,,,16,,,,,,,0,16,16,16,111_160
7,2019-11-23,111,163,private_transport,,12,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12,111_163
7,2019-11-23,111,164,private_transport,,10,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10,111_164
7,2019-11-23,111,165,private_transport,,,,,,,,,,,,,,,,,,11,,,,,,,0,11,11,11,111_165
7,2019-11-23,111,168,bus,,,,,,,,,,,,,,,,,,27,,,,,,,0,27,27,27,111_168
7,2019-11-23,111,168,private_transport,,,,,,,,,,,,,,,,,,18,,,,,,,0,18,18,18,111_168
7,2019-11-23,111,170,microtrip,,,,,,,,,13,,,,,,,,10,,,,,,,,13,0,13,23,111_170
7,2019-11-23,111,202,private_transport,,,,,,,,,,,,,,,,,,11,,,,,,,0,11,11,11,111_202
7,2019-11-23,111,203,private_transport,,,,,,,,,,,,,,,,,,22,,,,,,,0,22,22,22,111_203
7,2019-11-23,111,204,microtrip,,,,,,,,,,,,,,,,12,,,,,,,,,0,0,0,12,111_204
7,2019-11-23,112,112,microtrip,13,10,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23,112_112
7,2019-11-23,112,112,private_transport,,,,,,,,,,,,,,,,,,,28,,,,,,0,28,28,28,112_112
7,2019-11-23,112,127,microtrip,,,,,,,,,,,,,,,11,,,,,,,,,,0,0,0,11,112_127
7,2019-11-23,112,135,microtrip,,,,,,,,,,,,,,10,,,,,,,,11,,,0,0,0,21,112_135
7,2019-11-23,112,136,microtrip,,,,,,,,,,,,,,,,,,,,,,10,,,0,0,0,10,112_136
7,2019-11-23,112,138,microtrip,,,,,,,,,,,12,,,,,,,,,,,,,,0,0,0,12,112_138
7,2019-11-23,112,138,private_transport,,,,,,,,,,,,,,,,,,,16,,,,,,0,16,16,16,112_138
7,2019-11-23,112,139,microtrip,,,,,,,,,,,12,,,,,,,,,,,,,,0,0,0,12,112_139
7,2019-11-23,112,145,microtrip,,,12,,12,,,,,,,,,,,,,,,,,,,,0,0,0,24,112_145
7,2019-11-23,112,146,microtrip,,,,,,,,,11,13,,,,11,,10,,,,,,,,,11,0,11,45,112_146
7,2019-11-23,112,147,microtrip,12,,,,,,,,,,,,,,,10,10,,,,,,,,0,0,0,32,112_147
7,2019-11-23,112,148,bus,,,,,,,,,12,,,,,,,,,,,,,,,,12,0,12,12,112_148
7,2019-11-23,112,148,private_transport,,,,,,,,,59,,,,,,,,,,,,,,,,59,0,59,59,112_148
7,2019-11-23,112,149,microtrip,,,,,,,,,,11,,,,,,,,,,,,,,,0,0,0,11,112_149
7,2019-11-23,112,152,microtrip,14,,,,,,,,,,,,,,11,,,,,,,,,,0,0,0,25,112_152
7,2019-11-23,112,153,microtrip,,,,,,,,,10,,,,,,,,,,,,,,,,10,0,10,10,112_153
7,2019-11-23,112,154,microtrip,,,,,,,,,,,,,,,11,,,,,,,,,,0,0,0,11,112_154
7,2019-11-23,112,155,microtrip,,,,,,,,,,,,,,,,,,,11,,,,,10,0,11,11,21,112_155
7,2019-11-23,112,157,microtrip,,,,,,,,,,,11,,,,,,,,,,,,,,0,0,0,11,112_157
7,2019-11-23,112,157,private_transport,,,,,,,,,,,,,,,,,,,16,,,,,,0,16,16,16,112_157
7,2019-11-23,112,162,microtrip,,,,,,,,,,,,11,,,,,,,,,,,,,0,0,0,11,112_162
7,2019-11-23,112,203,microtrip,,,,,,,,,,,,10,,,,,,,,,,,,,0,0,0,10,112_203
7,2019-11-23,112,203,private_transport,,,,,,,,,40,,,,,,,,,,,,,,,,40,0,40,40,112_203
7,2019-11-23,113,102,microtrip,,,,,,,,,,,10,10,10,,,11,19,,,,18,,,,0,0,0,78,113_102
7,2019-11-23,113,105,private_transport,,,,,,,,,,,,12,,,,,,,,,,,,,0,0,0,12,113_105
7,2019-11-23,113,109,microtrip,,,,,,,,,,,,,,,,,,10,,,,,,,0,10,10,10,113_109
7,2019-11-23,113,113,bus,,,,,,,,72,,,,,,17,13,,,,,,,,,,72,0,72,102,113_113
7,2019-11-23,113,113,microtrip,34,19,,11,,,28,18,31,22,29,28,35,,13,40,29,27,,20,23,20,15,,49,27,76,442,113_113
7,2019-11-23,113,113,private_transport,,10,,,,,,61,,,,,,124,14,,,,,,,,,,61,0,61,209,113_113
7,2019-11-23,113,114,bus,,,,,,,,23,,,,,,,,,,,,,,,,,23,0,23,23,113_114
7,2019-11-23,113,114,microtrip,20,,,,,,26,,10,12,18,26,,10,10,,21,18,,10,,,,,10,18,28,181,113_114
7,2019-11-23,113,114,private_transport,,10,,,,,,14,,,,,,10,,,,,,,,,,,14,0,14,34,113_114
7,2019-11-23,113,119,microtrip,,,,,,,,,,,,,,,,,,,,,,,15,,0,0,0,15,113_119
7,2019-11-23,113,120,microtrip,,,,,,,,,,,,,,,10,,,,,,,,,,0,0,0,10,113_120
7,2019-11-23,113,123,private_transport,,,,,,,,,,,,,12,,,,,,,,,,,,0,0,0,12,113_123
7,2019-11-23,113,126,private_transport,,,,,,,,,,,,14,,,,,,,,,,,,,0,0,0,14,113_126
7,2019-11-23,113,132,microtrip,,,,,,,,,,,,,,,11,,,,,,,,,,0,0,0,11,113_132
7,2019-11-23,113,134,microtrip,,,,,,,,,,,,,14,,,,,,,,,,,,0,0,0,14,113_134
7,2019-11-23,113,144,bus,,,,,,,,,,,,,,,18,,,,,,,,,,0,0,0,18,113_144
7,2019-11-23,113,144,microtrip,,,,,,,,,,,,,,,,,10,,,10,,11,,,0,0,0,31,113_144
7,2019-11-23,113,144,private_transport,,,,,,,,,,,,,,,41,,,,,,,,,,0,0,0,41,113_144
7,2019-11-23,113,158,private_transport,,,,,,,,,,,,11,,,,,,,,,,,,,0,0,0,11,113_158
7,2019-11-23,113,159,microtrip,,,,,,,,,15,15,,,,,,,11,,,,,,,,15,0,15,41,113_159
7,2019-11-23,113,160,microtrip,17,,,,,,,,,,,14,,,,,,,10,,,,,,0,10,10,41,113_160
7,2019-11-23,113,163,microtrip,10,,,,,,,,,14,17,13,,16,,,,,,,,,,,0,0,0,70,113_163
7,2019-11-23,113,163,private_transport,,15,,,,,,13,,,,,,,,,,,,,,,,,13,0,13,28,113_163
7,2019-11-23,113,167,bus,,,,,,,,,,,,,,,,12,,,,,,,,,0,0,0,12,113_167
7,2019-11-23,113,167,private_transport,,,,,,,,,,,,,,,,42,,,,,,,,,0,0,0,42,113_167
7,2019-11-23,113,168,private_transport,,,,,,,,,,,,,29,,,,,,,,,,,,0,0,0,29,113_168
7,2019-11-23,113,169,microtrip,,,,,,,,,14,,,,11,,,12,12,,,11,,,,,14,0,14,60,113_169
7,2019-11-23,113,201,private_transport,,,,,,,,,,,57,,,,,,,,,,,,,,0,0,0,57,113_201
7,2019-11-23,113,207,bus,,,,,,,,,,,,,,,26,,,,,,,,,,0,0,0,26,113_207
7,2019-11-23,113,207,microtrip,,,,,,,,,,,,,,12,,,,,,,,,,,0,0,0,12,113_207
7,2019-11-23,113,207,private_transport,,,,,,,,,,,,,,,54,,,,,,,,,,0,0,0,54,113_207
7,2019-11-23,113,208,private_transport,,,,,,,,,,,25,,,,,,,,,,,,,,0,0,0,25,113_208
7,2019-11-23,114,102,microtrip,,,,,,,,,,,,,,,,,12,,,,,10,10,,0,0,0,32,114_102
7,2019-11-23,114,104,microtrip,,,,,,,,,,,,10,,,,,,,,,,,,,0,0,0,10,114_104
7,2019-11-23,114,113,microtrip,26,,,,,,,,24,32,38,,11,14,12,,,15,,10,28,44,10,11,24,15,39,275,114_113
7,2019-11-23,114,113,private_transport,,16,,,,,,13,,,,,,,,,,,,,,,,,13,0,13,29,114_113
7,2019-11-23,114,114,microtrip,,,,,,,12,12,,,14,16,,,,11,14,,,,,22,,,12,0,12,101,114_114
7,2019-11-23,114,114,private_transport,,29,,,,,,19,,,,,,10,,,,,,,,,,,19,0,19,58,114_114
7,2019-11-23,114,120,microtrip,,,,,,,,,,,,10,,,,,,10,,,,,,,0,10,10,20,114_120
7,2019-11-23,114,123,private_transport,,,,,,,,,,,,,14,,,,,,,,,,,,0,0,0,14,114_123
7,2019-11-23,114,126,private_transport,,,,,,,,,,,,12,,,,,,,,,,,,,0,0,0,12,114_126
7,2019-11-23,114,144,microtrip,,,,,,,,,,,,12,,14,,,,,,,,,,,0,0,0,26,114_144
7,2019-11-23,114,144,private_transport,,,,,,,,,,,,,,,11,,,,,,,,,,0,0,0,11,114_144
7,2019-11-23,114,159,bus,,,,,,11,,,,,,,,,,,,,,,,,,,0,0,0,11,114_159
7,2019-11-23,114,159,microtrip,,,,,,,,,,,,11,,,,,,,,,11,,,,0,0,0,22,114_159
7,2019-11-23,114,160,microtrip,,,,,,,,,,,,,,,,,,,11,10,,,,,0,11,11,21,114_160
7,2019-11-23,114,163,bus,,,,,,,,13,,,,,,,,,,,,,,,,,13,0,13,13,114_163
7,2019-11-23,114,163,microtrip,,,,,,,,,11,,,,10,,,,,14,,11,,,,,11,14,25,46,114_163
7,2019-11-23,114,163,private_transport,,20,,,,,,19,,,,,,,,,,,,,,,,,19,0,19,39,114_163
7,2019-11-23,114,164,bus,,,,,,10,,,,,,,,,,,,,,,,,,,0,0,0,10,114_164
7,2019-11-23,114,164,microtrip,,,,,,,,,,,10,,,,,,10,,11,,,,,,0,11,11,31,114_164
7,2019-11-23,114,167,private_transport,,,,,,,,,,,,,,,,71,,,,,,,,,0,0,0,71,114_167
7,2019-11-23,114,168,bus,,,,,,,,,,,15,,,,,,,,,,,,,,0,0,0,15,114_168
7,2019-11-23,114,168,private_transport,,,,,,,,,,,10,,30,,,,,,,,,,,,0,0,0,40,114_168
7,2019-11-23,114,169,microtrip,,,,,,,,,13,,11,,,14,10,,,,,,,,11,,13,0,13,59,114_169
7,2019-11-23,114,201,private_transport,,,,,,,,,,,10,,,,,,,,,,,,,,0,0,0,10,114_201
7,2019-11-23,114,202,private_transport,,,,,,,,,,,,,25,,,,,,,,,,,,0,0,0,25,114_202
7,2019-11-23,114,207,microtrip,,,,,,,,,10,,,,,19,,10,,,,,,,,,10,0,10,39,114_207
7,2019-11-23,114,207,private_transport,,,,,,,,,,,,,,,,,,10,,,,,,,0,10,10,10,114_207
7,2019-11-23,115,102,private_transport,,,,,,,,,11,,,,,,,,,,,,,,,,11,0,11,11,115_102
7,2019-11-23,115,103,bus,,,,,,,,,,,,54,,,,,,,,,,,,,0,0,0,54,115_103
7,2019-11-23,115,103,microtrip,,,,,,,,,,,10,,,,,,,,,,,,,,0,0,0,10,115_103
7,2019-11-23,115,104,microtrip,15,,,,,,,12,,,,,22,14,,,11,,,,,18,,,12,0,12,92,115_104
7,2019-11-23,115,104,private_transport,,,,,,,,26,,,,13,,,,,,,,,,14,,,26,0,26,53,115_104
7,2019-11-23,115,106,bus,,,,,,,,,,,,58,,,,,,,,,,,,,0,0,0,58,115_106
7,2019-11-23,115,106,microtrip,,,,,,10,,,,,11,,,,10,,,,,12,,,,,0,0,0,43,115_106
7,2019-11-23,115,106,private_transport,,,,,,,,11,,,,,,,,,,,,,,,,,11,0,11,11,115_106
7,2019-11-23,115,110,microtrip,,,,,,,,,10,,,11,,,,,,,,,,,,,10,0,10,21,115_110
7,2019-11-23,115,115,microtrip,,,,,,11,,,,,,,,,13,,,,,,,,,,0,0,0,24,115_115
7,2019-11-23,115,115,private_transport,,,,,,,,,,,,10,,,,,,,,,,,,,0,0,0,10,115_115
7,2019-11-23,115,116,microtrip,,,,,,,,,,,10,,14,,10,,,10,,,,,,,0,10,10,44,115_116
7,2019-11-23,115,117,microtrip,,10,,,,,,,,12,,,,,13,,,,,,,,,,0,0,0,35,115_117
7,2019-11-23,115,117,private_transport,,,,,,,,,10,,,,,,,,,,,,,,,,10,0,10,10,115_117
7,2019-11-23,115,122,private_transport,,,,,,,,,10,,,,,,,,,,,,,,,,10,0,10,10,115_122
7,2019-11-23,115,125,microtrip,,,,,,,,,,,,,,10,,,,,,,,,,,0,0,0,10,115_125
7,2019-11-23,115,128,bus,,,,,,,,,,,,15,,,,,,,,,,,,,0,0,0,15,115_128
7,2019-11-23,115,130,microtrip,,,,,,,,,,,,,,,,,,,,10,,,,,0,0,0,10,115_130
7,2019-11-23,115,132,microtrip,,,,,,,,,,,,,,,,10,,,,,,,,,0,0,0,10,115_132
7,2019-11-23,115,135,microtrip,,,,,,,,,,,,,,,13,,,,,,,,,,0,0,0,13,115_135
7,2019-11-23,115,136,microtrip,,,,,,,,,,,,,,,11,,,,,,,,,,0,0,0,11,115_136
7,2019-11-23,115,149,microtrip,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,0,10,115_149
7,2019-11-23,115,160,bus,,,,,,,,,30,,,,,,,,,,,,,,,,30,0,30,30,115_160
7,2019-11-23,115,160,microtrip,,,,,,,,,,18,11,,,,10,,,,,,11,,,,0,0,0,50,115_160
7,2019-11-23,115,160,private_transport,,,,,,,,,45,,,,,,,,,,11,,,,,,45,11,56,56,115_160
7,2019-11-23,115,170,microtrip,11,,,,,,,,,,,,,,,10,,,,,,,,,0,0,0,21,115_170
7,2019-11-23,115,202,private_transport,,,,,,,,,,13,,,,,,,,,,,,,,,0,0,0,13,115_202
7,2019-11-23,115,203,private_transport,,,,,,,,,,,,,,10,,,,,,,,,,,0,0,0,10,115_203
7,2019-11-23,116,101,microtrip,,,,,,,,,,,,,10,,,,,,,,,,,,0,0,0,10,116_101
7,2019-11-23,116,101,private_transport,,,,,,,,,,,,,,,,11,,,,,,,,,0,0,0,11,116_101
7,2019-11-23,116,102,microtrip,,,,,,,,,,,,,,,11,,,,,,,,,,0,0,0,11,116_102
7,2019-11-23,116,103,bus,,,,,,,,,,,,14,,,,,,,,,,,,,0,0,0,14,116_103
7,2019-11-23,116,104,bus,,,,,,,,,,,,,,,,,,,,,,16,,,0,0,0,16,116_104
7,2019-11-23,116,104,microtrip,,,,,,,,11,,,,,,16,,,,,,14,,,,,11,0,11,41,116_104
7,2019-11-23,116,104,private_transport,,,,,,,,,,,,,,,,,,,,,,33,,,0,0,0,33,116_104
7,2019-11-23,116,105,microtrip,,,,,,,,,,,,,,,11,,,,,,,,,,0,0,0,11,116_105
7,2019-11-23,116,106,bus,,,,,,,,,,,,10,,,,,,,,,,,,,0,0,0,10,116_106
7,2019-11-23,116,106,microtrip,,,,,,,,,,,11,,10,,,,,,,,,,10,,0,0,0,31,116_106
7,2019-11-23,116,107,microtrip,,,,,,,,,,,,10,,,,,,,,,,,,,0,0,0,10,116_107
7,2019-11-23,116,110,bus,,,,,,,,,,,,,,10,,,,,,,,,,,0,0,0,10,116_110
7,2019-11-23,116,110,microtrip,,,,,,,,,,,,,,,,,,,,,,,11,,0,0,0,11,116_110
7,2019-11-23,116,110,private_transport,,,,,,,,,,,,,,,,,,,14,,,,,,0,14,14,14,116_110
7,2019-11-23,116,111,bus,,,,,,,,,,,,,,10,,,,,,,,,,,0,0,0,10,116_111
7,2019-11-23,116,111,microtrip,11,,,,,,11,,,,,,,,,,,,,,,,,,0,0,0,22,116_111
7,2019-11-23,116,115,microtrip,,,,,,,,,,12,,,,,,,,13,,,,,,,0,13,13,25,116_115
7,2019-11-23,116,115,private_transport,,,,,,,,10,,,,,,,,,,,,,,,,,10,0,10,10,116_115
7,2019-11-23,116,116,microtrip,,,,,,,11,,,,,,,,,,,,,,11,,,,0,0,0,22,116_116
7,2019-11-23,116,116,private_transport,,,,,,,,,,,,,,,,,,,,,,18,,,0,0,0,18,116_116
7,2019-11-23,116,117,bus,,,,,,,,,12,,,,,,,,,,,,,,,,12,0,12,12,116_117
7,2019-11-23,116,119,microtrip,10,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10,116_119
7,2019-11-23,116,122,bus,,,,,,,,,10,,,,,,,,,,,,,,,,10,0,10,10,116_122
7,2019-11-23,116,122,private_transport,,,,,,,,,25,,,,,,,,,,,,,,,,25,0,25,25,116_122
7,2019-11-23,116,126,microtrip,10,,,,,,,15,,,13,,,,,,,,,,,,,,15,0,15,38,116_126
7,2019-11-23,116,126,private_transport,,,,,,,,,,,,,,,,,,,,,,16,,,0,0,0,16,116_126
7,2019-11-23,116,127,microtrip,,,,,,,,,,,10,,,,,10,10,,,,,,,,0,0,0,30,116_127
7,2019-11-23,116,129,microtrip,,,,,,,,,,,,,,,,,,,,,10,,,,0,0,0,10,116_129
7,2019-11-23,116,129,private_transport,,,,,,,,,13,,,,,,,,,,,,,,,,13,0,13,13,116_129
7,2019-11-23,116,130,microtrip,,,,,,12,,,,,,,,,,,,11,,,,,,,0,11,11,23,116_130
7,2019-11-23,116,130,private_transport,,,,11,,,,,,,,,,,,,,,,,,,,,0,0,0,11,116_130
7,2019-11-23,116,134,bus,,,,,,,,,,,,,,,,,,,,,12,,,,0,0,0,12,116_134
7,2019-11-23,116,146,microtrip,,,,,,,,,,11,,,,,,,,,,,,,,,0,0,0,11,116_146
7,2019-11-23,116,160,microtrip,,,,,,,,,18,12,,10,,,11,,,,,,,,,,18,0,18,51,116_160
7,2019-11-23,116,160,private_transport,,,,,,,,,17,,,,,,,,,,,,,,,,17,0,17,17,116_160
7,2019-11-23,116,161,private_transport,,,,,,,,,,,,,,12,,,,,,,,,,,0,0,0,12,116_161
7,2019-11-23,116,162,private_transport,,,,,,,,,,,,,,24,,,,,,,,,,,0,0,0,24,116_162
7,2019-11-23,116,165,microtrip,,,,,,,,,,,,,,,,10,,,,,,,,,0,0,0,10,116_165
7,2019-11-23,116,167,private_transport,,,,,,,,,,11,,,,,,,,,,,,,,,0,0,0,11,116_167
7,2019-11-23,116,168,private_transport,,,,,,,,,,17,,,,,12,,,,,,,,,,0,0,0,29,116_168
7,2019-11-23,116,170,microtrip,13,,,,,,,,10,,,,,,,,,,,,,,,,10,0,10,23,116_170
7,2019-11-23,116,202,private_transport,,,,,,,,,,19,,,,,22,,,,,,,,,,0,0,0,41,116_202
7,2019-11-23,116,203,private_transport,,,,,,,,,,,,,,12,,,,,,,,,,,0,0,0,12,116_203
7,2019-11-23,117,102,microtrip,,,,,15,,,,,,,,21,24,24,,13,,10,,11,,,,0,10,10,118,117_102
7,2019-11-23,117,102,private_transport,,,,,,11,,,,,,,,,,,,,,,,,,,0,0,0,11,117_102
7,2019-11-23,117,103,microtrip,,,,,,,,,12,,,10,,,,,10,12,,10,,,,,12,12,24,54,117_103
7,2019-11-23,117,104,microtrip,18,,,,,,,,,10,,,17,14,,,,16,,11,,,,,0,16,16,86,117_104
7,2019-11-23,117,105,private_transport,,,,,,14,,,,,,,,,,,,,,,,,,,0,0,0,14,117_105
7,2019-11-23,117,106,microtrip,29,,,,,,,,,,15,14,,13,19,,,,,11,15,,11,,0,0,0,127,117_106
7,2019-11-23,117,107,microtrip,,,,,,,,,,,,,12,,,,,,,,,,,,0,0,0,12,117_107
7,2019-11-23,117,107,private_transport,,,,,,11,,,,,,,,,,,,,,,,,,,0,0,0,11,117_107
7,2019-11-23,117,110,microtrip,10,,,,,,,,,10,15,,,,11,,,,,14,,,,,0,0,0,60,117_110
7,2019-11-23,117,111,microtrip,,,,,,,,,,,,10,,,13,,,,,,,,,,0,0,0,23,117_111
7,2019-11-23,117,112,private_transport,,,,,,,,,,,,,,,,,27,,,,,,,,0,0,0,27,117_112
7,2019-11-23,117,113,microtrip,,,,,,,,,,12,,,,,,,,,,,,,,,0,0,0,12,117_113
7,2019-11-23,117,114,bus,,,,,,,,,,,,,,,,,,13,,,,,,,0,13,13,13,117_114
7,2019-11-23,117,115,microtrip,11,,,,,,11,,,14,,,,,,18,,,12,,13,18,,,0,12,12,97,117_115
7,2019-11-23,117,116,microtrip,13,,,,,,,,,,,,,,,,,12,,,,,,,0,12,12,25,117_116
7,2019-11-23,117,117,bus,,,,,,,,,42,,,,,,,,,,,,,,,,42,0,42,42,117_117
